timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T11:14:55,LSTM_1d_long_V2,1,train,0.503887,0.486498,0.472114,2.713525e-04,0.5000
2025-08-17T11:14:58,LSTM_1d_long_V2,1,val,0.456943,0.459165,0.457218,2.713525e-04,0.4000
2025-08-17T11:15:02,LSTM_1d_long_V2,2,train,0.468966,0.503920,0.335071,1.963525e-04,0.5000
2025-08-17T11:15:06,LSTM_1d_long_V2,2,val,0.501896,0.493648,0.484347,1.963525e-04,0.3000
2025-08-17T11:15:09,LSTM_1d_long_V2,3,train,0.467983,0.497387,0.332170,1.036475e-04,0.5000
2025-08-17T11:15:13,LSTM_1d_long_V2,3,val,0.520366,0.497278,0.482861,1.036475e-04,0.2750
2025-08-17T11:15:17,LSTM_1d_long_V2,4,train,0.465779,0.501307,0.333914,2.864745e-05,0.5000
2025-08-17T11:15:20,LSTM_1d_long_V2,4,val,0.518887,0.506352,0.471761,2.864745e-05,0.2750
2025-08-17T11:15:24,LSTM_1d_long_V2,5,train,0.462261,0.516115,0.340419,3.000000e-04,0.5000
2025-08-17T11:15:28,LSTM_1d_long_V2,5,val,0.517822,0.546279,0.464791,3.000000e-04,0.2750
2025-08-17T11:15:31,LSTM_1d_long_V2,6,train,0.466226,0.493031,0.330222,2.926585e-04,0.5000
2025-08-17T11:15:35,LSTM_1d_long_V2,6,val,0.501599,0.528131,0.476527,2.926585e-04,0.3000
2025-08-17T11:15:39,LSTM_1d_long_V2,7,train,0.463635,0.504791,0.335456,2.713525e-04,0.5000
2025-08-17T11:15:42,LSTM_1d_long_V2,7,val,0.498557,0.546279,0.475022,2.713525e-04,0.3000
2025-08-17T11:15:46,LSTM_1d_long_V2,8,train,0.468792,0.484756,0.326489,2.381678e-04,0.5000
2025-08-17T11:15:50,LSTM_1d_long_V2,8,val,0.495463,0.553539,0.473354,2.381678e-04,0.3000
2025-08-17T11:15:53,LSTM_1d_long_V2,9,train,0.461702,0.507404,0.336608,1.963525e-04,0.5000
2025-08-17T11:15:57,LSTM_1d_long_V2,9,val,0.503598,0.511797,0.481108,1.963525e-04,0.3000
2025-08-17T11:16:00,LSTM_1d_long_V2,10,train,0.463330,0.507404,0.336608,1.500000e-04,0.5000
2025-08-17T11:16:04,LSTM_1d_long_V2,10,val,0.516114,0.531760,0.481856,1.500000e-04,0.2750
2025-08-17T11:16:08,LSTM_1d_long_V2,11,train,0.467538,0.478659,0.323711,1.036475e-04,0.5000
2025-08-17T11:16:11,LSTM_1d_long_V2,11,val,0.514022,0.553539,0.494005,1.036475e-04,0.2750
2025-08-17T11:16:15,LSTM_1d_long_V2,12,train,0.463001,0.505662,0.335840,6.183221e-05,0.5000
2025-08-17T11:16:18,LSTM_1d_long_V2,12,val,0.513211,0.560799,0.496427,6.183221e-05,0.2750
2025-08-17T11:16:22,LSTM_1d_long_V2,13,train,0.465311,0.501307,0.333914,2.864745e-05,0.5000
2025-08-17T11:16:26,LSTM_1d_long_V2,13,val,0.513665,0.560799,0.496427,2.864745e-05,0.2750
2025-08-17T11:16:29,LSTM_1d_long_V2,14,train,0.465408,0.490418,0.329047,7.341523e-06,0.5000
2025-08-17T11:16:33,LSTM_1d_long_V2,14,val,0.514229,0.557169,0.495239,7.341523e-06,0.2750
2025-08-17T11:16:37,LSTM_1d_long_V2,15,train,0.464194,0.498258,0.333327,3.000000e-04,0.5000
2025-08-17T11:16:40,LSTM_1d_long_V2,15,val,0.514244,0.557169,0.495239,3.000000e-04,0.2750
2025-08-17T11:16:44,LSTM_1d_long_V2,16,train,0.463346,0.505226,0.335648,2.981533e-04,0.5000
2025-08-17T11:16:48,LSTM_1d_long_V2,16,val,0.521097,0.502722,0.473885,2.981533e-04,0.2750
2025-08-17T11:16:51,LSTM_1d_long_V2,17,train,0.467924,0.491289,0.329439,2.926585e-04,0.5000
2025-08-17T11:16:55,LSTM_1d_long_V2,17,val,0.514337,0.542650,0.485947,2.926585e-04,0.2750
2025-08-17T11:16:58,LSTM_1d_long_V2,18,train,0.465052,0.493467,0.330417,2.836510e-04,0.5000
2025-08-17T11:17:02,LSTM_1d_long_V2,18,val,0.512595,0.566243,0.495763,2.836510e-04,0.2750
