timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:36:51,LSTM_1d_short_V11,1,train,0.515670,0.520470,0.505997,2.713525e-04,0.5000
2025-08-17T12:36:55,LSTM_1d_short_V11,1,val,0.468949,0.618875,0.548910,2.713525e-04,0.4250
2025-08-17T12:36:59,LSTM_1d_short_V11,2,train,0.478069,0.496951,0.334266,1.963525e-04,0.5000
2025-08-17T12:37:03,LSTM_1d_short_V11,2,val,0.475953,0.522686,0.513429,1.963525e-04,0.3750
2025-08-17T12:37:07,LSTM_1d_short_V11,3,train,0.474133,0.496951,0.331976,1.036475e-04,0.5000
2025-08-17T12:37:11,LSTM_1d_short_V11,3,val,0.479308,0.578947,0.537471,1.036475e-04,0.3500
2025-08-17T12:37:15,LSTM_1d_short_V11,4,train,0.472070,0.509582,0.337565,2.864745e-05,0.5000
2025-08-17T12:37:19,LSTM_1d_short_V11,4,val,0.478390,0.600726,0.540833,2.864745e-05,0.3500
2025-08-17T12:37:23,LSTM_1d_short_V11,5,train,0.474692,0.494338,0.330807,3.000000e-04,0.5000
2025-08-17T12:37:27,LSTM_1d_short_V11,5,val,0.477648,0.606171,0.534659,3.000000e-04,0.3500
2025-08-17T12:37:31,LSTM_1d_short_V11,6,train,0.476626,0.479530,0.324110,2.926585e-04,0.5000
2025-08-17T12:37:35,LSTM_1d_short_V11,6,val,0.472179,0.584392,0.530942,2.926585e-04,0.4000
2025-08-17T12:37:39,LSTM_1d_short_V11,7,train,0.475190,0.503920,0.338175,2.713525e-04,0.5000
2025-08-17T12:37:43,LSTM_1d_short_V11,7,val,0.472746,0.582577,0.532085,2.713525e-04,0.4000
2025-08-17T12:37:47,LSTM_1d_short_V11,8,train,0.473674,0.505662,0.338184,2.381678e-04,0.5000
2025-08-17T12:37:51,LSTM_1d_short_V11,8,val,0.474899,0.591652,0.520697,2.381678e-04,0.3750
2025-08-17T12:37:55,LSTM_1d_short_V11,9,train,0.471076,0.512631,0.339699,1.963525e-04,0.5000
2025-08-17T12:37:59,LSTM_1d_short_V11,9,val,0.475994,0.575318,0.526451,1.963525e-04,0.3750
2025-08-17T12:38:03,LSTM_1d_short_V11,10,train,0.471460,0.514373,0.340464,1.500000e-04,0.5000
2025-08-17T12:38:07,LSTM_1d_short_V11,10,val,0.477619,0.558984,0.529469,1.500000e-04,0.3750
2025-08-17T12:38:11,LSTM_1d_short_V11,11,train,0.472246,0.499129,0.334485,1.036475e-04,0.5000
2025-08-17T12:38:15,LSTM_1d_short_V11,11,val,0.478136,0.557169,0.530638,1.036475e-04,0.3750
2025-08-17T12:38:20,LSTM_1d_short_V11,12,train,0.469503,0.518728,0.341554,6.183221e-05,0.5000
2025-08-17T12:38:24,LSTM_1d_short_V11,12,val,0.479441,0.593466,0.520453,6.183221e-05,0.3500
2025-08-17T12:38:28,LSTM_1d_short_V11,13,train,0.474450,0.506098,0.336032,2.864745e-05,0.5000
2025-08-17T12:38:32,LSTM_1d_short_V11,13,val,0.479769,0.589837,0.519353,2.864745e-05,0.3500
