timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T13:31:51,LSTM_15m_short_V14,1,train,0.463882,0.498425,0.337467,2.713525e-04,0.5000
2025-08-18T13:31:56,LSTM_15m_short_V14,1,val,0.476315,0.477819,0.472916,2.713525e-04,0.3500
2025-08-18T13:32:05,LSTM_15m_short_V14,2,train,0.462146,0.500448,0.333532,1.963525e-04,0.5000
2025-08-18T13:32:09,LSTM_15m_short_V14,2,val,0.479358,0.561995,0.503982,1.963525e-04,0.3250
2025-08-18T13:32:18,LSTM_15m_short_V14,3,train,0.461861,0.501020,0.333795,1.036475e-04,0.5000
2025-08-18T13:32:23,LSTM_15m_short_V14,3,val,0.488399,0.594269,0.491295,1.036475e-04,0.3000
2025-08-18T13:32:32,LSTM_15m_short_V14,4,train,0.461656,0.500465,0.333540,2.864745e-05,0.5000
2025-08-18T13:32:36,LSTM_15m_short_V14,4,val,0.472642,0.552807,0.505135,2.864745e-05,0.3500
2025-08-18T13:32:45,LSTM_15m_short_V14,5,train,0.461534,0.500260,0.333449,3.000000e-04,0.5000
2025-08-18T13:32:50,LSTM_15m_short_V14,5,val,0.477293,0.580747,0.499725,3.000000e-04,0.3250
2025-08-18T13:32:58,LSTM_15m_short_V14,6,train,0.461554,0.501222,0.333884,2.926585e-04,0.5000
2025-08-18T13:33:02,LSTM_15m_short_V14,6,val,0.479383,0.580245,0.496564,2.926585e-04,0.3250
2025-08-18T13:33:10,LSTM_15m_short_V14,7,train,0.461465,0.500407,0.333514,2.713525e-04,0.5000
2025-08-18T13:33:15,LSTM_15m_short_V14,7,val,0.476326,0.516791,0.494595,2.713525e-04,0.3500
2025-08-18T13:33:24,LSTM_15m_short_V14,8,train,0.461232,0.499767,0.333238,2.381678e-04,0.5000
2025-08-18T13:33:29,LSTM_15m_short_V14,8,val,0.476839,0.532677,0.500312,2.381678e-04,0.3500
2025-08-18T13:33:37,LSTM_15m_short_V14,9,train,0.461039,0.499118,0.332949,1.963525e-04,0.5000
2025-08-18T13:33:41,LSTM_15m_short_V14,9,val,0.470813,0.604854,0.488615,1.963525e-04,0.3500
2025-08-18T13:33:49,LSTM_15m_short_V14,10,train,0.460623,0.500542,0.333590,1.500000e-04,0.5000
2025-08-18T13:33:54,LSTM_15m_short_V14,10,val,0.487234,0.580621,0.506128,1.500000e-04,0.3000
2025-08-18T13:34:02,LSTM_15m_short_V14,11,train,0.460046,0.500918,0.333813,1.036475e-04,0.5000
2025-08-18T13:34:06,LSTM_15m_short_V14,11,val,0.472314,0.560706,0.505011,1.036475e-04,0.3500
2025-08-18T13:34:15,LSTM_15m_short_V14,12,train,0.460393,0.498724,0.332964,6.183221e-05,0.5000
2025-08-18T13:34:19,LSTM_15m_short_V14,12,val,0.474922,0.552861,0.504466,6.183221e-05,0.3500
2025-08-18T13:34:27,LSTM_15m_short_V14,13,train,0.459835,0.500385,0.333584,2.864745e-05,0.5000
2025-08-18T13:34:32,LSTM_15m_short_V14,13,val,0.475819,0.543799,0.504410,2.864745e-05,0.3500
2025-08-18T13:34:40,LSTM_15m_short_V14,14,train,0.459494,0.501835,0.334292,7.341523e-06,0.5000
