timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T18:31:06,LSTM_1h_short_V10,1,train,0.459471,0.501936,0.342343,2.713525e-04,0.5000
2025-08-17T18:31:12,LSTM_1h_short_V10,1,val,0.471024,0.618931,0.492588,2.713525e-04,0.3250
2025-08-17T18:31:29,LSTM_1h_short_V10,2,train,0.457172,0.501111,0.333827,1.963525e-04,0.5000
2025-08-17T18:31:37,LSTM_1h_short_V10,2,val,0.466115,0.534186,0.505420,1.963525e-04,0.3500
2025-08-17T18:31:51,LSTM_1h_short_V10,3,train,0.457992,0.494300,0.330790,1.036475e-04,0.5000
2025-08-17T18:31:57,LSTM_1h_short_V10,3,val,0.457100,0.559035,0.512690,1.036475e-04,0.3750
2025-08-17T18:32:12,LSTM_1h_short_V10,4,train,0.457220,0.499337,0.333038,2.864745e-05,0.5000
2025-08-17T18:32:19,LSTM_1h_short_V10,4,val,0.466905,0.506751,0.491045,2.864745e-05,0.3500
2025-08-17T18:32:36,LSTM_1h_short_V10,5,train,0.456882,0.500090,0.333373,3.000000e-04,0.5000
2025-08-17T18:32:42,LSTM_1h_short_V10,5,val,0.463795,0.555659,0.507675,3.000000e-04,0.3500
2025-08-17T18:33:04,LSTM_1h_short_V10,6,train,0.457283,0.497275,0.332120,2.926585e-04,0.5000
2025-08-17T18:33:11,LSTM_1h_short_V10,6,val,0.458071,0.526070,0.497080,2.926585e-04,0.3750
2025-08-17T18:33:33,LSTM_1h_short_V10,7,train,0.456623,0.501757,0.334113,2.713525e-04,0.5000
2025-08-17T18:33:40,LSTM_1h_short_V10,7,val,0.463471,0.548837,0.500585,2.713525e-04,0.3500
2025-08-17T18:34:04,LSTM_1h_short_V10,8,train,0.456990,0.500305,0.333469,2.381678e-04,0.5000
2025-08-17T18:34:11,LSTM_1h_short_V10,8,val,0.478345,0.588983,0.495912,2.381678e-04,0.3000
2025-08-17T18:34:36,LSTM_1h_short_V10,9,train,0.456335,0.503262,0.334780,1.963525e-04,0.5000
2025-08-17T18:34:42,LSTM_1h_short_V10,9,val,0.464799,0.533324,0.499011,1.963525e-04,0.3500
2025-08-17T18:35:06,LSTM_1h_short_V10,10,train,0.456828,0.499749,0.333222,1.500000e-04,0.5000
2025-08-17T18:35:13,LSTM_1h_short_V10,10,val,0.459908,0.513358,0.495609,1.500000e-04,0.3750
2025-08-17T18:35:32,LSTM_1h_short_V10,11,train,0.456687,0.499247,0.333030,1.036475e-04,0.5000
2025-08-17T18:35:39,LSTM_1h_short_V10,11,val,0.461123,0.584099,0.504289,1.036475e-04,0.3500
2025-08-17T18:36:01,LSTM_1h_short_V10,12,train,0.456032,0.500143,0.333461,6.183221e-05,0.5000
2025-08-17T18:36:07,LSTM_1h_short_V10,12,val,0.458165,0.530451,0.504026,6.183221e-05,0.3750
2025-08-17T18:36:29,LSTM_1h_short_V10,13,train,0.457094,0.496110,0.331695,2.864745e-05,0.5000
2025-08-17T18:36:37,LSTM_1h_short_V10,13,val,0.462240,0.559322,0.506173,2.864745e-05,0.3500
2025-08-17T18:37:06,LSTM_1h_short_V10,14,train,0.456487,0.498154,0.332607,7.341523e-06,0.5000
2025-08-17T18:37:12,LSTM_1h_short_V10,14,val,0.461698,0.565858,0.505602,7.341523e-06,0.3500
2025-08-17T18:37:35,LSTM_1h_short_V10,15,train,0.456777,0.497723,0.332478,3.000000e-04,0.5000
2025-08-17T18:37:42,LSTM_1h_short_V10,15,val,0.460590,0.585967,0.505356,3.000000e-04,0.3500
