timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T09:15:42,LSTM_30m_long_V6,1,train,0.476783,0.500560,0.348955,2.713525e-04,0.5000
2025-08-18T09:15:46,LSTM_30m_long_V6,1,val,0.524156,0.667455,0.400387,2.713525e-04,0.2750
2025-08-18T09:15:51,LSTM_30m_long_V6,2,train,0.473971,0.502593,0.334484,1.963525e-04,0.5000
2025-08-18T09:15:55,LSTM_30m_long_V6,2,val,0.526890,0.608303,0.484447,1.963525e-04,0.2750
2025-08-18T09:16:00,LSTM_30m_long_V6,3,train,0.473772,0.501697,0.334087,1.036475e-04,0.5000
2025-08-18T09:16:04,LSTM_30m_long_V6,3,val,0.515941,0.496092,0.486056,1.036475e-04,0.3000
2025-08-18T09:16:09,LSTM_30m_long_V6,4,train,0.474012,0.499852,0.333268,2.864745e-05,0.5000
2025-08-18T09:16:13,LSTM_30m_long_V6,4,val,0.520697,0.660716,0.419451,2.864745e-05,0.2750
2025-08-18T09:16:18,LSTM_30m_long_V6,5,train,0.473937,0.499754,0.333224,3.000000e-04,0.5000
2025-08-18T09:16:22,LSTM_30m_long_V6,5,val,0.517908,0.458880,0.458080,3.000000e-04,0.3000
2025-08-18T09:16:27,LSTM_30m_long_V6,6,train,0.473986,0.499754,0.333224,2.926585e-04,0.5000
2025-08-18T09:16:31,LSTM_30m_long_V6,6,val,0.519663,0.412598,0.407698,2.926585e-04,0.3000
2025-08-18T09:16:36,LSTM_30m_long_V6,7,train,0.473247,0.503981,0.335098,2.713525e-04,0.5000
2025-08-18T09:16:40,LSTM_30m_long_V6,7,val,0.536427,0.429411,0.427941,2.713525e-04,0.2750
2025-08-18T09:16:46,LSTM_30m_long_V6,8,train,0.473966,0.499575,0.333144,2.381678e-04,0.5000
2025-08-18T09:16:50,LSTM_30m_long_V6,8,val,0.529469,0.493188,0.483403,2.381678e-04,0.2750
2025-08-18T09:16:54,LSTM_30m_long_V6,9,train,0.473836,0.498939,0.332861,1.963525e-04,0.5000
2025-08-18T09:16:59,LSTM_30m_long_V6,9,val,0.517709,0.549688,0.502932,1.963525e-04,0.2750
