timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T13:18:29,LSTM_4h_long_V10,1,train,0.477427,0.498959,0.413705,2.713525e-04,0.5000
2025-08-17T13:18:34,LSTM_4h_long_V10,1,val,0.519540,0.529055,0.496146,2.713525e-04,0.2750
2025-08-17T13:18:39,LSTM_4h_long_V10,2,train,0.465074,0.491275,0.329807,1.963525e-04,0.5000
2025-08-17T13:18:44,LSTM_4h_long_V10,2,val,0.497227,0.647008,0.480570,1.963525e-04,0.3000
2025-08-17T13:18:49,LSTM_4h_long_V10,3,train,0.463644,0.499102,0.333061,1.036475e-04,0.5000
2025-08-17T13:18:54,LSTM_4h_long_V10,3,val,0.520537,0.560567,0.517720,1.036475e-04,0.2750
2025-08-17T13:18:59,LSTM_4h_long_V10,4,train,0.463189,0.502047,0.334370,2.864745e-05,0.5000
2025-08-17T13:19:04,LSTM_4h_long_V10,4,val,0.515307,0.691818,0.412520,2.864745e-05,0.2750
2025-08-17T13:19:09,LSTM_4h_long_V10,5,train,0.463550,0.499677,0.333317,3.000000e-04,0.5000
2025-08-17T13:19:14,LSTM_4h_long_V10,5,val,0.516010,0.688060,0.424009,3.000000e-04,0.2750
2025-08-17T13:19:19,LSTM_4h_long_V10,6,train,0.463367,0.499677,0.333190,2.926585e-04,0.5000
2025-08-17T13:19:24,LSTM_4h_long_V10,6,val,0.513127,0.692108,0.409927,2.926585e-04,0.2750
2025-08-17T13:19:29,LSTM_4h_long_V10,7,train,0.462148,0.501759,0.334114,2.713525e-04,0.5000
2025-08-17T13:19:34,LSTM_4h_long_V10,7,val,0.524671,0.423822,0.423320,2.713525e-04,0.2750
2025-08-17T13:19:39,LSTM_4h_long_V10,8,train,0.461191,0.506786,0.336336,2.381678e-04,0.5000
2025-08-17T13:19:44,LSTM_4h_long_V10,8,val,0.523832,0.450997,0.450931,2.381678e-04,0.2750
2025-08-17T13:19:48,LSTM_4h_long_V10,9,train,0.462125,0.501544,0.334403,1.963525e-04,0.5000
2025-08-17T13:19:53,LSTM_4h_long_V10,9,val,0.513837,0.681989,0.442538,1.963525e-04,0.2750
2025-08-17T13:19:58,LSTM_4h_long_V10,10,train,0.463155,0.498959,0.332997,1.500000e-04,0.5000
2025-08-17T13:20:03,LSTM_4h_long_V10,10,val,0.505684,0.448106,0.447527,1.500000e-04,0.3000
2025-08-17T13:20:08,LSTM_4h_long_V10,11,train,0.463515,0.495081,0.331140,1.036475e-04,0.5000
2025-08-17T13:20:13,LSTM_4h_long_V10,11,val,0.525366,0.693553,0.409525,1.036475e-04,0.2000
2025-08-17T13:20:18,LSTM_4h_long_V10,12,train,0.462363,0.500754,0.333668,6.183221e-05,0.5000
2025-08-17T13:20:23,LSTM_4h_long_V10,12,val,0.522911,0.467187,0.464206,6.183221e-05,0.2750
2025-08-17T13:20:28,LSTM_4h_long_V10,13,train,0.461803,0.504847,0.335481,2.864745e-05,0.5000
2025-08-17T13:20:33,LSTM_4h_long_V10,13,val,0.527127,0.692108,0.409927,2.864745e-05,0.2500
2025-08-17T13:20:38,LSTM_4h_long_V10,14,train,0.462796,0.495583,0.331365,7.341523e-06,0.5000
2025-08-17T13:20:43,LSTM_4h_long_V10,14,val,0.523440,0.455334,0.454122,7.341523e-06,0.2750
2025-08-17T13:20:48,LSTM_4h_long_V10,15,train,0.462380,0.499820,0.333254,3.000000e-04,0.5000
2025-08-17T13:20:52,LSTM_4h_long_V10,15,val,0.523238,0.461983,0.460031,3.000000e-04,0.2750
