timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T14:38:41,LSTM_4h_short_V13,1,train,0.462165,0.504417,0.382569,2.713525e-04,0.5000
2025-08-17T14:38:46,LSTM_4h_short_V13,1,val,0.483849,0.482220,0.478452,2.713525e-04,0.3000
2025-08-17T14:38:51,LSTM_4h_short_V13,2,train,0.450815,0.503627,0.334941,1.963525e-04,0.5000
2025-08-17T14:38:56,LSTM_4h_short_V13,2,val,0.477661,0.560278,0.491014,1.963525e-04,0.3000
2025-08-17T14:39:01,LSTM_4h_short_V13,3,train,0.450258,0.501400,0.333955,1.036475e-04,0.5000
2025-08-17T14:39:05,LSTM_4h_short_V13,3,val,0.481378,0.514889,0.484101,1.036475e-04,0.3000
2025-08-17T14:39:10,LSTM_4h_short_V13,4,train,0.449670,0.503986,0.335229,2.864745e-05,0.5000
2025-08-17T14:39:15,LSTM_4h_short_V13,4,val,0.471321,0.521538,0.493633,2.864745e-05,0.3250
2025-08-17T14:39:20,LSTM_4h_short_V13,5,train,0.450882,0.505350,0.335703,3.000000e-04,0.5000
2025-08-17T14:39:25,LSTM_4h_short_V13,5,val,0.477305,0.553917,0.493115,3.000000e-04,0.3000
2025-08-17T14:39:30,LSTM_4h_short_V13,6,train,0.450310,0.500251,0.333445,2.926585e-04,0.5000
2025-08-17T14:39:35,LSTM_4h_short_V13,6,val,0.483845,0.508818,0.489552,2.926585e-04,0.3000
2025-08-17T14:39:40,LSTM_4h_short_V13,7,train,0.452279,0.493214,0.330429,2.713525e-04,0.5000
2025-08-17T14:39:44,LSTM_4h_short_V13,7,val,0.468520,0.535993,0.501490,2.713525e-04,0.3250
2025-08-17T14:39:50,LSTM_4h_short_V13,8,train,0.451038,0.496732,0.332004,2.381678e-04,0.5000
2025-08-17T14:39:54,LSTM_4h_short_V13,8,val,0.470831,0.521249,0.493690,2.381678e-04,0.3250
2025-08-17T14:39:59,LSTM_4h_short_V13,9,train,0.450929,0.494722,0.330979,1.963525e-04,0.5000
2025-08-17T14:40:04,LSTM_4h_short_V13,9,val,0.469322,0.525585,0.494943,1.963525e-04,0.3250
2025-08-17T14:40:09,LSTM_4h_short_V13,10,train,0.450080,0.501831,0.334146,1.500000e-04,0.5000
2025-08-17T14:40:14,LSTM_4h_short_V13,10,val,0.479305,0.545533,0.500080,1.500000e-04,0.3000
