timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:53:24,LSTM_4h_long_V2,1,train,0.468823,0.496732,0.352225,2.713525e-04,0.5000
2025-08-17T12:53:29,LSTM_4h_long_V2,1,val,0.494723,0.643828,0.489231,2.713525e-04,0.3000
2025-08-17T12:53:34,LSTM_4h_long_V2,2,train,0.464031,0.500610,0.333605,1.963525e-04,0.5000
2025-08-17T12:53:39,LSTM_4h_long_V2,2,val,0.506878,0.466609,0.462402,1.963525e-04,0.3000
2025-08-17T12:53:44,LSTM_4h_long_V2,3,train,0.463430,0.496876,0.331942,1.036475e-04,0.5000
2025-08-17T12:53:48,LSTM_4h_long_V2,3,val,0.511666,0.642960,0.483007,1.036475e-04,0.2750
2025-08-17T12:53:53,LSTM_4h_long_V2,4,train,0.463360,0.498312,0.332582,2.864745e-05,0.5000
2025-08-17T12:53:58,LSTM_4h_long_V2,4,val,0.509870,0.652790,0.470923,2.864745e-05,0.2750
2025-08-17T12:54:03,LSTM_4h_long_V2,5,train,0.461416,0.507792,0.336778,3.000000e-04,0.5000
2025-08-17T12:54:08,LSTM_4h_long_V2,5,val,0.515081,0.613183,0.498340,3.000000e-04,0.2750
2025-08-17T12:54:13,LSTM_4h_long_V2,6,train,0.463458,0.494363,0.330818,2.926585e-04,0.5000
2025-08-17T12:54:18,LSTM_4h_long_V2,6,val,0.518882,0.584273,0.506522,2.926585e-04,0.2750
2025-08-17T12:54:23,LSTM_4h_long_V2,7,train,0.462350,0.504991,0.335544,2.713525e-04,0.5000
2025-08-17T12:54:28,LSTM_4h_long_V2,7,val,0.508431,0.660017,0.472877,2.713525e-04,0.2750
2025-08-17T12:54:33,LSTM_4h_long_V2,8,train,0.462981,0.497163,0.332070,2.381678e-04,0.5000
2025-08-17T12:54:37,LSTM_4h_long_V2,8,val,0.509027,0.656837,0.477090,2.381678e-04,0.2750
2025-08-17T12:54:42,LSTM_4h_long_V2,9,train,0.461431,0.509013,0.337315,1.963525e-04,0.5000
2025-08-17T12:54:47,LSTM_4h_long_V2,9,val,0.514639,0.639491,0.482776,1.963525e-04,0.2750
2025-08-17T12:54:52,LSTM_4h_long_V2,10,train,0.462829,0.498241,0.332550,1.500000e-04,0.5000
2025-08-17T12:54:57,LSTM_4h_long_V2,10,val,0.507274,0.457358,0.457109,1.500000e-04,0.3000
2025-08-17T12:55:02,LSTM_4h_long_V2,11,train,0.462269,0.497307,0.332134,1.036475e-04,0.5000
2025-08-17T12:55:07,LSTM_4h_long_V2,11,val,0.504603,0.575600,0.520026,1.036475e-04,0.3000
2025-08-17T12:55:12,LSTM_4h_long_V2,12,train,0.462065,0.502406,0.334401,6.183221e-05,0.5000
2025-08-17T12:55:17,LSTM_4h_long_V2,12,val,0.505009,0.533969,0.504541,6.183221e-05,0.3000
2025-08-17T12:55:22,LSTM_4h_long_V2,13,train,0.461993,0.504273,0.335227,2.864745e-05,0.5000
2025-08-17T12:55:27,LSTM_4h_long_V2,13,val,0.503488,0.587742,0.513791,2.864745e-05,0.3000
2025-08-17T12:55:32,LSTM_4h_long_V2,14,train,0.461161,0.502908,0.334623,7.341523e-06,0.5000
2025-08-17T12:55:36,LSTM_4h_long_V2,14,val,0.504836,0.552761,0.512150,7.341523e-06,0.3000
2025-08-17T12:55:41,LSTM_4h_long_V2,15,train,0.461433,0.502478,0.334433,3.000000e-04,0.5000
2025-08-17T12:55:46,LSTM_4h_long_V2,15,val,0.505318,0.536282,0.508884,3.000000e-04,0.3000
2025-08-17T12:55:52,LSTM_4h_long_V2,16,train,0.464002,0.498169,0.332518,2.981533e-04,0.5000
2025-08-17T12:55:56,LSTM_4h_long_V2,16,val,0.496024,0.680544,0.429714,2.981533e-04,0.3000
2025-08-17T12:56:01,LSTM_4h_long_V2,17,train,0.461840,0.503339,0.334814,2.926585e-04,0.5000
2025-08-17T12:56:06,LSTM_4h_long_V2,17,val,0.508073,0.436253,0.435733,2.926585e-04,0.3000
2025-08-17T12:56:11,LSTM_4h_long_V2,18,train,0.463191,0.497810,0.332358,2.836510e-04,0.5000
2025-08-17T12:56:16,LSTM_4h_long_V2,18,val,0.508569,0.684013,0.423184,2.836510e-04,0.2750
2025-08-17T12:56:21,LSTM_4h_long_V2,19,train,0.462333,0.503339,0.334814,2.713525e-04,0.5000
2025-08-17T12:56:26,LSTM_4h_long_V2,19,val,0.502088,0.609425,0.508731,2.713525e-04,0.3000
2025-08-17T12:56:31,LSTM_4h_long_V2,20,train,0.463136,0.493860,0.330593,2.560660e-04,0.5000
2025-08-17T12:56:35,LSTM_4h_long_V2,20,val,0.486021,0.580804,0.494826,2.560660e-04,0.3250
2025-08-17T12:56:40,LSTM_4h_long_V2,21,train,0.461901,0.506643,0.336273,2.381678e-04,0.5000
2025-08-17T12:56:45,LSTM_4h_long_V2,21,val,0.509946,0.677363,0.446829,2.381678e-04,0.2750
2025-08-17T12:56:50,LSTM_4h_long_V2,22,train,0.462741,0.496804,0.331910,2.180986e-04,0.5000
2025-08-17T12:56:55,LSTM_4h_long_V2,22,val,0.499863,0.585140,0.497875,2.180986e-04,0.3000
2025-08-17T12:57:00,LSTM_4h_long_V2,23,train,0.461804,0.502334,0.334369,1.963525e-04,0.5000
2025-08-17T12:57:05,LSTM_4h_long_V2,23,val,0.503639,0.546690,0.500583,1.963525e-04,0.3000
