timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T10:07:18,LSTM_30m_short_V3,1,train,0.461559,0.497013,0.336297,2.713525e-04,0.5000
2025-08-18T10:07:22,LSTM_30m_short_V3,1,val,0.484730,0.656163,0.415946,2.713525e-04,0.3000
2025-08-18T10:07:27,LSTM_30m_short_V3,2,train,0.460628,0.498384,0.332614,1.963525e-04,0.5000
2025-08-18T10:07:31,LSTM_30m_short_V3,2,val,0.477661,0.636553,0.444619,1.963525e-04,0.3250
2025-08-18T10:07:36,LSTM_30m_short_V3,3,train,0.460113,0.499288,0.333017,1.036475e-04,0.5000
2025-08-18T10:07:40,LSTM_30m_short_V3,3,val,0.488629,0.645372,0.438157,1.036475e-04,0.3000
2025-08-18T10:07:45,LSTM_30m_short_V3,4,train,0.460031,0.498464,0.332650,2.864745e-05,0.5000
2025-08-18T10:07:49,LSTM_30m_short_V3,4,val,0.487992,0.638309,0.453706,2.864745e-05,0.3000
2025-08-18T10:07:54,LSTM_30m_short_V3,5,train,0.459707,0.500345,0.333487,3.000000e-04,0.5000
2025-08-18T10:07:58,LSTM_30m_short_V3,5,val,0.487765,0.643400,0.442340,3.000000e-04,0.3000
2025-08-18T10:08:03,LSTM_30m_short_V3,6,train,0.459875,0.500067,0.333363,2.926585e-04,0.5000
2025-08-18T10:08:07,LSTM_30m_short_V3,6,val,0.488285,0.614290,0.479955,2.926585e-04,0.3000
2025-08-18T10:08:12,LSTM_30m_short_V3,7,train,0.459423,0.502575,0.334476,2.713525e-04,0.5000
2025-08-18T10:08:16,LSTM_30m_short_V3,7,val,0.485070,0.453431,0.453335,2.713525e-04,0.3250
2025-08-18T10:08:21,LSTM_30m_short_V3,8,train,0.460054,0.498822,0.332810,2.381678e-04,0.5000
2025-08-18T10:08:25,LSTM_30m_short_V3,8,val,0.485537,0.617373,0.476151,2.381678e-04,0.3000
2025-08-18T10:08:30,LSTM_30m_short_V3,9,train,0.459436,0.502440,0.334416,1.963525e-04,0.5000
2025-08-18T10:08:34,LSTM_30m_short_V3,9,val,0.486933,0.632215,0.461136,1.963525e-04,0.3000
2025-08-18T10:08:39,LSTM_30m_short_V3,10,train,0.459973,0.497264,0.332115,1.500000e-04,0.5000
2025-08-18T10:08:43,LSTM_30m_short_V3,10,val,0.486460,0.585108,0.498227,1.500000e-04,0.3000
2025-08-18T10:08:48,LSTM_30m_short_V3,11,train,0.459246,0.500631,0.333614,1.036475e-04,0.5000
2025-08-18T10:08:52,LSTM_30m_short_V3,11,val,0.485535,0.613931,0.475008,1.036475e-04,0.3000
2025-08-18T10:08:57,LSTM_30m_short_V3,12,train,0.459670,0.498088,0.332482,6.183221e-05,0.5000
2025-08-18T10:09:01,LSTM_30m_short_V3,12,val,0.482694,0.496415,0.486348,6.183221e-05,0.3250
2025-08-18T10:09:06,LSTM_30m_short_V3,13,train,0.459043,0.500748,0.333666,2.864745e-05,0.5000
2025-08-18T10:09:10,LSTM_30m_short_V3,13,val,0.490620,0.555532,0.508653,2.864745e-05,0.3000
2025-08-18T10:09:15,LSTM_30m_short_V3,14,train,0.459217,0.499897,0.333288,7.341523e-06,0.5000
2025-08-18T10:09:19,LSTM_30m_short_V3,14,val,0.487829,0.573277,0.503563,7.341523e-06,0.3000
2025-08-18T10:09:24,LSTM_30m_short_V3,15,train,0.458800,0.500318,0.333475,3.000000e-04,0.5000
2025-08-18T10:09:28,LSTM_30m_short_V3,15,val,0.487826,0.573421,0.505330,3.000000e-04,0.3000
2025-08-18T10:09:33,LSTM_30m_short_V3,16,train,0.459429,0.499333,0.333037,2.981533e-04,0.5000
2025-08-18T10:09:37,LSTM_30m_short_V3,16,val,0.485928,0.573923,0.498705,2.981533e-04,0.3000
2025-08-18T10:09:42,LSTM_30m_short_V3,17,train,0.459599,0.497542,0.332239,2.926585e-04,0.5000
2025-08-18T10:09:46,LSTM_30m_short_V3,17,val,0.485456,0.613680,0.488914,2.926585e-04,0.3000
2025-08-18T10:09:51,LSTM_30m_short_V3,18,train,0.458870,0.501321,0.333920,2.836510e-04,0.5000
2025-08-18T10:09:55,LSTM_30m_short_V3,18,val,0.489846,0.524808,0.495742,2.836510e-04,0.3000
2025-08-18T10:10:00,LSTM_30m_short_V3,19,train,0.458684,0.499494,0.333108,2.713525e-04,0.5000
2025-08-18T10:10:04,LSTM_30m_short_V3,19,val,0.488008,0.536710,0.500597,2.713525e-04,0.3000
2025-08-18T10:10:09,LSTM_30m_short_V3,20,train,0.459066,0.498706,0.332774,2.560660e-04,0.5000
2025-08-18T10:10:13,LSTM_30m_short_V3,20,val,0.486724,0.566215,0.507738,2.560660e-04,0.3000
2025-08-18T10:10:18,LSTM_30m_short_V3,21,train,0.458634,0.499342,0.333041,2.381678e-04,0.5000
2025-08-18T10:10:22,LSTM_30m_short_V3,21,val,0.492647,0.504553,0.493227,2.381678e-04,0.3000
2025-08-18T10:10:27,LSTM_30m_short_V3,22,train,0.458737,0.500381,0.333502,2.180986e-04,0.5000
2025-08-18T10:10:31,LSTM_30m_short_V3,22,val,0.485211,0.573242,0.505988,2.180986e-04,0.3000
2025-08-18T10:10:36,LSTM_30m_short_V3,23,train,0.458200,0.501643,0.334063,1.963525e-04,0.5000
2025-08-18T10:10:40,LSTM_30m_short_V3,23,val,0.488743,0.545314,0.505434,1.963525e-04,0.3000
2025-08-18T10:10:45,LSTM_30m_short_V3,24,train,0.458482,0.500479,0.333562,1.734652e-04,0.5000
2025-08-18T10:10:49,LSTM_30m_short_V3,24,val,0.484376,0.578332,0.509305,1.734652e-04,0.3000
2025-08-18T10:10:54,LSTM_30m_short_V3,25,train,0.458604,0.498384,0.332630,1.500000e-04,0.5000
2025-08-18T10:10:58,LSTM_30m_short_V3,25,val,0.491592,0.511580,0.497145,1.500000e-04,0.3000
2025-08-18T10:11:03,LSTM_30m_short_V3,26,train,0.457972,0.500551,0.333594,1.265348e-04,0.5000
2025-08-18T10:11:07,LSTM_30m_short_V3,26,val,0.487619,0.552592,0.510021,1.265348e-04,0.3000
2025-08-18T10:11:12,LSTM_30m_short_V3,27,train,0.458058,0.501169,0.333884,1.036475e-04,0.5000
2025-08-18T10:11:16,LSTM_30m_short_V3,27,val,0.487269,0.557611,0.510374,1.036475e-04,0.3000
2025-08-18T10:11:21,LSTM_30m_short_V3,28,train,0.457282,0.502799,0.334639,8.190143e-05,0.5000
2025-08-18T10:11:25,LSTM_30m_short_V3,28,val,0.488867,0.537176,0.505460,8.190143e-05,0.3000
2025-08-18T10:11:30,LSTM_30m_short_V3,29,train,0.458086,0.497694,0.332323,6.183221e-05,0.5000
2025-08-18T10:11:34,LSTM_30m_short_V3,29,val,0.487033,0.546139,0.506320,6.183221e-05,0.3000
2025-08-18T10:11:39,LSTM_30m_short_V3,30,train,0.457764,0.499790,0.333303,4.393398e-05,0.5000
2025-08-18T10:11:43,LSTM_30m_short_V3,30,val,0.486248,0.552700,0.511141,4.393398e-05,0.3000
2025-08-18T10:11:48,LSTM_30m_short_V3,31,train,0.457424,0.500515,0.333610,2.864745e-05,0.5000
2025-08-18T10:11:52,LSTM_30m_short_V3,31,val,0.486847,0.549975,0.509980,2.864745e-05,0.3000
2025-08-18T10:11:57,LSTM_30m_short_V3,32,train,0.457095,0.502449,0.334532,1.634902e-05,0.5000
2025-08-18T10:12:02,LSTM_30m_short_V3,32,val,0.489548,0.533807,0.507247,1.634902e-05,0.3000
2025-08-18T10:12:06,LSTM_30m_short_V3,33,train,0.457571,0.501258,0.334116,7.341523e-06,0.5000
2025-08-18T10:12:10,LSTM_30m_short_V3,33,val,0.487083,0.550979,0.511073,7.341523e-06,0.3000
2025-08-18T10:12:16,LSTM_30m_short_V3,34,train,0.457418,0.501652,0.334163,1.846749e-06,0.5000
2025-08-18T10:12:19,LSTM_30m_short_V3,34,val,0.487560,0.547931,0.509797,1.846749e-06,0.3000
2025-08-18T10:12:24,LSTM_30m_short_V3,35,train,0.457141,0.500981,0.333849,3.000000e-04,0.5000
2025-08-18T10:12:28,LSTM_30m_short_V3,35,val,0.487523,0.547788,0.509706,3.000000e-04,0.3000
2025-08-18T10:12:33,LSTM_30m_short_V3,36,train,0.457375,0.502539,0.334652,2.995376e-04,0.5000
2025-08-18T10:12:37,LSTM_30m_short_V3,36,val,0.488024,0.540080,0.506115,2.995376e-04,0.3000
2025-08-18T10:12:42,LSTM_30m_short_V3,37,train,0.457352,0.502216,0.334972,2.981533e-04,0.5000
2025-08-18T10:12:46,LSTM_30m_short_V3,37,val,0.494959,0.593497,0.501988,2.981533e-04,0.2750
2025-08-18T10:12:51,LSTM_30m_short_V3,38,train,0.457480,0.500452,0.334409,2.958555e-04,0.5000
2025-08-18T10:12:55,LSTM_30m_short_V3,38,val,0.483824,0.581021,0.509977,2.958555e-04,0.3000
2025-08-18T10:13:01,LSTM_30m_short_V3,39,train,0.457781,0.498661,0.333292,2.926585e-04,0.5000
2025-08-18T10:13:05,LSTM_30m_short_V3,39,val,0.480011,0.526744,0.502190,2.926585e-04,0.3250
2025-08-18T10:13:09,LSTM_30m_short_V3,40,train,0.457222,0.500721,0.334640,2.885819e-04,0.5000
2025-08-18T10:13:13,LSTM_30m_short_V3,40,val,0.488681,0.547430,0.509338,2.885819e-04,0.3000
2025-08-18T10:13:19,LSTM_30m_short_V3,41,train,0.457112,0.499799,0.334038,2.836510e-04,0.5000
2025-08-18T10:13:22,LSTM_30m_short_V3,41,val,0.485645,0.564100,0.508350,2.836510e-04,0.3000
2025-08-18T10:13:27,LSTM_30m_short_V3,42,train,0.456737,0.503703,0.338227,2.778960e-04,0.5000
2025-08-18T10:13:32,LSTM_30m_short_V3,42,val,0.491664,0.524235,0.501754,2.778960e-04,0.3000
