timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:17:26,LSTM_1d_short_V4,1,train,0.524437,0.512195,0.505659,2.713525e-04,0.5000
2025-08-17T12:17:30,LSTM_1d_short_V4,1,val,0.470460,0.602541,0.531937,2.713525e-04,0.4500
2025-08-17T12:17:34,LSTM_1d_short_V4,2,train,0.485066,0.487805,0.347727,1.963525e-04,0.5000
2025-08-17T12:17:38,LSTM_1d_short_V4,2,val,0.480152,0.484574,0.483824,1.963525e-04,0.3750
2025-08-17T12:17:43,LSTM_1d_short_V4,3,train,0.479040,0.498258,0.332558,1.036475e-04,0.5000
2025-08-17T12:17:47,LSTM_1d_short_V4,3,val,0.488369,0.622505,0.489815,1.036475e-04,0.3250
2025-08-17T12:17:51,LSTM_1d_short_V4,4,train,0.472832,0.514373,0.339661,2.864745e-05,0.5000
2025-08-17T12:17:56,LSTM_1d_short_V4,4,val,0.487372,0.622505,0.494834,2.864745e-05,0.3250
2025-08-17T12:18:00,LSTM_1d_short_V4,5,train,0.478361,0.489111,0.329209,3.000000e-04,0.5000
2025-08-17T12:18:04,LSTM_1d_short_V4,5,val,0.487036,0.490018,0.489776,3.000000e-04,0.3500
2025-08-17T12:18:08,LSTM_1d_short_V4,6,train,0.473231,0.515244,0.340040,2.926585e-04,0.5000
2025-08-17T12:18:13,LSTM_1d_short_V4,6,val,0.481939,0.564428,0.537480,2.926585e-04,0.3500
2025-08-17T12:18:17,LSTM_1d_short_V4,7,train,0.480859,0.474303,0.322435,2.713525e-04,0.5000
2025-08-17T12:18:21,LSTM_1d_short_V4,7,val,0.477013,0.542650,0.526089,2.713525e-04,0.3750
2025-08-17T12:18:26,LSTM_1d_short_V4,8,train,0.477948,0.489547,0.330155,2.381678e-04,0.5000
2025-08-17T12:18:30,LSTM_1d_short_V4,8,val,0.476610,0.555354,0.527403,2.381678e-04,0.3750
2025-08-17T12:18:34,LSTM_1d_short_V4,9,train,0.475724,0.505662,0.338184,1.963525e-04,0.5000
2025-08-17T12:18:38,LSTM_1d_short_V4,9,val,0.479372,0.598911,0.535199,1.963525e-04,0.3500
2025-08-17T12:18:43,LSTM_1d_short_V4,10,train,0.476699,0.499129,0.332946,1.500000e-04,0.5000
2025-08-17T12:18:47,LSTM_1d_short_V4,10,val,0.480176,0.571688,0.526039,1.500000e-04,0.3500
2025-08-17T12:18:51,LSTM_1d_short_V4,11,train,0.475252,0.513502,0.340082,1.036475e-04,0.5000
2025-08-17T12:18:55,LSTM_1d_short_V4,11,val,0.479781,0.582577,0.533326,1.036475e-04,0.3500
2025-08-17T12:18:59,LSTM_1d_short_V4,12,train,0.473682,0.496516,0.331781,6.183221e-05,0.5000
2025-08-17T12:19:03,LSTM_1d_short_V4,12,val,0.478488,0.598911,0.533739,6.183221e-05,0.3500
2025-08-17T12:19:07,LSTM_1d_short_V4,13,train,0.476399,0.491289,0.329439,2.864745e-05,0.5000
2025-08-17T12:19:12,LSTM_1d_short_V4,13,val,0.477650,0.611615,0.535538,2.864745e-05,0.3500
2025-08-17T12:19:16,LSTM_1d_short_V4,14,train,0.477703,0.495645,0.332156,7.341523e-06,0.5000
2025-08-17T12:19:20,LSTM_1d_short_V4,14,val,0.477390,0.606171,0.517690,7.341523e-06,0.3500
2025-08-17T12:19:24,LSTM_1d_short_V4,15,train,0.473444,0.506098,0.337600,3.000000e-04,0.5000
2025-08-17T12:19:29,LSTM_1d_short_V4,15,val,0.477252,0.551724,0.519833,3.000000e-04,0.3750
2025-08-17T12:19:33,LSTM_1d_short_V4,16,train,0.472268,0.514373,0.339661,2.981533e-04,0.5000
2025-08-17T12:19:37,LSTM_1d_short_V4,16,val,0.474371,0.588022,0.536314,2.981533e-04,0.3750
2025-08-17T12:19:41,LSTM_1d_short_V4,17,train,0.475273,0.507404,0.336608,2.926585e-04,0.5000
2025-08-17T12:19:45,LSTM_1d_short_V4,17,val,0.473370,0.577132,0.525346,2.926585e-04,0.3750
2025-08-17T12:19:49,LSTM_1d_short_V4,18,train,0.474821,0.488240,0.328814,2.836510e-04,0.5000
2025-08-17T12:19:53,LSTM_1d_short_V4,18,val,0.472261,0.526316,0.512116,2.836510e-04,0.4000
