timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T17:19:48,LSTM_1h_short_V6,1,train,0.458292,0.503478,0.336030,2.713525e-04,0.5000
2025-08-17T17:19:52,LSTM_1h_short_V6,1,val,0.456431,0.554151,0.498564,2.713525e-04,0.3750
2025-08-17T17:20:00,LSTM_1h_short_V6,2,train,0.457652,0.497706,0.332312,1.963525e-04,0.5000
2025-08-17T17:20:05,LSTM_1h_short_V6,2,val,0.462110,0.577420,0.499499,1.963525e-04,0.3500
2025-08-17T17:20:12,LSTM_1h_short_V6,3,train,0.457385,0.499695,0.333198,1.036475e-04,0.5000
2025-08-17T17:20:16,LSTM_1h_short_V6,3,val,0.458964,0.525639,0.499170,1.036475e-04,0.3750
2025-08-17T17:20:24,LSTM_1h_short_V6,4,train,0.456621,0.503119,0.334717,2.864745e-05,0.5000
2025-08-17T17:20:29,LSTM_1h_short_V6,4,val,0.463310,0.533036,0.499864,2.864745e-05,0.3500
2025-08-17T17:20:36,LSTM_1h_short_V6,5,train,0.456944,0.500986,0.333771,3.000000e-04,0.5000
2025-08-17T17:20:41,LSTM_1h_short_V6,5,val,0.466058,0.514005,0.496265,3.000000e-04,0.3500
2025-08-17T17:20:47,LSTM_1h_short_V6,6,train,0.457034,0.500197,0.333421,2.926585e-04,0.5000
2025-08-17T17:20:53,LSTM_1h_short_V6,6,val,0.462301,0.538351,0.497903,2.926585e-04,0.3500
2025-08-17T17:20:59,LSTM_1h_short_V6,7,train,0.457326,0.497544,0.332240,2.713525e-04,0.5000
2025-08-17T17:21:03,LSTM_1h_short_V6,7,val,0.456873,0.551853,0.499482,2.713525e-04,0.3750
2025-08-17T17:21:10,LSTM_1h_short_V6,8,train,0.457420,0.497867,0.332384,2.381678e-04,0.5000
2025-08-17T17:21:14,LSTM_1h_short_V6,8,val,0.470192,0.564852,0.501814,2.381678e-04,0.3250
2025-08-17T17:21:21,LSTM_1h_short_V6,9,train,0.456806,0.501255,0.333891,1.963525e-04,0.5000
2025-08-17T17:21:26,LSTM_1h_short_V6,9,val,0.462444,0.584387,0.499261,1.963525e-04,0.3500
2025-08-17T17:21:32,LSTM_1h_short_V6,10,train,0.456969,0.499283,0.333015,1.500000e-04,0.5000
2025-08-17T17:21:37,LSTM_1h_short_V6,10,val,0.462509,0.560327,0.498008,1.500000e-04,0.3500
2025-08-17T17:21:44,LSTM_1h_short_V6,11,train,0.457369,0.495501,0.331328,1.036475e-04,0.5000
2025-08-17T17:21:48,LSTM_1h_short_V6,11,val,0.458379,0.530882,0.495982,1.036475e-04,0.3750
2025-08-17T17:21:55,LSTM_1h_short_V6,12,train,0.456643,0.500735,0.333660,6.183221e-05,0.5000
2025-08-17T17:21:59,LSTM_1h_short_V6,12,val,0.462628,0.546754,0.497757,6.183221e-05,0.3500
2025-08-17T17:22:06,LSTM_1h_short_V6,13,train,0.456695,0.500448,0.333532,2.864745e-05,0.5000
2025-08-17T17:22:10,LSTM_1h_short_V6,13,val,0.461140,0.567509,0.498783,2.864745e-05,0.3500
2025-08-17T17:22:17,LSTM_1h_short_V6,14,train,0.457087,0.497598,0.332264,7.341523e-06,0.5000
2025-08-17T17:22:22,LSTM_1h_short_V6,14,val,0.459430,0.604280,0.495997,7.341523e-06,0.3500
2025-08-17T17:22:28,LSTM_1h_short_V6,15,train,0.457054,0.497168,0.332072,3.000000e-04,0.5000
2025-08-17T17:22:33,LSTM_1h_short_V6,15,val,0.459453,0.602916,0.496343,3.000000e-04,0.3500
2025-08-17T17:22:57,LSTM_1h_short_V6,16,train,0.457250,0.496451,0.331752,2.981533e-04,0.5000
2025-08-17T17:23:10,LSTM_1h_short_V6,16,val,0.461073,0.562482,0.500929,2.981533e-04,0.3500
2025-08-17T17:23:26,LSTM_1h_short_V6,17,train,0.456438,0.503496,0.334883,2.926585e-04,0.5000
2025-08-17T17:23:34,LSTM_1h_short_V6,17,val,0.467125,0.496984,0.484861,2.926585e-04,0.3500
2025-08-17T17:23:40,LSTM_1h_short_V6,18,train,0.456472,0.500735,0.333660,2.836510e-04,0.5000
2025-08-17T17:23:54,LSTM_1h_short_V6,18,val,0.468567,0.558532,0.496972,2.836510e-04,0.3250
2025-08-17T17:24:09,LSTM_1h_short_V6,19,train,0.456501,0.501165,0.333851,2.713525e-04,0.5000
2025-08-17T17:24:16,LSTM_1h_short_V6,19,val,0.469109,0.553648,0.496665,2.713525e-04,0.3250
2025-08-17T17:24:28,LSTM_1h_short_V6,20,train,0.456769,0.499857,0.333270,2.560660e-04,0.5000
2025-08-17T17:24:32,LSTM_1h_short_V6,20,val,0.461731,0.542660,0.495333,2.560660e-04,0.3500
