timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T09:42:48,LSTM_30m_long_V12,1,train,0.475052,0.499467,0.334190,2.713525e-04,0.5000
2025-08-18T09:42:52,LSTM_30m_long_V12,1,val,0.509425,0.552054,0.497365,2.713525e-04,0.3000
2025-08-18T09:42:57,LSTM_30m_long_V12,2,train,0.473769,0.501473,0.333987,1.963525e-04,0.5000
2025-08-18T09:43:02,LSTM_30m_long_V12,2,val,0.532109,0.454578,0.453976,1.963525e-04,0.2750
2025-08-18T09:43:06,LSTM_30m_long_V12,3,train,0.473506,0.501661,0.334071,1.036475e-04,0.5000
2025-08-18T09:43:10,LSTM_30m_long_V12,3,val,0.508357,0.603212,0.487414,1.036475e-04,0.3000
2025-08-18T09:43:16,LSTM_30m_long_V12,4,train,0.473328,0.501921,0.334186,2.864745e-05,0.5000
2025-08-18T09:43:20,LSTM_30m_long_V12,4,val,0.511927,0.509357,0.490400,2.864745e-05,0.3000
2025-08-18T09:43:25,LSTM_30m_long_V12,5,train,0.473432,0.500139,0.333395,3.000000e-04,0.5000
2025-08-18T09:43:29,LSTM_30m_long_V12,5,val,0.512300,0.514089,0.492946,3.000000e-04,0.3000
2025-08-18T09:43:34,LSTM_30m_long_V12,6,train,0.473554,0.499924,0.333300,2.926585e-04,0.5000
2025-08-18T09:43:38,LSTM_30m_long_V12,6,val,0.508023,0.547716,0.503735,2.926585e-04,0.3000
2025-08-18T09:43:43,LSTM_30m_long_V12,7,train,0.473657,0.497336,0.332147,2.713525e-04,0.5000
2025-08-18T09:43:47,LSTM_30m_long_V12,7,val,0.518302,0.449953,0.449818,2.713525e-04,0.3000
2025-08-18T09:43:52,LSTM_30m_long_V12,8,train,0.473383,0.498840,0.332849,2.381678e-04,0.5000
2025-08-18T09:43:56,LSTM_30m_long_V12,8,val,0.522985,0.552162,0.498454,2.381678e-04,0.2750
2025-08-18T09:44:02,LSTM_30m_long_V12,9,train,0.473034,0.500031,0.333411,1.963525e-04,0.5000
2025-08-18T09:44:05,LSTM_30m_long_V12,9,val,0.512913,0.499104,0.485621,1.963525e-04,0.3000
2025-08-18T09:44:11,LSTM_30m_long_V12,10,train,0.472862,0.499575,0.333351,1.500000e-04,0.5000
2025-08-18T09:44:15,LSTM_30m_long_V12,10,val,0.527192,0.524342,0.493740,1.500000e-04,0.2750
2025-08-18T09:44:20,LSTM_30m_long_V12,11,train,0.472707,0.501330,0.334147,1.036475e-04,0.5000
2025-08-18T09:44:24,LSTM_30m_long_V12,11,val,0.541179,0.533125,0.495507,1.036475e-04,0.2500
2025-08-18T09:44:29,LSTM_30m_long_V12,12,train,0.472766,0.499736,0.333470,6.183221e-05,0.5000
2025-08-18T09:44:33,LSTM_30m_long_V12,12,val,0.530273,0.488385,0.479387,6.183221e-05,0.2750
2025-08-18T09:44:38,LSTM_30m_long_V12,13,train,0.472322,0.501339,0.334438,2.864745e-05,0.5000
2025-08-18T09:44:42,LSTM_30m_long_V12,13,val,0.528918,0.506381,0.489947,2.864745e-05,0.2750
2025-08-18T09:44:48,LSTM_30m_long_V12,14,train,0.472138,0.501670,0.334697,7.341523e-06,0.5000
2025-08-18T09:44:51,LSTM_30m_long_V12,14,val,0.532965,0.573170,0.498490,7.341523e-06,0.2500
2025-08-18T09:44:56,LSTM_30m_long_V12,15,train,0.472446,0.499987,0.334470,3.000000e-04,0.5000
2025-08-18T09:45:01,LSTM_30m_long_V12,15,val,0.534603,0.564530,0.500353,3.000000e-04,0.2500
2025-08-18T09:45:06,LSTM_30m_long_V12,16,train,0.472733,0.498688,0.334440,2.981533e-04,0.5000
2025-08-18T09:45:10,LSTM_30m_long_V12,16,val,0.528545,0.498781,0.486105,2.981533e-04,0.2750
2025-08-18T09:45:15,LSTM_30m_long_V12,17,train,0.472014,0.501715,0.335814,2.926585e-04,0.5000
2025-08-18T09:45:19,LSTM_30m_long_V12,17,val,0.537996,0.555818,0.502940,2.926585e-04,0.2500
2025-08-18T09:45:24,LSTM_30m_long_V12,18,train,0.472121,0.501339,0.340136,2.836510e-04,0.5000
2025-08-18T09:45:28,LSTM_30m_long_V12,18,val,0.519080,0.556930,0.506448,2.836510e-04,0.2750
2025-08-18T09:45:33,LSTM_30m_long_V12,19,train,0.471679,0.501643,0.339982,2.713525e-04,0.5000
2025-08-18T09:45:37,LSTM_30m_long_V12,19,val,0.535319,0.577687,0.499918,2.713525e-04,0.2500
2025-08-18T09:45:42,LSTM_30m_long_V12,20,train,0.471874,0.498464,0.339072,2.560660e-04,0.5000
2025-08-18T09:45:46,LSTM_30m_long_V12,20,val,0.524783,0.552771,0.504883,2.560660e-04,0.2750
2025-08-18T09:45:51,LSTM_30m_long_V12,21,train,0.471252,0.503139,0.343754,2.381678e-04,0.5000
2025-08-18T09:45:55,LSTM_30m_long_V12,21,val,0.546495,0.514017,0.494655,2.381678e-04,0.2500
2025-08-18T09:46:00,LSTM_30m_long_V12,22,train,0.471083,0.504428,0.343014,2.180986e-04,0.5000
2025-08-18T09:46:04,LSTM_30m_long_V12,22,val,0.521366,0.582993,0.498135,2.180986e-04,0.2750
2025-08-18T09:46:09,LSTM_30m_long_V12,23,train,0.470934,0.501903,0.342719,1.963525e-04,0.5000
2025-08-18T09:46:14,LSTM_30m_long_V12,23,val,0.536171,0.585144,0.500971,1.963525e-04,0.2500
2025-08-18T09:46:19,LSTM_30m_long_V12,24,train,0.470137,0.505933,0.345701,1.734652e-04,0.5000
2025-08-18T09:46:22,LSTM_30m_long_V12,24,val,0.526380,0.531512,0.497871,1.734652e-04,0.2750
2025-08-18T09:46:27,LSTM_30m_long_V12,25,train,0.470409,0.506909,0.346388,1.500000e-04,0.5000
2025-08-18T09:46:32,LSTM_30m_long_V12,25,val,0.530240,0.518140,0.497502,1.500000e-04,0.2750
2025-08-18T09:46:37,LSTM_30m_long_V12,26,train,0.469902,0.503390,0.349242,1.265348e-04,0.5000
2025-08-18T09:46:40,LSTM_30m_long_V12,26,val,0.542964,0.536639,0.494530,1.265348e-04,0.2500
2025-08-18T09:46:46,LSTM_30m_long_V12,27,train,0.470377,0.505342,0.346237,1.036475e-04,0.5000
2025-08-18T09:46:50,LSTM_30m_long_V12,27,val,0.526584,0.515021,0.489662,1.036475e-04,0.2750
2025-08-18T09:46:55,LSTM_30m_long_V12,28,train,0.469713,0.505351,0.349014,8.190143e-05,0.5000
2025-08-18T09:46:59,LSTM_30m_long_V12,28,val,0.536379,0.565426,0.495825,8.190143e-05,0.2500
2025-08-18T09:47:04,LSTM_30m_long_V12,29,train,0.470112,0.501831,0.346528,6.183221e-05,0.5000
2025-08-18T09:47:08,LSTM_30m_long_V12,29,val,0.536026,0.567864,0.497907,6.183221e-05,0.2500
2025-08-18T09:47:13,LSTM_30m_long_V12,30,train,0.469393,0.505915,0.350094,4.393398e-05,0.5000
2025-08-18T09:47:17,LSTM_30m_long_V12,30,val,0.535301,0.567147,0.494828,4.393398e-05,0.2500
