timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T18:38:04,LSTM_1h_short_V11,1,train,0.460394,0.498512,0.347930,2.713525e-04,0.5000
2025-08-17T18:38:09,LSTM_1h_short_V11,1,val,0.467842,0.529948,0.503547,2.713525e-04,0.3500
2025-08-17T18:38:30,LSTM_1h_short_V11,2,train,0.456639,0.504069,0.335137,1.963525e-04,0.5000
2025-08-17T18:38:38,LSTM_1h_short_V11,2,val,0.458730,0.540075,0.499867,1.963525e-04,0.3750
2025-08-17T18:38:56,LSTM_1h_short_V11,3,train,0.457577,0.498172,0.332520,1.036475e-04,0.5000
2025-08-17T18:39:02,LSTM_1h_short_V11,3,val,0.456924,0.553936,0.498564,1.036475e-04,0.3750
2025-08-17T18:39:21,LSTM_1h_short_V11,4,train,0.456737,0.501506,0.334002,2.864745e-05,0.5000
2025-08-17T18:39:27,LSTM_1h_short_V11,4,val,0.462013,0.569808,0.496661,2.864745e-05,0.3500
2025-08-17T18:39:48,LSTM_1h_short_V11,5,train,0.456758,0.500878,0.333723,3.000000e-04,0.5000
2025-08-17T18:39:53,LSTM_1h_short_V11,5,val,0.460821,0.525208,0.501031,3.000000e-04,0.3750
2025-08-17T18:40:01,LSTM_1h_short_V11,6,train,0.456679,0.502832,0.334622,2.926585e-04,0.5000
2025-08-17T18:40:07,LSTM_1h_short_V11,6,val,0.466661,0.538136,0.501619,2.926585e-04,0.3500
2025-08-17T18:40:15,LSTM_1h_short_V11,7,train,0.456704,0.501542,0.334082,2.713525e-04,0.5000
2025-08-17T18:40:21,LSTM_1h_short_V11,7,val,0.462716,0.583956,0.495844,2.713525e-04,0.3500
2025-08-17T18:40:30,LSTM_1h_short_V11,8,train,0.457049,0.499444,0.333086,2.381678e-04,0.5000
2025-08-17T18:40:35,LSTM_1h_short_V11,8,val,0.465470,0.547041,0.500771,2.381678e-04,0.3500
2025-08-17T18:40:44,LSTM_1h_short_V11,9,train,0.456778,0.498907,0.332847,1.963525e-04,0.5000
2025-08-17T18:40:50,LSTM_1h_short_V11,9,val,0.459927,0.536843,0.501223,1.963525e-04,0.3750
2025-08-17T18:40:59,LSTM_1h_short_V11,10,train,0.456283,0.499875,0.333437,1.500000e-04,0.5000
2025-08-17T18:41:05,LSTM_1h_short_V11,10,val,0.462415,0.571747,0.503049,1.500000e-04,0.3500
