timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:19:58,LSTM_1d_short_V5,1,train,0.523992,0.499564,0.499420,2.713525e-04,0.5000
2025-08-17T12:20:02,LSTM_1d_short_V5,1,val,0.473167,0.602541,0.469412,2.713525e-04,0.4000
2025-08-17T12:20:06,LSTM_1d_short_V5,2,train,0.481076,0.503484,0.346985,1.963525e-04,0.5000
2025-08-17T12:20:11,LSTM_1d_short_V5,2,val,0.487670,0.615245,0.516507,1.963525e-04,0.3250
2025-08-17T12:20:15,LSTM_1d_short_V5,3,train,0.474668,0.503484,0.334878,1.036475e-04,0.5000
2025-08-17T12:20:19,LSTM_1d_short_V5,3,val,0.492764,0.542650,0.522570,1.036475e-04,0.3250
2025-08-17T12:20:23,LSTM_1d_short_V5,4,train,0.476531,0.494774,0.331002,2.864745e-05,0.5000
2025-08-17T12:20:28,LSTM_1d_short_V5,4,val,0.490459,0.553539,0.520320,2.864745e-05,0.3250
2025-08-17T12:20:32,LSTM_1d_short_V5,5,train,0.474092,0.497822,0.332364,3.000000e-04,0.5000
2025-08-17T12:20:36,LSTM_1d_short_V5,5,val,0.489327,0.557169,0.520172,3.000000e-04,0.3250
2025-08-17T12:20:40,LSTM_1d_short_V5,6,train,0.475861,0.487805,0.328617,2.926585e-04,0.5000
2025-08-17T12:20:45,LSTM_1d_short_V5,6,val,0.476648,0.553539,0.525027,2.926585e-04,0.3750
2025-08-17T12:20:49,LSTM_1d_short_V5,7,train,0.473632,0.495645,0.332156,2.713525e-04,0.5000
2025-08-17T12:20:53,LSTM_1d_short_V5,7,val,0.473381,0.600726,0.529016,2.713525e-04,0.3750
2025-08-17T12:20:57,LSTM_1d_short_V5,8,train,0.472735,0.493467,0.334184,2.381678e-04,0.5000
2025-08-17T12:21:01,LSTM_1d_short_V5,8,val,0.474496,0.588022,0.535038,2.381678e-04,0.3750
2025-08-17T12:21:06,LSTM_1d_short_V5,9,train,0.474468,0.491725,0.331894,1.963525e-04,0.5000
2025-08-17T12:21:10,LSTM_1d_short_V5,9,val,0.475632,0.569873,0.523435,1.963525e-04,0.3750
2025-08-17T12:21:14,LSTM_1d_short_V5,10,train,0.474926,0.490418,0.331298,1.500000e-04,0.5000
2025-08-17T12:21:18,LSTM_1d_short_V5,10,val,0.475503,0.569873,0.524621,1.500000e-04,0.3750
2025-08-17T12:21:22,LSTM_1d_short_V5,11,train,0.475160,0.486063,0.327825,1.036475e-04,0.5000
2025-08-17T12:21:27,LSTM_1d_short_V5,11,val,0.474368,0.604356,0.542219,1.036475e-04,0.3750
2025-08-17T12:21:32,LSTM_1d_short_V5,12,train,0.472625,0.509146,0.340522,6.183221e-05,0.5000
2025-08-17T12:21:37,LSTM_1d_short_V5,12,val,0.474112,0.595281,0.533867,6.183221e-05,0.3750
2025-08-17T12:21:43,LSTM_1d_short_V5,13,train,0.475935,0.489111,0.329957,2.864745e-05,0.5000
2025-08-17T12:21:48,LSTM_1d_short_V5,13,val,0.473941,0.588022,0.528341,2.864745e-05,0.3750
2025-08-17T12:21:53,LSTM_1d_short_V5,14,train,0.476062,0.502178,0.336622,7.341523e-06,0.5000
2025-08-17T12:21:58,LSTM_1d_short_V5,14,val,0.473864,0.588022,0.529724,7.341523e-06,0.3750
2025-08-17T12:22:03,LSTM_1d_short_V5,15,train,0.473605,0.495209,0.332720,3.000000e-04,0.5000
2025-08-17T12:22:08,LSTM_1d_short_V5,15,val,0.473814,0.588022,0.529724,3.000000e-04,0.3750
2025-08-17T12:22:13,LSTM_1d_short_V5,16,train,0.468629,0.526132,0.346403,2.981533e-04,0.5000
2025-08-17T12:22:18,LSTM_1d_short_V5,16,val,0.473138,0.564428,0.530064,2.981533e-04,0.4000
2025-08-17T12:22:23,LSTM_1d_short_V5,17,train,0.475705,0.492596,0.332290,2.926585e-04,0.5000
2025-08-17T12:22:29,LSTM_1d_short_V5,17,val,0.471522,0.577132,0.529086,2.926585e-04,0.4000
2025-08-17T12:22:34,LSTM_1d_short_V5,18,train,0.473433,0.502613,0.336046,2.836510e-04,0.5000
2025-08-17T12:22:38,LSTM_1d_short_V5,18,val,0.471944,0.548094,0.526372,2.836510e-04,0.4250
2025-08-17T12:22:44,LSTM_1d_short_V5,19,train,0.473075,0.505226,0.339534,2.713525e-04,0.5000
2025-08-17T12:22:49,LSTM_1d_short_V5,19,val,0.472472,0.595281,0.528023,2.713525e-04,0.3750
2025-08-17T12:22:54,LSTM_1d_short_V5,20,train,0.474144,0.487369,0.329163,2.560660e-04,0.5000
2025-08-17T12:22:58,LSTM_1d_short_V5,20,val,0.472091,0.589837,0.529721,2.560660e-04,0.3750
2025-08-17T12:23:02,LSTM_1d_short_V5,21,train,0.475723,0.488240,0.329560,2.381678e-04,0.5000
2025-08-17T12:23:06,LSTM_1d_short_V5,21,val,0.470580,0.586207,0.528338,2.381678e-04,0.4000
2025-08-17T12:23:10,LSTM_1d_short_V5,22,train,0.474161,0.490418,0.329047,2.180986e-04,0.5000
2025-08-17T12:23:14,LSTM_1d_short_V5,22,val,0.470044,0.568058,0.524366,2.180986e-04,0.4250
2025-08-17T12:23:18,LSTM_1d_short_V5,23,train,0.474405,0.506098,0.336032,1.963525e-04,0.5000
2025-08-17T12:23:22,LSTM_1d_short_V5,23,val,0.470124,0.571688,0.539819,1.963525e-04,0.4250
