timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:32:32,LSTM_1d_short_V9,1,train,0.489146,0.497387,0.402738,2.713525e-04,0.5000
2025-08-17T12:32:37,LSTM_1d_short_V9,1,val,0.474691,0.627949,0.535327,2.713525e-04,0.3750
2025-08-17T12:32:42,LSTM_1d_short_V9,2,train,0.471801,0.511324,0.338329,1.963525e-04,0.5000
2025-08-17T12:32:47,LSTM_1d_short_V9,2,val,0.484636,0.504537,0.504511,1.963525e-04,0.3500
2025-08-17T12:32:51,LSTM_1d_short_V9,3,train,0.473469,0.508711,0.337182,1.036475e-04,0.5000
2025-08-17T12:32:56,LSTM_1d_short_V9,3,val,0.485524,0.604356,0.523477,1.036475e-04,0.3250
2025-08-17T12:33:01,LSTM_1d_short_V9,4,train,0.473537,0.512195,0.338710,2.864745e-05,0.5000
2025-08-17T12:33:06,LSTM_1d_short_V9,4,val,0.482929,0.520871,0.511826,2.864745e-05,0.3500
2025-08-17T12:33:11,LSTM_1d_short_V9,5,train,0.477161,0.490418,0.329047,3.000000e-04,0.5000
2025-08-17T12:33:16,LSTM_1d_short_V9,5,val,0.482023,0.531760,0.518030,3.000000e-04,0.3500
2025-08-17T12:33:21,LSTM_1d_short_V9,6,train,0.475211,0.495209,0.331960,2.926585e-04,0.5000
2025-08-17T12:33:26,LSTM_1d_short_V9,6,val,0.475181,0.591652,0.532496,2.926585e-04,0.3750
2025-08-17T12:33:31,LSTM_1d_short_V9,7,train,0.476011,0.482578,0.326237,2.713525e-04,0.5000
2025-08-17T12:33:36,LSTM_1d_short_V9,7,val,0.474240,0.602541,0.533479,2.713525e-04,0.3750
2025-08-17T12:33:41,LSTM_1d_short_V9,8,train,0.473338,0.509146,0.337374,2.381678e-04,0.5000
2025-08-17T12:33:45,LSTM_1d_short_V9,8,val,0.476609,0.546279,0.518208,2.381678e-04,0.3750
2025-08-17T12:33:50,LSTM_1d_short_V9,9,train,0.473374,0.503484,0.335658,1.963525e-04,0.5000
2025-08-17T12:33:55,LSTM_1d_short_V9,9,val,0.477727,0.600726,0.532114,1.963525e-04,0.3500
2025-08-17T12:34:00,LSTM_1d_short_V9,10,train,0.479717,0.477787,0.324767,1.500000e-04,0.5000
2025-08-17T12:34:05,LSTM_1d_short_V9,10,val,0.476940,0.611615,0.521608,1.500000e-04,0.3500
2025-08-17T12:34:10,LSTM_1d_short_V9,11,train,0.474926,0.494338,0.330807,1.036475e-04,0.5000
2025-08-17T12:34:14,LSTM_1d_short_V9,11,val,0.476698,0.544465,0.519329,1.036475e-04,0.3750
2025-08-17T12:34:19,LSTM_1d_short_V9,12,train,0.475342,0.487805,0.328617,6.183221e-05,0.5000
2025-08-17T12:34:24,LSTM_1d_short_V9,12,val,0.476448,0.551724,0.521723,6.183221e-05,0.3750
2025-08-17T12:34:29,LSTM_1d_short_V9,13,train,0.474815,0.490418,0.331298,2.864745e-05,0.5000
2025-08-17T12:34:33,LSTM_1d_short_V9,13,val,0.476170,0.558984,0.527609,2.864745e-05,0.3750
