timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T10:29:34,LSTM_30m_short_V8,1,train,0.462702,0.500166,0.344718,2.713525e-04,0.5000
2025-08-18T10:29:39,LSTM_30m_short_V8,1,val,0.479013,0.558543,0.503067,2.713525e-04,0.3250
2025-08-18T10:29:45,LSTM_30m_short_V8,2,train,0.460431,0.499037,0.332905,1.963525e-04,0.5000
2025-08-18T10:29:49,LSTM_30m_short_V8,2,val,0.472057,0.482828,0.477526,1.963525e-04,0.3500
2025-08-18T10:29:55,LSTM_30m_short_V8,3,train,0.460122,0.500049,0.333355,1.036475e-04,0.5000
2025-08-18T10:29:59,LSTM_30m_short_V8,3,val,0.483117,0.473614,0.471169,1.036475e-04,0.3250
2025-08-18T10:30:04,LSTM_30m_short_V8,4,train,0.459976,0.500443,0.333530,2.864745e-05,0.5000
2025-08-18T10:30:09,LSTM_30m_short_V8,4,val,0.487225,0.595755,0.491049,2.864745e-05,0.3000
2025-08-18T10:30:15,LSTM_30m_short_V8,5,train,0.459958,0.499772,0.333232,3.000000e-04,0.5000
2025-08-18T10:30:19,LSTM_30m_short_V8,5,val,0.482357,0.492830,0.484919,3.000000e-04,0.3250
2025-08-18T10:30:25,LSTM_30m_short_V8,6,train,0.459396,0.502136,0.334553,2.926585e-04,0.5000
2025-08-18T10:30:30,LSTM_30m_short_V8,6,val,0.473395,0.584140,0.496820,2.926585e-04,0.3250
2025-08-18T10:30:35,LSTM_30m_short_V8,7,train,0.459981,0.499628,0.333168,2.713525e-04,0.5000
2025-08-18T10:30:40,LSTM_30m_short_V8,7,val,0.477918,0.535635,0.504852,2.713525e-04,0.3250
2025-08-18T10:30:45,LSTM_30m_short_V8,8,train,0.459622,0.500658,0.333674,2.381678e-04,0.5000
2025-08-18T10:30:50,LSTM_30m_short_V8,8,val,0.469811,0.563670,0.505885,2.381678e-04,0.3250
2025-08-18T10:30:56,LSTM_30m_short_V8,9,train,0.459491,0.501133,0.333884,1.963525e-04,0.5000
2025-08-18T10:31:00,LSTM_30m_short_V8,9,val,0.464877,0.550262,0.506262,1.963525e-04,0.3500
2025-08-18T10:31:06,LSTM_30m_short_V8,10,train,0.458907,0.502915,0.334707,1.500000e-04,0.5000
2025-08-18T10:31:10,LSTM_30m_short_V8,10,val,0.460601,0.551409,0.507266,1.500000e-04,0.3750
2025-08-18T10:31:16,LSTM_30m_short_V8,11,train,0.459949,0.497273,0.332151,1.036475e-04,0.5000
2025-08-18T10:31:20,LSTM_30m_short_V8,11,val,0.463664,0.558543,0.507220,1.036475e-04,0.3500
2025-08-18T10:31:26,LSTM_30m_short_V8,12,train,0.459850,0.498231,0.332610,6.183221e-05,0.5000
2025-08-18T10:31:31,LSTM_30m_short_V8,12,val,0.457801,0.563311,0.507219,6.183221e-05,0.3750
2025-08-18T10:31:36,LSTM_30m_short_V8,13,train,0.459592,0.498572,0.332730,2.864745e-05,0.5000
2025-08-18T10:31:41,LSTM_30m_short_V8,13,val,0.460463,0.534739,0.503583,2.864745e-05,0.3750
2025-08-18T10:31:46,LSTM_30m_short_V8,14,train,0.459083,0.500739,0.333677,7.341523e-06,0.5000
2025-08-18T10:31:51,LSTM_30m_short_V8,14,val,0.459177,0.554671,0.508992,7.341523e-06,0.3750
2025-08-18T10:31:57,LSTM_30m_short_V8,15,train,0.459565,0.499333,0.333116,3.000000e-04,0.5000
2025-08-18T10:32:01,LSTM_30m_short_V8,15,val,0.460152,0.546999,0.510509,3.000000e-04,0.3750
2025-08-18T10:32:07,LSTM_30m_short_V8,16,train,0.459422,0.500569,0.333666,2.981533e-04,0.5000
2025-08-18T10:32:12,LSTM_30m_short_V8,16,val,0.458934,0.561160,0.503291,2.981533e-04,0.3750
2025-08-18T10:32:17,LSTM_30m_short_V8,17,train,0.459480,0.499978,0.333355,2.926585e-04,0.5000
2025-08-18T10:32:21,LSTM_30m_short_V8,17,val,0.464744,0.550620,0.506655,2.926585e-04,0.3500
2025-08-18T10:32:27,LSTM_30m_short_V8,18,train,0.459183,0.499825,0.333462,2.836510e-04,0.5000
2025-08-18T10:32:31,LSTM_30m_short_V8,18,val,0.465948,0.554169,0.503714,2.836510e-04,0.3500
2025-08-18T10:32:36,LSTM_30m_short_V8,19,train,0.459346,0.498724,0.332877,2.713525e-04,0.5000
2025-08-18T10:32:41,LSTM_30m_short_V8,19,val,0.473597,0.559260,0.508603,2.713525e-04,0.3250
2025-08-18T10:32:47,LSTM_30m_short_V8,20,train,0.459138,0.498419,0.332963,2.560660e-04,0.5000
2025-08-18T10:32:51,LSTM_30m_short_V8,20,val,0.464223,0.551266,0.504674,2.560660e-04,0.3500
2025-08-18T10:32:57,LSTM_30m_short_V8,21,train,0.458936,0.499736,0.333470,2.381678e-04,0.5000
2025-08-18T10:33:01,LSTM_30m_short_V8,21,val,0.464378,0.559619,0.507911,2.381678e-04,0.3500
2025-08-18T10:33:07,LSTM_30m_short_V8,22,train,0.458268,0.501043,0.333956,2.180986e-04,0.5000
2025-08-18T10:33:12,LSTM_30m_short_V8,22,val,0.464348,0.564996,0.507182,2.180986e-04,0.3500
2025-08-18T10:33:18,LSTM_30m_short_V8,23,train,0.458080,0.501079,0.333972,1.963525e-04,0.5000
2025-08-18T10:33:22,LSTM_30m_short_V8,23,val,0.461187,0.546426,0.505083,1.963525e-04,0.3750
2025-08-18T10:33:28,LSTM_30m_short_V8,24,train,0.458293,0.498733,0.332801,1.734652e-04,0.5000
2025-08-18T10:33:32,LSTM_30m_short_V8,24,val,0.467097,0.552735,0.504267,1.734652e-04,0.3500
2025-08-18T10:33:37,LSTM_30m_short_V8,25,train,0.458046,0.499924,0.333427,1.500000e-04,0.5000
2025-08-18T10:33:42,LSTM_30m_short_V8,25,val,0.467140,0.557288,0.502974,1.500000e-04,0.3500
2025-08-18T10:33:48,LSTM_30m_short_V8,26,train,0.457411,0.501921,0.334282,1.265348e-04,0.5000
2025-08-18T10:33:52,LSTM_30m_short_V8,26,val,0.463642,0.574281,0.502918,1.265348e-04,0.3500
2025-08-18T10:33:58,LSTM_30m_short_V8,27,train,0.457535,0.500649,0.333925,1.036475e-04,0.5000
2025-08-18T10:34:02,LSTM_30m_short_V8,27,val,0.465238,0.562164,0.506836,1.036475e-04,0.3500
