timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T17:07:41,LSTM_1h_short_V4,1,train,0.459439,0.496182,0.335194,2.713525e-04,0.5000
2025-08-17T17:07:45,LSTM_1h_short_V4,1,val,0.468636,0.478526,0.476164,2.713525e-04,0.3500
2025-08-17T17:07:56,LSTM_1h_short_V4,2,train,0.457511,0.499946,0.333309,1.963525e-04,0.5000
2025-08-17T17:08:01,LSTM_1h_short_V4,2,val,0.467621,0.518457,0.498600,1.963525e-04,0.3500
2025-08-17T17:08:13,LSTM_1h_short_V4,3,train,0.457205,0.499157,0.332959,1.036475e-04,0.5000
2025-08-17T17:08:17,LSTM_1h_short_V4,3,val,0.462398,0.588121,0.495389,1.036475e-04,0.3500
2025-08-17T17:08:29,LSTM_1h_short_V4,4,train,0.457742,0.495232,0.331207,2.864745e-05,0.5000
2025-08-17T17:08:33,LSTM_1h_short_V4,4,val,0.463965,0.564493,0.502649,2.864745e-05,0.3500
2025-08-17T17:08:46,LSTM_1h_short_V4,5,train,0.456745,0.501667,0.334073,3.000000e-04,0.5000
2025-08-17T17:08:50,LSTM_1h_short_V4,5,val,0.465727,0.526932,0.500221,3.000000e-04,0.3500
2025-08-17T17:09:04,LSTM_1h_short_V4,6,train,0.456488,0.504338,0.335256,2.926585e-04,0.5000
2025-08-17T17:09:08,LSTM_1h_short_V4,6,val,0.473501,0.540290,0.498510,2.926585e-04,0.3250
2025-08-17T17:09:21,LSTM_1h_short_V4,7,train,0.457141,0.499104,0.332935,2.713525e-04,0.5000
2025-08-17T17:09:27,LSTM_1h_short_V4,7,val,0.468531,0.510845,0.495124,2.713525e-04,0.3500
2025-08-17T17:09:39,LSTM_1h_short_V4,8,train,0.457235,0.497293,0.332128,2.381678e-04,0.5000
2025-08-17T17:09:44,LSTM_1h_short_V4,8,val,0.465096,0.533396,0.494965,2.381678e-04,0.3500
2025-08-17T17:09:55,LSTM_1h_short_V4,9,train,0.456979,0.498458,0.332647,1.963525e-04,0.5000
2025-08-17T17:10:00,LSTM_1h_short_V4,9,val,0.467211,0.521546,0.498740,1.963525e-04,0.3500
2025-08-17T17:10:11,LSTM_1h_short_V4,10,train,0.456666,0.501255,0.333891,1.500000e-04,0.5000
2025-08-17T17:10:15,LSTM_1h_short_V4,10,val,0.466766,0.533826,0.500333,1.500000e-04,0.3500
2025-08-17T17:10:27,LSTM_1h_short_V4,11,train,0.456386,0.501470,0.333986,1.036475e-04,0.5000
2025-08-17T17:10:32,LSTM_1h_short_V4,11,val,0.455146,0.503304,0.490869,1.036475e-04,0.4000
2025-08-17T17:10:44,LSTM_1h_short_V4,12,train,0.456232,0.503119,0.334717,6.183221e-05,0.5000
2025-08-17T17:10:49,LSTM_1h_short_V4,12,val,0.458985,0.531672,0.495612,6.183221e-05,0.3750
2025-08-17T17:11:00,LSTM_1h_short_V4,13,train,0.457244,0.496146,0.331616,2.864745e-05,0.5000
2025-08-17T17:11:06,LSTM_1h_short_V4,13,val,0.462053,0.597242,0.496835,2.864745e-05,0.3500
2025-08-17T17:11:16,LSTM_1h_short_V4,14,train,0.456549,0.499534,0.333126,7.341523e-06,0.5000
2025-08-17T17:11:21,LSTM_1h_short_V4,14,val,0.461063,0.500862,0.488343,7.341523e-06,0.3750
2025-08-17T17:11:32,LSTM_1h_short_V4,15,train,0.456474,0.498691,0.332751,3.000000e-04,0.5000
2025-08-17T17:11:37,LSTM_1h_short_V4,15,val,0.460152,0.512137,0.493032,3.000000e-04,0.3750
2025-08-17T17:11:47,LSTM_1h_short_V4,16,train,0.456390,0.501595,0.334042,2.981533e-04,0.5000
2025-08-17T17:11:53,LSTM_1h_short_V4,16,val,0.458213,0.555803,0.501091,2.981533e-04,0.3750
