timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T09:33:00,LSTM_30m_long_V10,1,train,0.474787,0.500981,0.334104,2.713525e-04,0.5000
2025-08-18T09:33:04,LSTM_30m_long_V10,1,val,0.526424,0.552126,0.497312,2.713525e-04,0.2750
2025-08-18T09:33:09,LSTM_30m_long_V10,2,train,0.474062,0.499879,0.333280,1.963525e-04,0.5000
2025-08-18T09:33:13,LSTM_30m_long_V10,2,val,0.534128,0.450921,0.450877,1.963525e-04,0.2750
2025-08-18T09:33:18,LSTM_30m_long_V10,3,train,0.474302,0.499315,0.333029,1.036475e-04,0.5000
2025-08-18T09:33:22,LSTM_30m_long_V10,3,val,0.516866,0.486126,0.478688,1.036475e-04,0.3000
2025-08-18T09:33:28,LSTM_30m_long_V10,4,train,0.473551,0.501948,0.334198,2.864745e-05,0.5000
2025-08-18T09:33:32,LSTM_30m_long_V10,4,val,0.534776,0.456765,0.455981,2.864745e-05,0.2750
2025-08-18T09:33:37,LSTM_30m_long_V10,5,train,0.473703,0.499807,0.333248,3.000000e-04,0.5000
2025-08-18T09:33:40,LSTM_30m_long_V10,5,val,0.524929,0.558579,0.498183,3.000000e-04,0.2750
2025-08-18T09:33:46,LSTM_30m_long_V10,6,train,0.474449,0.496449,0.331751,2.926585e-04,0.5000
2025-08-18T09:33:50,LSTM_30m_long_V10,6,val,0.511696,0.566860,0.498570,2.926585e-04,0.3000
2025-08-18T09:33:55,LSTM_30m_long_V10,7,train,0.473674,0.500363,0.333494,2.713525e-04,0.5000
2025-08-18T09:33:59,LSTM_30m_long_V10,7,val,0.527975,0.495698,0.485105,2.713525e-04,0.2750
2025-08-18T09:34:04,LSTM_30m_long_V10,8,train,0.473622,0.498984,0.332881,2.381678e-04,0.5000
2025-08-18T09:34:08,LSTM_30m_long_V10,8,val,0.528829,0.536137,0.499729,2.381678e-04,0.2750
2025-08-18T09:34:14,LSTM_30m_long_V10,9,train,0.473463,0.500846,0.333709,1.963525e-04,0.5000
