timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T11:35:14,LSTM_1d_long_V8,1,train,0.496167,0.520035,0.460274,2.713525e-04,0.5000
2025-08-17T11:35:19,LSTM_1d_long_V8,1,val,0.480209,0.448276,0.445498,2.713525e-04,0.3500
2025-08-17T11:35:24,LSTM_1d_long_V8,2,train,0.465747,0.496080,0.331587,1.963525e-04,0.5000
2025-08-17T11:35:30,LSTM_1d_long_V8,2,val,0.517097,0.607985,0.542105,1.963525e-04,0.2750
2025-08-17T11:35:35,LSTM_1d_long_V8,3,train,0.464131,0.500871,0.333720,1.036475e-04,0.5000
2025-08-17T11:35:40,LSTM_1d_long_V8,3,val,0.529799,0.669691,0.401087,1.036475e-04,0.2000
2025-08-17T11:35:45,LSTM_1d_long_V8,4,train,0.461294,0.514373,0.339661,2.864745e-05,0.5000
2025-08-17T11:35:50,LSTM_1d_long_V8,4,val,0.531101,0.669691,0.401087,2.864745e-05,0.2000
2025-08-17T11:35:55,LSTM_1d_long_V8,5,train,0.464979,0.499129,0.332946,3.000000e-04,0.5000
2025-08-17T11:36:00,LSTM_1d_long_V8,5,val,0.530206,0.669691,0.401087,3.000000e-04,0.2000
2025-08-17T11:36:05,LSTM_1d_long_V8,6,train,0.465191,0.497387,0.332170,2.926585e-04,0.5000
2025-08-17T11:36:10,LSTM_1d_long_V8,6,val,0.517924,0.502722,0.481688,2.926585e-04,0.2750
2025-08-17T11:36:15,LSTM_1d_long_V8,7,train,0.463576,0.500000,0.333333,2.713525e-04,0.5000
2025-08-17T11:36:20,LSTM_1d_long_V8,7,val,0.516294,0.509982,0.483394,2.713525e-04,0.2750
2025-08-17T11:36:24,LSTM_1d_long_V8,8,train,0.465410,0.498693,0.332752,2.381678e-04,0.5000
2025-08-17T11:36:29,LSTM_1d_long_V8,8,val,0.519139,0.475499,0.462403,2.381678e-04,0.2750
2025-08-17T11:36:34,LSTM_1d_long_V8,9,train,0.459668,0.530923,0.346799,1.963525e-04,0.5000
2025-08-17T11:36:39,LSTM_1d_long_V8,9,val,0.524753,0.586207,0.510245,1.963525e-04,0.2500
2025-08-17T11:36:44,LSTM_1d_long_V8,10,train,0.465127,0.486934,0.327475,1.500000e-04,0.5000
2025-08-17T11:36:49,LSTM_1d_long_V8,10,val,0.520966,0.462795,0.454236,1.500000e-04,0.2750
2025-08-17T11:36:54,LSTM_1d_long_V8,11,train,0.464894,0.491725,0.329635,1.036475e-04,0.5000
2025-08-17T11:36:59,LSTM_1d_long_V8,11,val,0.514522,0.509982,0.478688,1.036475e-04,0.2750
2025-08-17T11:37:04,LSTM_1d_long_V8,12,train,0.462347,0.494338,0.330807,6.183221e-05,0.5000
2025-08-17T11:37:09,LSTM_1d_long_V8,12,val,0.512994,0.522686,0.487696,6.183221e-05,0.2750
2025-08-17T11:37:14,LSTM_1d_long_V8,13,train,0.459346,0.511760,0.338519,2.864745e-05,0.5000
2025-08-17T11:37:18,LSTM_1d_long_V8,13,val,0.514121,0.509982,0.477692,2.864745e-05,0.2750
2025-08-17T11:37:23,LSTM_1d_long_V8,14,train,0.464054,0.492596,0.330026,7.341523e-06,0.5000
2025-08-17T11:37:28,LSTM_1d_long_V8,14,val,0.514610,0.517241,0.487374,7.341523e-06,0.2750
