timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:10:57,LSTM_1d_short_V2,1,train,0.503412,0.511760,0.441767,2.713525e-04,0.5000
2025-08-17T12:11:02,LSTM_1d_short_V2,1,val,0.475874,0.451906,0.442113,2.713525e-04,0.4000
2025-08-17T12:11:06,LSTM_1d_short_V2,2,train,0.471250,0.520906,0.342497,1.963525e-04,0.5000
2025-08-17T12:11:11,LSTM_1d_short_V2,2,val,0.488091,0.627949,0.479866,1.963525e-04,0.3250
2025-08-17T12:11:15,LSTM_1d_short_V2,3,train,0.475684,0.499564,0.333140,1.036475e-04,0.5000
2025-08-17T12:11:20,LSTM_1d_short_V2,3,val,0.489458,0.562613,0.511649,1.036475e-04,0.3250
2025-08-17T12:11:24,LSTM_1d_short_V2,4,train,0.479625,0.487805,0.327869,2.864745e-05,0.5000
2025-08-17T12:11:29,LSTM_1d_short_V2,4,val,0.485615,0.535390,0.526136,2.864745e-05,0.3500
2025-08-17T12:11:33,LSTM_1d_short_V2,5,train,0.471472,0.513066,0.339090,3.000000e-04,0.5000
2025-08-17T12:11:37,LSTM_1d_short_V2,5,val,0.484909,0.551724,0.533814,3.000000e-04,0.3500
2025-08-17T12:11:42,LSTM_1d_short_V2,6,train,0.472568,0.502178,0.334300,2.926585e-04,0.5000
2025-08-17T12:11:47,LSTM_1d_short_V2,6,val,0.476837,0.564428,0.520369,2.926585e-04,0.3750
2025-08-17T12:11:51,LSTM_1d_short_V2,7,train,0.475177,0.500436,0.333527,2.713525e-04,0.5000
2025-08-17T12:11:56,LSTM_1d_short_V2,7,val,0.475230,0.611615,0.525260,2.713525e-04,0.3750
2025-08-17T12:12:00,LSTM_1d_short_V2,8,train,0.475673,0.504355,0.335263,2.381678e-04,0.5000
2025-08-17T12:12:04,LSTM_1d_short_V2,8,val,0.475485,0.580762,0.520029,2.381678e-04,0.3750
2025-08-17T12:12:09,LSTM_1d_short_V2,9,train,0.473781,0.503049,0.334686,1.963525e-04,0.5000
2025-08-17T12:12:14,LSTM_1d_short_V2,9,val,0.475771,0.564428,0.509088,1.963525e-04,0.3750
2025-08-17T12:12:18,LSTM_1d_short_V2,10,train,0.473311,0.509582,0.337565,1.500000e-04,0.5000
2025-08-17T12:12:22,LSTM_1d_short_V2,10,val,0.478127,0.540835,0.512878,1.500000e-04,0.3750
2025-08-17T12:12:27,LSTM_1d_short_V2,11,train,0.472495,0.513937,0.339471,1.036475e-04,0.5000
2025-08-17T12:12:32,LSTM_1d_short_V2,11,val,0.479078,0.537205,0.521442,1.036475e-04,0.3750
2025-08-17T12:12:36,LSTM_1d_short_V2,12,train,0.468470,0.525261,0.344375,6.183221e-05,0.5000
2025-08-17T12:12:41,LSTM_1d_short_V2,12,val,0.480437,0.586207,0.518209,6.183221e-05,0.3500
2025-08-17T12:12:45,LSTM_1d_short_V2,13,train,0.468616,0.517857,0.341987,2.864745e-05,0.5000
2025-08-17T12:12:50,LSTM_1d_short_V2,13,val,0.480405,0.586207,0.518209,2.864745e-05,0.3500
2025-08-17T12:12:54,LSTM_1d_short_V2,14,train,0.473460,0.501742,0.334883,7.341523e-06,0.5000
2025-08-17T12:12:59,LSTM_1d_short_V2,14,val,0.480147,0.586207,0.516667,7.341523e-06,0.3500
2025-08-17T12:13:03,LSTM_1d_short_V2,15,train,0.472653,0.502178,0.334300,3.000000e-04,0.5000
2025-08-17T12:13:08,LSTM_1d_short_V2,15,val,0.480095,0.584392,0.513763,3.000000e-04,0.3500
2025-08-17T12:13:12,LSTM_1d_short_V2,16,train,0.476443,0.482143,0.326038,2.981533e-04,0.5000
2025-08-17T12:13:17,LSTM_1d_short_V2,16,val,0.477601,0.564428,0.515562,2.981533e-04,0.3750
2025-08-17T12:13:21,LSTM_1d_short_V2,17,train,0.474191,0.501742,0.334107,2.926585e-04,0.5000
2025-08-17T12:13:26,LSTM_1d_short_V2,17,val,0.478365,0.555354,0.512134,2.926585e-04,0.3750
