timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T13:24:22,LSTM_15m_short_V12,1,train,0.463761,0.498058,0.338184,2.713525e-04,0.5000
2025-08-18T13:24:28,LSTM_15m_short_V12,1,val,0.479939,0.601397,0.500656,2.713525e-04,0.3250
2025-08-18T13:24:35,LSTM_15m_short_V12,2,train,0.462535,0.499168,0.332963,1.963525e-04,0.5000
2025-08-18T13:24:41,LSTM_15m_short_V12,2,val,0.474149,0.507012,0.490732,1.963525e-04,0.3500
2025-08-18T13:24:51,LSTM_15m_short_V12,3,train,0.461687,0.501159,0.333848,1.036475e-04,0.5000
2025-08-18T13:24:56,LSTM_15m_short_V12,3,val,0.472187,0.521286,0.497811,1.036475e-04,0.3500
2025-08-18T13:25:05,LSTM_15m_short_V12,4,train,0.461369,0.500949,0.333755,2.864745e-05,0.5000
2025-08-18T13:25:10,LSTM_15m_short_V12,4,val,0.472205,0.527483,0.498978,2.864745e-05,0.3500
2025-08-18T13:25:18,LSTM_15m_short_V12,5,train,0.461708,0.498031,0.332457,3.000000e-04,0.5000
2025-08-18T13:25:24,LSTM_15m_short_V12,5,val,0.470877,0.558252,0.508975,3.000000e-04,0.3500
2025-08-18T13:25:32,LSTM_15m_short_V12,6,train,0.461624,0.499217,0.332985,2.926585e-04,0.5000
2025-08-18T13:25:37,LSTM_15m_short_V12,6,val,0.472889,0.539769,0.505201,2.926585e-04,0.3500
2025-08-18T13:25:46,LSTM_15m_short_V12,7,train,0.461006,0.500998,0.333777,2.713525e-04,0.5000
2025-08-18T13:25:51,LSTM_15m_short_V12,7,val,0.475391,0.514588,0.496103,2.713525e-04,0.3500
2025-08-18T13:25:59,LSTM_15m_short_V12,8,train,0.460964,0.499203,0.333066,2.381678e-04,0.5000
2025-08-18T13:26:05,LSTM_15m_short_V12,8,val,0.477404,0.594161,0.497633,2.381678e-04,0.3250
2025-08-18T13:26:13,LSTM_15m_short_V12,9,train,0.460627,0.500188,0.333528,1.963525e-04,0.5000
2025-08-18T13:26:18,LSTM_15m_short_V12,9,val,0.474314,0.546539,0.505338,1.963525e-04,0.3500
2025-08-18T13:26:27,LSTM_15m_short_V12,10,train,0.460313,0.500837,0.333920,1.500000e-04,0.5000
2025-08-18T13:26:32,LSTM_15m_short_V12,10,val,0.473313,0.551769,0.507371,1.500000e-04,0.3500
2025-08-18T13:26:42,LSTM_15m_short_V12,11,train,0.460020,0.499946,0.333810,1.036475e-04,0.5000
2025-08-18T13:26:47,LSTM_15m_short_V12,11,val,0.473920,0.549100,0.507849,1.036475e-04,0.3500
2025-08-18T13:26:55,LSTM_15m_short_V12,12,train,0.459658,0.500286,0.334239,6.183221e-05,0.5000
2025-08-18T13:27:00,LSTM_15m_short_V12,12,val,0.475764,0.530402,0.501734,6.183221e-05,0.3500
2025-08-18T13:27:08,LSTM_15m_short_V12,13,train,0.459988,0.499074,0.333508,2.864745e-05,0.5000
2025-08-18T13:27:14,LSTM_15m_short_V12,13,val,0.474447,0.541632,0.504807,2.864745e-05,0.3500
2025-08-18T13:27:22,LSTM_15m_short_V12,14,train,0.459353,0.500524,0.334456,7.341523e-06,0.5000
2025-08-18T13:27:28,LSTM_15m_short_V12,14,val,0.473687,0.552807,0.506818,7.341523e-06,0.3500
2025-08-18T13:27:36,LSTM_15m_short_V12,15,train,0.459811,0.499485,0.333913,3.000000e-04,0.5000
2025-08-18T13:27:41,LSTM_15m_short_V12,15,val,0.473430,0.554849,0.507660,3.000000e-04,0.3500
2025-08-18T13:27:49,LSTM_15m_short_V12,16,train,0.459985,0.499825,0.333709,2.981533e-04,0.5000
2025-08-18T13:27:55,LSTM_15m_short_V12,16,val,0.471315,0.566061,0.503743,2.981533e-04,0.3500
2025-08-18T13:28:04,LSTM_15m_short_V12,17,train,0.459395,0.501123,0.334486,2.926585e-04,0.5000
2025-08-18T13:28:09,LSTM_15m_short_V12,17,val,0.480076,0.554151,0.504146,2.926585e-04,0.3250
