timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T09:59:30,LSTM_30m_short_V1,1,train,0.461382,0.497676,0.332504,2.713525e-04,0.5000
2025-08-18T09:59:34,LSTM_30m_short_V1,1,val,0.471589,0.494587,0.484937,2.713525e-04,0.3500
2025-08-18T09:59:39,LSTM_30m_short_V1,2,train,0.460451,0.498634,0.332726,1.963525e-04,0.5000
2025-08-18T09:59:43,LSTM_30m_short_V1,2,val,0.477533,0.534846,0.499539,1.963525e-04,0.3250
2025-08-18T09:59:49,LSTM_30m_short_V1,3,train,0.459719,0.503031,0.334678,1.036475e-04,0.5000
2025-08-18T09:59:53,LSTM_30m_short_V1,3,val,0.472341,0.607407,0.489602,1.036475e-04,0.3250
2025-08-18T09:59:57,LSTM_30m_short_V1,4,train,0.459926,0.500228,0.333435,2.864745e-05,0.5000
2025-08-18T10:00:02,LSTM_30m_short_V1,4,val,0.469925,0.515989,0.495624,2.864745e-05,0.3500
2025-08-18T10:00:07,LSTM_30m_short_V1,5,train,0.460050,0.499091,0.332929,3.000000e-04,0.5000
2025-08-18T10:00:11,LSTM_30m_short_V1,5,val,0.469860,0.515487,0.495223,3.000000e-04,0.3500
2025-08-18T10:00:16,LSTM_30m_short_V1,6,train,0.460191,0.500291,0.333463,2.926585e-04,0.5000
2025-08-18T10:00:20,LSTM_30m_short_V1,6,val,0.475405,0.542697,0.505609,2.926585e-04,0.3250
2025-08-18T10:00:25,LSTM_30m_short_V1,7,train,0.460111,0.499799,0.333244,2.713525e-04,0.5000
2025-08-18T10:00:29,LSTM_30m_short_V1,7,val,0.472103,0.586183,0.494055,2.713525e-04,0.3250
2025-08-18T10:00:34,LSTM_30m_short_V1,8,train,0.459560,0.503121,0.334718,2.381678e-04,0.5000
2025-08-18T10:00:38,LSTM_30m_short_V1,8,val,0.475645,0.562558,0.501504,2.381678e-04,0.3250
2025-08-18T10:00:43,LSTM_30m_short_V1,9,train,0.459699,0.501025,0.333789,1.963525e-04,0.5000
2025-08-18T10:00:48,LSTM_30m_short_V1,9,val,0.463760,0.514806,0.496376,1.963525e-04,0.3750
2025-08-18T10:00:53,LSTM_30m_short_V1,10,train,0.459910,0.499628,0.333168,1.500000e-04,0.5000
2025-08-18T10:00:57,LSTM_30m_short_V1,10,val,0.465678,0.578010,0.499309,1.500000e-04,0.3500
2025-08-18T10:01:02,LSTM_30m_short_V1,11,train,0.459877,0.497882,0.332391,1.036475e-04,0.5000
2025-08-18T10:01:06,LSTM_30m_short_V1,11,val,0.467863,0.543199,0.507622,1.036475e-04,0.3500
