timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T11:42:52,LSTM_1d_long_V10,1,train,0.468453,0.493902,0.330612,2.713525e-04,0.5000
2025-08-17T11:42:56,LSTM_1d_long_V10,1,val,0.493259,0.421053,0.420289,2.713525e-04,0.3250
2025-08-17T11:43:01,LSTM_1d_long_V10,2,train,0.461473,0.511760,0.338519,1.963525e-04,0.5000
2025-08-17T11:43:06,LSTM_1d_long_V10,2,val,0.506816,0.595281,0.451648,1.963525e-04,0.2750
2025-08-17T11:43:11,LSTM_1d_long_V10,3,train,0.466609,0.481707,0.325103,1.036475e-04,0.5000
2025-08-17T11:43:15,LSTM_1d_long_V10,3,val,0.497616,0.542650,0.483114,1.036475e-04,0.3000
2025-08-17T11:43:20,LSTM_1d_long_V10,4,train,0.462820,0.495209,0.331197,2.864745e-05,0.5000
2025-08-17T11:43:25,LSTM_1d_long_V10,4,val,0.497647,0.542650,0.485947,2.864745e-05,0.3000
2025-08-17T11:43:29,LSTM_1d_long_V10,5,train,0.462870,0.481272,0.324904,3.000000e-04,0.5000
2025-08-17T11:43:34,LSTM_1d_long_V10,5,val,0.498311,0.533575,0.480580,3.000000e-04,0.3000
2025-08-17T11:43:39,LSTM_1d_long_V10,6,train,0.461094,0.511760,0.339317,2.926585e-04,0.5000
2025-08-17T11:43:44,LSTM_1d_long_V10,6,val,0.513637,0.549909,0.488440,2.926585e-04,0.2750
2025-08-17T11:43:49,LSTM_1d_long_V10,7,train,0.461442,0.499564,0.333140,2.713525e-04,0.5000
2025-08-17T11:43:53,LSTM_1d_long_V10,7,val,0.534269,0.546279,0.490026,2.713525e-04,0.2500
2025-08-17T11:43:58,LSTM_1d_long_V10,8,train,0.465187,0.500436,0.335071,2.381678e-04,0.5000
2025-08-17T11:44:03,LSTM_1d_long_V10,8,val,0.536845,0.553539,0.504714,2.381678e-04,0.2500
2025-08-17T11:44:08,LSTM_1d_long_V10,9,train,0.464936,0.488240,0.328066,1.963525e-04,0.5000
2025-08-17T11:44:12,LSTM_1d_long_V10,9,val,0.517249,0.531760,0.481856,1.963525e-04,0.2750
2025-08-17T11:44:17,LSTM_1d_long_V10,10,train,0.464546,0.488676,0.328262,1.500000e-04,0.5000
2025-08-17T11:44:22,LSTM_1d_long_V10,10,val,0.510661,0.471869,0.470082,1.500000e-04,0.3000
2025-08-17T11:44:27,LSTM_1d_long_V10,11,train,0.463041,0.483449,0.325895,1.036475e-04,0.5000
2025-08-17T11:44:31,LSTM_1d_long_V10,11,val,0.514436,0.564428,0.480923,1.036475e-04,0.2750
2025-08-17T11:44:36,LSTM_1d_long_V10,12,train,0.462480,0.485627,0.326884,6.183221e-05,0.5000
2025-08-17T11:44:41,LSTM_1d_long_V10,12,val,0.520551,0.491833,0.466971,6.183221e-05,0.2750
2025-08-17T11:44:46,LSTM_1d_long_V10,13,train,0.462705,0.501742,0.334107,2.864745e-05,0.5000
2025-08-17T11:44:51,LSTM_1d_long_V10,13,val,0.526745,0.470054,0.465475,2.864745e-05,0.2750
2025-08-17T11:44:55,LSTM_1d_long_V10,14,train,0.457734,0.523084,0.343437,7.341523e-06,0.5000
2025-08-17T11:45:00,LSTM_1d_long_V10,14,val,0.529268,0.479129,0.477966,7.341523e-06,0.2750
2025-08-17T11:45:05,LSTM_1d_long_V10,15,train,0.460028,0.510017,0.337756,3.000000e-04,0.5000
2025-08-17T11:45:10,LSTM_1d_long_V10,15,val,0.530290,0.473684,0.473058,3.000000e-04,0.2750
2025-08-17T11:45:15,LSTM_1d_long_V10,16,train,0.464486,0.496516,0.331781,2.981533e-04,0.5000
2025-08-17T11:45:19,LSTM_1d_long_V10,16,val,0.550532,0.473684,0.472919,2.981533e-04,0.2500
2025-08-17T11:45:24,LSTM_1d_long_V10,17,train,0.463102,0.512631,0.338900,2.926585e-04,0.5000
2025-08-17T11:45:29,LSTM_1d_long_V10,17,val,0.549607,0.473684,0.471790,2.926585e-04,0.2500
2025-08-17T11:45:34,LSTM_1d_long_V10,18,train,0.462294,0.490418,0.329047,2.836510e-04,0.5000
2025-08-17T11:45:39,LSTM_1d_long_V10,18,val,0.543303,0.488203,0.477462,2.836510e-04,0.2500
2025-08-17T11:45:44,LSTM_1d_long_V10,19,train,0.463239,0.502613,0.334493,2.713525e-04,0.5000
2025-08-17T11:45:48,LSTM_1d_long_V10,19,val,0.552688,0.602541,0.469412,2.713525e-04,0.2250
2025-08-17T11:45:53,LSTM_1d_long_V10,20,train,0.461141,0.499129,0.332946,2.560660e-04,0.5000
2025-08-17T11:45:58,LSTM_1d_long_V10,20,val,0.569330,0.488203,0.482667,2.560660e-04,0.2250
