timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T13:56:18,LSTM_4h_short_V4,1,train,0.467580,0.495368,0.404244,2.713525e-04,0.5000
2025-08-17T13:56:22,LSTM_4h_short_V4,1,val,0.462691,0.477595,0.476986,2.713525e-04,0.3500
2025-08-17T13:56:27,LSTM_4h_short_V4,2,train,0.452696,0.495512,0.331333,1.963525e-04,0.5000
2025-08-17T13:56:32,LSTM_4h_short_V4,2,val,0.474258,0.621278,0.491988,1.963525e-04,0.3000
2025-08-17T13:56:37,LSTM_4h_short_V4,3,train,0.451482,0.501831,0.334146,1.036475e-04,0.5000
2025-08-17T13:56:42,LSTM_4h_short_V4,3,val,0.469638,0.527320,0.505286,1.036475e-04,0.3250
2025-08-17T13:56:47,LSTM_4h_short_V4,4,train,0.451363,0.499892,0.333285,2.864745e-05,0.5000
2025-08-17T13:56:52,LSTM_4h_short_V4,4,val,0.466562,0.552472,0.512804,2.864745e-05,0.3250
2025-08-17T13:56:57,LSTM_4h_short_V4,5,train,0.451706,0.497594,0.332262,3.000000e-04,0.5000
2025-08-17T13:57:02,LSTM_4h_short_V4,5,val,0.466351,0.553917,0.512699,3.000000e-04,0.3250
2025-08-17T13:57:07,LSTM_4h_short_V4,6,train,0.452589,0.489982,0.328851,2.926585e-04,0.5000
2025-08-17T13:57:12,LSTM_4h_short_V4,6,val,0.460742,0.522694,0.500572,2.926585e-04,0.3500
2025-08-17T13:57:17,LSTM_4h_short_V4,7,train,0.451601,0.495009,0.331108,2.713525e-04,0.5000
2025-08-17T13:57:22,LSTM_4h_short_V4,7,val,0.460325,0.582827,0.510195,2.713525e-04,0.3250
2025-08-17T13:57:27,LSTM_4h_short_V4,8,train,0.452045,0.498025,0.332454,2.381678e-04,0.5000
2025-08-17T13:57:32,LSTM_4h_short_V4,8,val,0.457649,0.552183,0.513618,2.381678e-04,0.3500
2025-08-17T13:57:37,LSTM_4h_short_V4,9,train,0.451326,0.501472,0.333987,1.963525e-04,0.5000
2025-08-17T13:57:41,LSTM_4h_short_V4,9,val,0.467729,0.538595,0.510621,1.963525e-04,0.3250
2025-08-17T13:57:46,LSTM_4h_short_V4,10,train,0.449357,0.507002,0.336561,1.500000e-04,0.5000
2025-08-17T13:57:51,LSTM_4h_short_V4,10,val,0.466598,0.583406,0.508021,1.500000e-04,0.3000
2025-08-17T13:57:56,LSTM_4h_short_V4,11,train,0.451097,0.498169,0.332518,1.036475e-04,0.5000
