timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:41:08,LSTM_1d_short_V13,1,train,0.580077,0.511760,0.360372,2.713525e-04,0.5000
2025-08-17T12:41:13,LSTM_1d_short_V13,1,val,0.479814,0.604356,0.533298,2.713525e-04,0.5250
2025-08-17T12:41:18,LSTM_1d_short_V13,2,train,0.507994,0.504355,0.487532,1.963525e-04,0.5000
2025-08-17T12:41:23,LSTM_1d_short_V13,2,val,0.470040,0.462795,0.456129,1.963525e-04,0.4500
2025-08-17T12:41:27,LSTM_1d_short_V13,3,train,0.484041,0.508711,0.346463,1.036475e-04,0.5000
2025-08-17T12:41:32,LSTM_1d_short_V13,3,val,0.474841,0.642468,0.486010,1.036475e-04,0.3750
2025-08-17T12:41:37,LSTM_1d_short_V13,4,train,0.476818,0.488240,0.330303,2.864745e-05,0.5000
2025-08-17T12:41:42,LSTM_1d_short_V13,4,val,0.478023,0.537205,0.522087,2.864745e-05,0.3750
2025-08-17T12:41:47,LSTM_1d_short_V13,5,train,0.472748,0.508711,0.337182,3.000000e-04,0.5000
2025-08-17T12:41:52,LSTM_1d_short_V13,5,val,0.478574,0.509982,0.506979,3.000000e-04,0.3750
2025-08-17T12:41:57,LSTM_1d_short_V13,6,train,0.475987,0.500871,0.333720,2.926585e-04,0.5000
2025-08-17T12:42:01,LSTM_1d_short_V13,6,val,0.483547,0.562613,0.509049,2.926585e-04,0.3500
2025-08-17T12:42:06,LSTM_1d_short_V13,7,train,0.471657,0.515244,0.340040,2.713525e-04,0.5000
2025-08-17T12:42:11,LSTM_1d_short_V13,7,val,0.484257,0.560799,0.527143,2.713525e-04,0.3500
2025-08-17T12:42:16,LSTM_1d_short_V13,8,train,0.475988,0.505662,0.335840,2.381678e-04,0.5000
2025-08-17T12:42:21,LSTM_1d_short_V13,8,val,0.486751,0.631579,0.482126,2.381678e-04,0.3250
2025-08-17T12:42:26,LSTM_1d_short_V13,9,train,0.473801,0.498258,0.332558,1.963525e-04,0.5000
2025-08-17T12:42:30,LSTM_1d_short_V13,9,val,0.484746,0.553539,0.525917,1.963525e-04,0.3500
2025-08-17T12:42:35,LSTM_1d_short_V13,10,train,0.472683,0.495645,0.332156,1.500000e-04,0.5000
2025-08-17T12:42:40,LSTM_1d_short_V13,10,val,0.479955,0.627949,0.485401,1.500000e-04,0.3500
2025-08-17T12:42:45,LSTM_1d_short_V13,11,train,0.471540,0.521341,0.347544,1.036475e-04,0.5000
2025-08-17T12:42:50,LSTM_1d_short_V13,11,val,0.482232,0.618875,0.528715,1.036475e-04,0.3500
2025-08-17T12:42:55,LSTM_1d_short_V13,12,train,0.474367,0.500436,0.334300,6.183221e-05,0.5000
2025-08-17T12:43:00,LSTM_1d_short_V13,12,val,0.483767,0.582577,0.529542,6.183221e-05,0.3500
2025-08-17T12:43:05,LSTM_1d_short_V13,13,train,0.473857,0.509582,0.338358,2.864745e-05,0.5000
2025-08-17T12:43:10,LSTM_1d_short_V13,13,val,0.484086,0.571688,0.524847,2.864745e-05,0.3500
