timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T15:27:14,LSTM_1h_long_V9,1,train,0.466678,0.499910,0.334817,2.713525e-04,0.5000
2025-08-17T15:27:19,LSTM_1h_long_V9,1,val,0.492761,0.669851,0.401144,2.713525e-04,0.2000
2025-08-17T15:27:25,LSTM_1h_long_V9,2,train,0.465453,0.500143,0.333397,1.963525e-04,0.5000
2025-08-17T15:27:30,LSTM_1h_long_V9,2,val,0.497385,0.610241,0.478368,1.963525e-04,0.3000
2025-08-17T15:27:36,LSTM_1h_long_V9,3,train,0.465610,0.496971,0.331984,1.036475e-04,0.5000
2025-08-17T15:27:41,LSTM_1h_long_V9,3,val,0.504455,0.444915,0.444775,1.036475e-04,0.3000
2025-08-17T15:27:46,LSTM_1h_long_V9,4,train,0.464561,0.502940,0.334637,2.864745e-05,0.5000
2025-08-17T15:27:51,LSTM_1h_long_V9,4,val,0.510381,0.653691,0.437191,2.864745e-05,0.2750
2025-08-17T15:27:57,LSTM_1h_long_V9,5,train,0.465037,0.500484,0.333548,3.000000e-04,0.5000
2025-08-17T15:28:02,LSTM_1h_long_V9,5,val,0.503319,0.472494,0.466734,3.000000e-04,0.3000
2025-08-17T15:28:08,LSTM_1h_long_V9,6,train,0.465483,0.499211,0.332983,2.926585e-04,0.5000
2025-08-17T15:28:13,LSTM_1h_long_V9,6,val,0.497394,0.622594,0.466186,2.926585e-04,0.3000
2025-08-17T15:28:19,LSTM_1h_long_V9,7,train,0.465084,0.500359,0.333493,2.713525e-04,0.5000
2025-08-17T15:28:24,LSTM_1h_long_V9,7,val,0.510062,0.630422,0.467124,2.713525e-04,0.2750
2025-08-17T15:28:29,LSTM_1h_long_V9,8,train,0.465651,0.496254,0.331664,2.381678e-04,0.5000
2025-08-17T15:28:35,LSTM_1h_long_V9,8,val,0.500468,0.570885,0.502970,2.381678e-04,0.3000
2025-08-17T15:28:40,LSTM_1h_long_V9,9,train,0.465155,0.501183,0.333859,1.963525e-04,0.5000
2025-08-17T15:28:45,LSTM_1h_long_V9,9,val,0.502759,0.519319,0.493478,1.963525e-04,0.3000
2025-08-17T15:28:51,LSTM_1h_long_V9,10,train,0.464965,0.499480,0.333102,1.500000e-04,0.5000
2025-08-17T15:28:56,LSTM_1h_long_V9,10,val,0.511501,0.580437,0.497527,1.500000e-04,0.2750
2025-08-17T15:29:01,LSTM_1h_long_V9,11,train,0.464742,0.502330,0.334367,1.036475e-04,0.5000
2025-08-17T15:29:06,LSTM_1h_long_V9,11,val,0.500590,0.571388,0.500797,1.036475e-04,0.3000
2025-08-17T15:29:12,LSTM_1h_long_V9,12,train,0.464526,0.500717,0.333652,6.183221e-05,0.5000
2025-08-17T15:29:17,LSTM_1h_long_V9,12,val,0.501746,0.541008,0.501432,6.183221e-05,0.3000
2025-08-17T15:29:23,LSTM_1h_long_V9,13,train,0.464490,0.501828,0.334145,2.864745e-05,0.5000
2025-08-17T15:29:27,LSTM_1h_long_V9,13,val,0.502726,0.520253,0.495369,2.864745e-05,0.3000
2025-08-17T15:29:33,LSTM_1h_long_V9,14,train,0.464534,0.501362,0.333938,7.341523e-06,0.5000
2025-08-17T15:29:38,LSTM_1h_long_V9,14,val,0.502009,0.535766,0.500207,7.341523e-06,0.3000
2025-08-17T15:29:43,LSTM_1h_long_V9,15,train,0.465079,0.498261,0.332560,3.000000e-04,0.5000
2025-08-17T15:29:49,LSTM_1h_long_V9,15,val,0.500398,0.555013,0.503115,3.000000e-04,0.3000
2025-08-17T15:29:54,LSTM_1h_long_V9,16,train,0.464884,0.499749,0.333222,2.981533e-04,0.5000
2025-08-17T15:29:59,LSTM_1h_long_V9,16,val,0.492094,0.643565,0.452108,2.981533e-04,0.3000
2025-08-17T15:30:05,LSTM_1h_long_V9,17,train,0.464065,0.505252,0.335660,2.926585e-04,0.5000
2025-08-17T15:30:10,LSTM_1h_long_V9,17,val,0.497024,0.564565,0.498583,2.926585e-04,0.3000
2025-08-17T15:30:16,LSTM_1h_long_V9,18,train,0.465197,0.497706,0.332312,2.836510e-04,0.5000
2025-08-17T15:30:21,LSTM_1h_long_V9,18,val,0.502565,0.516375,0.493290,2.836510e-04,0.3000
2025-08-17T15:30:26,LSTM_1h_long_V9,19,train,0.464312,0.501846,0.334153,2.713525e-04,0.5000
2025-08-17T15:30:31,LSTM_1h_long_V9,19,val,0.510528,0.554438,0.502936,2.713525e-04,0.2750
2025-08-17T15:30:36,LSTM_1h_long_V9,20,train,0.464192,0.501936,0.334193,2.560660e-04,0.5000
2025-08-17T15:30:41,LSTM_1h_long_V9,20,val,0.513807,0.531313,0.501855,2.560660e-04,0.2750
2025-08-17T15:30:47,LSTM_1h_long_V9,21,train,0.464686,0.498279,0.332568,2.381678e-04,0.5000
