time,p_long,p_short
2017-08-25 21:59:59.999,0.5,0.7310585786300049
2017-08-25 23:59:59.999,0.5,0.7310585786300049
2017-08-26 04:59:59.999,0.5,0.7310585786300049
2017-08-26 06:59:59.999,0.5,0.7310585786300049
2017-08-26 20:59:59.999,0.5,0.7310585786300049
2017-08-27 00:59:59.999,0.5,0.7310585786300049
2017-08-27 05:59:59.999,0.5,0.7310585786300049
2017-08-27 20:59:59.999,0.5,0.7310585786300049
2017-08-28 05:59:59.999,0.5,0.7310585786300049
2017-08-28 07:59:59.999,0.5,0.7310585786300049
2017-08-28 12:59:59.999,0.5,0.7310585786300049
2017-08-28 14:59:59.999,0.5,0.7310585786300049
2017-08-28 18:59:59.999,0.5,0.7310585786300049
2017-08-28 23:59:59.999,0.5,0.7310585786300049
2017-08-29 02:59:59.999,0.5,0.7310585786300049
2017-08-29 04:59:59.999,0.5,0.7310585786300049
2017-08-29 08:59:59.999,0.5,0.7310585786300049
2017-08-29 13:59:59.999,0.5,0.7310585786300049
2017-08-29 15:59:59.999,0.5,0.7310585786300049
2017-08-29 21:59:59.999,0.5,0.7310585786300049
2017-08-30 00:59:59.999,0.5,0.7310585786300049
2017-08-30 07:59:59.999,0.5,0.7310585786300049
2017-08-30 12:59:59.999,0.5,0.7310585786300049
2017-08-30 16:59:59.999,0.5,0.7310585786300049
2017-08-31 02:59:59.999,0.5,0.7310585786300049
2017-08-31 11:59:59.999,0.5,0.7310585786300049
2017-08-31 20:59:59.999,0.5,0.7310585786300049
2017-09-01 01:59:59.999,0.5,0.7310585786300049
2017-09-01 09:59:59.999,0.5,0.7310585786300049
2017-09-01 14:59:59.999,0.5,0.7310585786300049
2017-09-01 16:59:59.999,0.5,0.7310585786300049
2017-09-01 22:59:59.999,0.5,0.7310585786300049
2017-09-02 01:59:59.999,0.5,0.7310585786300049
2017-09-02 04:59:59.999,0.5,0.7310585786300049
2017-09-02 06:59:59.999,0.5,0.7310585786300049
2017-09-02 08:59:59.999,0.5,0.7310585786300049
2017-09-02 11:59:59.999,0.5,0.7310585786300049
2017-09-02 13:59:59.999,0.5,0.7310585786300049
2017-09-02 15:59:59.999,0.5,0.7310585786300049
2017-09-02 17:59:59.999,0.5,0.7310585786300049
2017-09-02 21:59:59.999,0.5,0.7310585786300049
2017-09-02 23:59:59.999,0.5,0.7310585786300049
2017-09-03 01:59:59.999,0.5,0.7310585786300049
2017-09-03 03:59:59.999,0.5,0.7310585786300049
2017-09-03 05:59:59.999,0.5,0.7310585786300049
2017-09-03 10:59:59.999,0.5,0.7310585786300049
2017-09-03 13:59:59.999,0.5,0.7310585786300049
2017-09-03 15:59:59.999,0.5,0.7310585786300049
2017-09-03 17:59:59.999,0.5,0.7310585786300049
2017-09-03 19:59:59.999,0.5,0.7310585786300049
2017-09-03 22:59:59.999,0.5,0.7310585786300049
2017-09-04 04:59:59.999,0.5,0.7310585786300049
2017-09-04 08:59:59.999,0.5,0.7310585786300049
2017-09-04 10:59:59.999,0.5,0.7310585786300049
2017-09-04 12:59:59.999,0.5,0.7310585786300049
2017-09-04 14:59:59.999,0.5,0.7310585786300049
2017-09-04 16:59:59.999,0.5,0.7310585786300049
2017-09-04 19:59:59.999,0.5,0.7310585786300049
2017-09-04 21:59:59.999,0.5,0.7310585786300049
2017-09-05 00:59:59.999,0.5,0.7310585786300049
2017-09-05 02:59:59.999,0.5,0.7310585786300049
2017-09-05 04:59:59.999,0.5,0.7310585786300049
2017-09-05 07:59:59.999,0.5,0.7310585786300049
2017-09-05 09:59:59.999,0.5,0.7310585786300049
2017-09-05 11:59:59.999,0.5,0.7310585786300049
2017-09-05 14:59:59.999,0.5,0.7310585786300049
2017-09-05 17:59:59.999,0.5,0.7310585786300049
2017-09-05 19:59:59.999,0.5,0.7310585786300049
2017-09-05 22:59:59.999,0.5,0.7310585786300049
2017-09-06 01:59:59.999,0.5,0.7310585786300049
2017-09-06 05:59:59.999,0.5,0.7310585786300049
2017-09-06 07:59:59.999,0.5,0.7310585786300049
2017-09-06 09:59:59.999,0.5,0.7310585786300049
2017-09-06 12:59:59.999,0.5,0.7310585786300049
2017-09-06 15:59:59.999,0.5,0.7310585786300049
2017-09-07 01:59:59.999,0.5,0.7310585786300049
2017-09-07 03:59:59.999,0.5,0.7310585786300049
2017-09-07 06:59:59.999,0.5,0.7310585786300049
2017-09-07 08:59:59.999,0.5,0.7310585786300049
2017-09-07 11:59:59.999,0.5,0.7310585786300049
2017-09-07 13:59:59.999,0.5,0.7310585786300049
2017-09-07 16:59:59.999,0.5,0.7310585786300049
2017-09-07 23:59:59.999,0.5,0.7310585786300049
2017-09-08 10:59:59.999,0.5,0.7310585786300049
2017-09-08 14:59:59.999,0.5,0.7310585786300049
2017-09-08 16:59:59.999,0.5,0.7310585786300049
2017-09-08 18:59:59.999,0.5,0.7310585786300049
2017-09-08 20:59:59.999,0.5,0.7310585786300049
2017-09-08 23:59:59.999,0.5,0.7310585786300049
2017-09-09 01:59:59.999,0.5,0.7310585786300049
2017-09-09 03:59:59.999,0.5,0.7310585786300049
2017-09-09 06:59:59.999,0.5,0.7310585786300049
2017-09-09 13:59:59.999,0.5,0.7310585786300049
2017-09-09 15:59:59.999,0.5,0.7310585786300049
2017-09-09 20:59:59.999,0.5,0.7310585786300049
2017-09-10 01:59:59.999,0.5,0.7310585786300049
2017-09-10 04:59:59.999,0.5,0.7310585786300049
2017-09-10 07:59:59.999,0.5,0.7310585786300049
2017-09-10 09:59:59.999,0.5,0.7310585786300049
2017-09-10 12:59:59.999,0.5,0.7310585786300049
2017-09-10 15:59:59.999,0.5,0.7310585786300049
2017-09-10 18:59:59.999,0.5,0.7310585786300049
2017-09-10 23:59:59.999,0.5,0.7310585786300049
2017-09-11 02:59:59.999,0.5,0.7310585786300049
2017-09-11 04:59:59.999,0.5,0.7310585786300049
2017-09-11 06:59:59.999,0.5,0.7310585786300049
2017-09-11 09:59:59.999,0.5,0.7310585786300049
2017-09-11 14:59:59.999,0.5,0.7310585786300049
2017-09-12 02:59:59.999,0.5,0.7310585786300049
2017-09-12 07:59:59.999,0.5,0.7310585786300049
2017-09-12 09:59:59.999,0.5,0.7310585786300049
2017-09-12 19:59:59.999,0.5,0.7310585786300049
2017-09-12 22:59:59.999,0.5,0.7310585786300049
2017-09-13 00:59:59.999,0.5,0.7310585786300049
2017-09-13 04:59:59.999,0.5,0.7310585786300049
2017-09-13 07:59:59.999,0.5,0.7310585786300049
2017-09-13 09:59:59.999,0.5,0.7310585786300049
2017-09-13 11:59:59.999,0.5,0.7310585786300049
2017-09-13 13:59:59.999,0.5,0.7310585786300049
2017-09-13 15:59:59.999,0.5,0.7310585786300049
2017-09-13 17:59:59.999,0.5,0.7310585786300049
2017-09-13 19:59:59.999,0.5,0.7310585786300049
2017-09-13 23:59:59.999,0.5,0.7310585786300049
2017-09-14 01:59:59.999,0.5,0.7310585786300049
2017-09-14 04:59:59.999,0.5,0.7310585786300049
2017-09-14 08:59:59.999,0.5,0.7310585786300049
2017-09-14 10:59:59.999,0.5,0.7310585786300049
2017-09-14 12:59:59.999,0.5,0.7310585786300049
2017-09-14 14:59:59.999,0.5,0.7310585786300049
2017-09-14 17:59:59.999,0.5,0.7310585786300049
2017-09-14 19:59:59.999,0.5,0.7310585786300049
2017-09-14 21:59:59.999,0.5,0.7310585786300049
2017-09-14 23:59:59.999,0.5,0.7310585786300049
2017-09-15 01:59:59.999,0.5,0.7310585786300049
2017-09-15 03:59:59.999,0.5,0.7310585786300049
2017-09-15 06:59:59.999,0.5,0.7310585786300049
2017-09-15 08:59:59.999,0.5,0.7310585786300049
2017-09-15 10:59:59.999,0.5,0.7310585786300049
2017-09-15 12:59:59.999,0.5,0.7310585786300049
2017-09-15 14:59:59.999,0.5,0.7310585786300049
2017-09-15 16:59:59.999,0.5,0.7310585786300049
2017-09-15 19:59:59.999,0.5,0.7310585786300049
2017-09-15 22:59:59.999,0.5,0.7310585786300049
2017-09-16 01:59:59.999,0.5,0.7310585786300049
2017-09-16 03:59:59.999,0.5,0.7310585786300049
2017-09-16 05:59:59.999,0.5,0.7310585786300049
2017-09-16 07:59:59.999,0.5,0.7310585786300049
2017-09-16 11:59:59.999,0.5,0.7310585786300049
2017-09-16 13:59:59.999,0.5,0.7310585786300049
2017-09-16 15:59:59.999,0.5,0.7310585786300049
2017-09-16 17:59:59.999,0.5,0.7310585786300049
2017-09-16 19:59:59.999,0.5,0.7310585786300049
2017-09-16 22:59:59.999,0.5,0.7310585786300049
2017-09-17 00:59:59.999,0.5,0.7310585786300049
2017-09-17 05:59:59.999,0.5,0.7310585786300049
2017-09-17 11:59:59.999,0.5,0.7310585786300049
2017-09-17 13:59:59.999,0.5,0.7310585786300049
2017-09-17 15:59:59.999,0.5,0.7310585786300049
2017-09-17 17:59:59.999,0.5,0.7310585786300049
2017-09-17 20:59:59.999,0.5,0.7310585786300049
2017-09-18 02:59:59.999,0.5,0.7310585786300049
2017-09-18 06:59:59.999,0.5,0.7310585786300049
2017-09-18 10:59:59.999,0.5,0.7310585786300049
2017-09-18 13:59:59.999,0.5,0.7310585786300049
2017-09-18 16:59:59.999,0.5,0.7310585786300049
2017-09-18 18:59:59.999,0.5,0.7310585786300049
2017-09-18 20:59:59.999,0.5,0.7310585786300049
2017-09-18 22:59:59.999,0.5,0.7310585786300049
2017-09-19 03:59:59.999,0.5,0.7310585786300049
2017-09-19 06:59:59.999,0.5,0.7310585786300049
2017-09-19 09:59:59.999,0.5,0.7310585786300049
2017-09-19 11:59:59.999,0.5,0.7310585786300049
2017-09-19 14:59:59.999,0.5,0.7310585786300049
2017-09-19 18:59:59.999,0.5,0.7310585786300049
2017-09-19 21:59:59.999,0.5,0.7310585786300049
2017-09-19 23:59:59.999,0.5,0.7310585786300049
2017-09-20 07:59:59.999,0.5,0.7310585786300049
2017-09-20 09:59:59.999,0.5,0.7310585786300049
2017-09-20 11:59:59.999,0.5,0.7310585786300049
2017-09-20 14:59:59.999,0.5,0.7310585786300049
2017-09-21 00:59:59.999,0.5,0.7310585786300049
2017-09-21 07:59:59.999,0.5,0.7310585786300049
2017-09-21 11:59:59.999,0.5,0.7310585786300049
2017-09-21 16:59:59.999,0.5,0.7310585786300049
2017-09-21 18:59:59.999,0.5,0.7310585786300049
2017-09-21 22:59:59.999,0.5,0.7310585786300049
2017-09-22 00:59:59.999,0.5,0.7310585786300049
2017-09-22 05:59:59.999,0.5,0.7310585786300049
2017-09-22 10:59:59.999,0.5,0.7310585786300049
2017-09-22 13:59:59.999,0.5,0.7310585786300049
2017-09-22 15:59:59.999,0.5,0.7310585786300049
2017-09-22 17:59:59.999,0.5,0.7310585786300049
2017-09-22 21:59:59.999,0.5,0.7310585786300049
2017-09-23 00:59:59.999,0.5,0.7310585786300049
2017-09-23 03:59:59.999,0.5,0.7310585786300049
2017-09-23 05:59:59.999,0.5,0.7310585786300049
2017-09-23 09:59:59.999,0.5,0.7310585786300049
2017-09-23 12:59:59.999,0.5,0.7310585786300049
2017-09-23 14:59:59.999,0.5,0.7310585786300049
2017-09-23 20:59:59.999,0.5,0.7310585786300049
2017-09-24 00:59:59.999,0.5,0.7310585786300049
2017-09-24 07:59:59.999,0.5,0.7310585786300049
2017-09-24 10:59:59.999,0.5,0.7310585786300049
2017-09-24 14:59:59.999,0.5,0.7310585786300049
2017-09-24 20:59:59.999,0.5,0.7310585786300049
2017-09-25 03:59:59.999,0.5,0.7310585786300049
2017-09-25 05:59:59.999,0.5,0.7310585786300049
2017-09-25 15:59:59.999,0.5,0.7310585786300049
2017-09-25 17:59:59.999,0.5,0.7310585786300049
2017-09-25 21:59:59.999,0.5,0.7310585786300049
2017-09-26 11:59:59.999,0.5,0.7310585786300049
2017-09-27 04:59:59.999,0.5,0.7310585786300049
2017-09-27 11:59:59.999,0.5,0.7310585786300049
2017-09-27 19:59:59.999,0.5,0.7310585786300049
2017-09-28 04:59:59.999,0.5,0.7310585786300049
2017-09-28 15:59:59.999,0.5,0.7310585786300049
2017-09-28 20:59:59.999,0.5,0.7310585786300049
2017-09-28 22:59:59.999,0.5,0.7310585786300049
2017-09-29 02:59:59.999,0.5,0.7310585786300049
2017-09-29 04:59:59.999,0.5,0.7310585786300049
2017-09-29 06:59:59.999,0.5,0.7310585786300049
2017-09-29 09:59:59.999,0.5,0.7310585786300049
2017-09-29 11:59:59.999,0.5,0.7310585786300049
2017-09-29 17:59:59.999,0.5,0.7310585786300049
2017-09-29 20:59:59.999,0.5,0.7310585786300049
2017-09-30 00:59:59.999,0.5,0.7310585786300049
2017-09-30 04:59:59.999,0.5,0.7310585786300049
2017-09-30 07:59:59.999,0.5,0.7310585786300049
2017-09-30 19:59:59.999,0.5,0.7310585786300049
2017-09-30 23:59:59.999,0.5,0.7310585786300049
2017-10-01 14:59:59.999,0.5,0.7310585786300049
2017-10-01 22:59:59.999,0.5,0.7310585786300049
2017-10-02 02:59:59.999,0.5,0.7310585786300049
2017-10-02 15:59:59.999,0.5,0.7310585786300049
2017-10-03 00:59:59.999,0.5,0.7310585786300049
2017-10-03 03:59:59.999,0.5,0.7310585786300049
2017-10-03 06:59:59.999,0.5,0.7310585786300049
2017-10-03 08:59:59.999,0.5,0.7310585786300049
2017-10-03 22:59:59.999,0.5,0.7310585786300049
2017-10-04 03:59:59.999,0.5,0.7310585786300049
2017-10-04 06:59:59.999,0.5,0.7310585786300049
2017-10-04 10:59:59.999,0.5,0.7310585786300049
2017-10-04 15:59:59.999,0.5,0.7310585786300049
2017-10-04 18:59:59.999,0.5,0.7310585786300049
2017-10-05 00:59:59.999,0.5,0.7310585786300049
2017-10-05 11:59:59.999,0.5,0.7310585786300049
2017-10-05 13:59:59.999,0.5,0.7310585786300049
2017-10-06 06:59:59.999,0.5,0.7310585786300049
2017-10-06 16:59:59.999,0.5,0.7310585786300049
2017-10-06 20:59:59.999,0.5,0.7310585786300049
2017-10-07 23:59:59.999,0.5,0.7310585786300049
2017-10-08 01:59:59.999,0.5,0.7310585786300049
2017-10-08 14:59:59.999,0.5,0.7310585786300049
2017-10-08 21:59:59.999,0.5,0.7310585786300049
2017-10-09 04:59:59.999,0.5,0.7310585786300049
2017-10-09 11:59:59.999,0.5,0.7310585786300049
2017-10-09 15:59:59.999,0.5,0.7310585786300049
2017-10-09 19:59:59.999,0.5,0.7310585786300049
2017-10-10 00:59:59.999,0.5,0.7310585786300049
2017-10-10 07:59:59.999,0.5,0.7310585786300049
2017-10-10 09:59:59.999,0.5,0.7310585786300049
2017-10-10 14:59:59.999,0.5,0.7310585786300049
2017-10-10 18:59:59.999,0.5,0.7310585786300049
2017-10-11 00:59:59.999,0.5,0.7310585786300049
2017-10-11 02:59:59.999,0.5,0.7310585786300049
2017-10-11 07:59:59.999,0.5,0.7310585786300049
2017-10-11 16:59:59.999,0.5,0.7310585786300049
2017-10-12 01:59:59.999,0.5,0.7310585786300049
2017-10-12 08:59:59.999,0.5,0.7310585786300049
2017-10-12 11:59:59.999,0.5,0.7310585786300049
2017-10-12 16:59:59.999,0.5,0.7310585786300049
2017-10-12 21:59:59.999,0.5,0.7310585786300049
2017-10-12 23:59:59.999,0.5,0.7310585786300049
2017-10-13 02:59:59.999,0.5,0.7310585786300049
2017-10-13 04:59:59.999,0.5,0.7310585786300049
2017-10-13 06:59:59.999,0.5,0.7310585786300049
2017-10-13 08:59:59.999,0.5,0.7310585786300049
2017-10-13 10:59:59.999,0.5,0.7310585786300049
2017-10-13 12:59:59.999,0.5,0.7310585786300049
2017-10-13 14:59:59.999,0.5,0.7310585786300049
2017-10-13 18:59:59.999,0.5,0.7310585786300049
2017-10-14 03:59:59.999,0.5,0.7310585786300049
2017-10-14 11:59:59.999,0.5,0.7310585786300049
2017-10-15 00:59:59.999,0.5,0.7310585786300049
2017-10-15 09:59:59.999,0.5,0.7310585786300049
2017-10-15 11:59:59.999,0.5,0.7310585786300049
2017-10-15 13:59:59.999,0.5,0.7310585786300049
2017-10-15 19:59:59.999,0.5,0.7310585786300049
2017-10-15 23:59:59.999,0.5,0.7310585786300049
2017-10-16 11:59:59.999,0.5,0.7310585786300049
2017-10-16 21:59:59.999,0.5,0.7310585786300049
2017-10-17 13:59:59.999,0.5,0.7310585786300049
2017-10-18 04:59:59.999,0.5,0.7310585786300049
2017-10-18 07:59:59.999,0.5,0.7310585786300049
2017-10-18 09:59:59.999,0.5,0.7310585786300049
2017-10-18 12:59:59.999,0.5,0.7310585786300049
2017-10-18 15:59:59.999,0.5,0.7310585786300049
2017-10-18 19:59:59.999,0.5,0.7310585786300049
2017-10-18 21:59:59.999,0.5,0.7310585786300049
2017-10-18 23:59:59.999,0.5,0.7310585786300049
2017-10-19 02:59:59.999,0.5,0.7310585786300049
2017-10-19 08:59:59.999,0.5,0.7310585786300049
2017-10-19 10:59:59.999,0.5,0.7310585786300049
2017-10-19 13:59:59.999,0.5,0.7310585786300049
2017-10-19 18:59:59.999,0.5,0.7310585786300049
2017-10-20 15:59:59.999,0.5,0.7310585786300049
2017-10-20 20:59:59.999,0.5,0.7310585786300049
2017-10-21 00:59:59.999,0.5,0.7310585786300049
2017-10-21 02:59:59.999,0.5,0.7310585786300049
2017-10-21 07:59:59.999,0.5,0.7310585786300049
2017-10-21 18:59:59.999,0.5,0.7310585786300049
2017-10-22 05:59:59.999,0.5,0.7310585786300049
2017-10-22 08:59:59.999,0.5,0.7310585786300049
2017-10-22 12:59:59.999,0.5,0.7310585786300049
2017-10-22 15:59:59.999,0.5,0.7310585786300049
2017-10-22 23:59:59.999,0.5,0.7310585786300049
2017-10-23 06:59:59.999,0.5,0.7310585786300049
2017-10-23 12:59:59.999,0.5,0.7310585786300049
2017-10-23 16:59:59.999,0.5,0.7310585786300049
2017-10-23 20:59:59.999,0.5,0.7310585786300049
2017-10-23 23:59:59.999,0.5,0.7310585786300049
2017-10-24 02:59:59.999,0.5,0.7310585786300049
2017-10-24 06:59:59.999,0.5,0.7310585786300049
2017-10-24 13:59:59.999,0.5,0.7310585786300049
2017-10-24 17:59:59.999,0.5,0.7310585786300049
2017-10-24 22:59:59.999,0.5,0.7310585786300049
2017-10-25 03:59:59.999,0.5,0.7310585786300049
2017-10-25 08:59:59.999,0.5,0.7310585786300049
2017-10-25 13:59:59.999,0.5,0.7310585786300049
2017-10-25 17:59:59.999,0.5,0.7310585786300049
2017-10-25 20:59:59.999,0.5,0.7310585786300049
2017-10-26 00:59:59.999,0.5,0.7310585786300049
2017-10-26 12:59:59.999,0.5,0.7310585786300049
2017-10-26 23:59:59.999,0.5,0.7310585786300049
2017-10-27 01:59:59.999,0.5,0.7310585786300049
2017-10-27 14:59:59.999,0.5,0.7310585786300049
2017-10-27 20:59:59.999,0.5,0.7310585786300049
2017-10-28 01:59:59.999,0.5,0.7310585786300049
2017-10-28 13:59:59.999,0.5,0.7310585786300049
2017-10-28 19:59:59.999,0.5,0.7310585786300049
2017-10-29 05:59:59.999,0.5,0.7310585786300049
2017-10-29 16:59:59.999,0.5,0.7310585786300049
2017-10-29 20:59:59.999,0.5,0.7310585786300049
2017-10-30 04:59:59.999,0.5,0.7310585786300049
2017-10-30 08:59:59.999,0.5,0.7310585786300049
2017-10-30 12:59:59.999,0.5,0.7310585786300049
2017-10-31 01:59:59.999,0.5,0.7310585786300049
2017-10-31 14:59:59.999,0.5,0.7310585786300049
2017-11-01 00:59:59.999,0.5,0.7310585786300049
2017-11-01 10:59:59.999,0.5,0.7310585786300049
2017-11-01 16:59:59.999,0.5,0.7310585786300049
2017-11-02 00:59:59.999,0.5,0.7310585786300049
2017-11-02 02:59:59.999,0.5,0.7310585786300049
2017-11-02 06:59:59.999,0.5,0.7310585786300049
2017-11-02 10:59:59.999,0.5,0.7310585786300049
2017-11-02 12:59:59.999,0.5,0.7310585786300049
2017-11-02 14:59:59.999,0.5,0.7310585786300049
2017-11-02 16:59:59.999,0.5,0.7310585786300049
2017-11-02 18:59:59.999,0.5,0.7310585786300049
2017-11-02 20:59:59.999,0.5,0.7310585786300049
2017-11-03 03:59:59.999,0.5,0.7310585786300049
2017-11-03 09:59:59.999,0.5,0.7310585786300049
2017-11-03 13:59:59.999,0.5,0.7310585786300049
2017-11-03 22:59:59.999,0.5,0.7310585786300049
2017-11-04 02:59:59.999,0.5,0.7310585786300049
2017-11-04 14:59:59.999,0.5,0.7310585786300049
2017-11-04 21:59:59.999,0.5,0.7310585786300049
2017-11-05 04:59:59.999,0.5,0.7310585786300049
2017-11-05 10:59:59.999,0.5,0.7310585786300049
2017-11-05 13:59:59.999,0.5,0.7310585786300049
2017-11-05 22:59:59.999,0.5,0.7310585786300049
2017-11-06 00:59:59.999,0.5,0.7310585786300049
2017-11-06 06:59:59.999,0.5,0.7310585786300049
2017-11-06 18:59:59.999,0.5,0.7310585786300049
2017-11-06 21:59:59.999,0.5,0.7310585786300049
2017-11-07 01:59:59.999,0.5,0.7310585786300049
2017-11-07 03:59:59.999,0.5,0.7310585786300049
2017-11-07 15:59:59.999,0.5,0.7310585786300049
2017-11-07 18:59:59.999,0.5,0.7310585786300049
2017-11-08 00:59:59.999,0.5,0.7310585786300049
2017-11-08 02:59:59.999,0.5,0.7310585786300049
2017-11-08 12:59:59.999,0.5,0.7310585786300049
2017-11-08 18:59:59.999,0.5,0.7310585786300049
2017-11-08 20:59:59.999,0.5,0.7310585786300049
2017-11-08 22:59:59.999,0.5,0.7310585786300049
2017-11-09 00:59:59.999,0.5,0.7310585786300049
2017-11-09 03:59:59.999,0.5,0.7310585786300049
2017-11-09 12:59:59.999,0.5,0.7310585786300049
2017-11-10 01:59:59.999,0.5,0.7310585786300049
2017-11-10 12:59:59.999,0.5,0.7310585786300049
2017-11-10 14:59:59.999,0.5,0.7310585786300049
2017-11-10 17:59:59.999,0.5,0.7310585786300049
2017-11-10 19:59:59.999,0.5,0.7310585786300049
2017-11-10 21:59:59.999,0.5,0.7310585786300049
2017-11-10 23:59:59.999,0.5,0.7310585786300049
2017-11-11 01:59:59.999,0.5,0.7310585786300049
2017-11-11 08:59:59.999,0.5,0.7310585786300049
2017-11-11 11:59:59.999,0.5,0.7310585786300049
2017-11-11 13:59:59.999,0.5,0.7310585786300049
2017-11-11 15:59:59.999,0.5,0.7310585786300049
2017-11-11 17:59:59.999,0.5,0.7310585786300049
2017-11-11 20:59:59.999,0.5,0.7310585786300049
2017-11-11 22:59:59.999,0.5,0.7310585786300049
2017-11-12 00:59:59.999,0.5,0.7310585786300049
2017-11-12 03:59:59.999,0.5,0.7310585786300049
2017-11-12 05:59:59.999,0.5,0.7310585786300049
2017-11-12 07:59:59.999,0.5,0.7310585786300049
2017-11-12 09:59:59.999,0.5,0.7310585786300049
2017-11-12 11:59:59.999,0.5,0.7310585786300049
2017-11-12 14:59:59.999,0.5,0.7310585786300049
2017-11-12 16:59:59.999,0.5,0.7310585786300049
2017-11-12 19:59:59.999,0.5,0.7310585786300049
2017-11-12 22:59:59.999,0.5,0.7310585786300049
2017-11-13 00:59:59.999,0.5,0.7310585786300049
2017-11-13 02:59:59.999,0.5,0.7310585786300049
2017-11-13 04:59:59.999,0.5,0.7310585786300049
2017-11-13 06:59:59.999,0.5,0.7310585786300049
2017-11-13 09:59:59.999,0.5,0.7310585786300049
2017-11-13 12:59:59.999,0.5,0.7310585786300049
2017-11-13 15:59:59.999,0.5,0.7310585786300049
2017-11-13 17:59:59.999,0.5,0.7310585786300049
2017-11-13 20:59:59.999,0.5,0.7310585786300049
2017-11-13 22:59:59.999,0.5,0.7310585786300049
2017-11-14 01:59:59.999,0.5,0.7310585786300049
2017-11-14 05:59:59.999,0.5,0.7310585786300049
2017-11-14 10:59:59.999,0.5,0.7310585786300049
2017-11-14 13:59:59.999,0.5,0.7310585786300049
2017-11-14 15:59:59.999,0.5,0.7310585786300049
2017-11-14 20:59:59.999,0.5,0.7310585786300049
2017-11-15 01:59:59.999,0.5,0.7310585786300049
2017-11-15 03:59:59.999,0.5,0.7310585786300049
2017-11-15 10:59:59.999,0.5,0.7310585786300049
2017-11-15 13:59:59.999,0.5,0.7310585786300049
2017-11-15 16:59:59.999,0.5,0.7310585786300049
2017-11-15 20:59:59.999,0.5,0.7310585786300049
2017-11-16 00:59:59.999,0.5,0.7310585786300049
2017-11-16 04:59:59.999,0.5,0.7310585786300049
2017-11-16 08:59:59.999,0.5,0.7310585786300049
2017-11-16 11:59:59.999,0.5,0.7310585786300049
2017-11-16 13:59:59.999,0.5,0.7310585786300049
