time,p_long,p_short
2017-08-17 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-18 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-19 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-20 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-21 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-22 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-23 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-24 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-25 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-26 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-27 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-28 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-29 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-30 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-08-31 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-09-01 23:59:59.999,0.5,0.7310585786300049
2017-09-02 23:59:59.999,0.5000000000051877,0.7310585786300049
2017-09-03 23:59:59.999,0.5000000000024952,0.7310585786300049
2017-09-04 23:59:59.999,0.5000000061256387,0.7310585551920353
2017-09-05 23:59:59.999,0.5000000000482423,0.7310585786300049
2017-09-06 23:59:59.999,0.5000000000013871,0.7310585786300049
2017-09-07 23:59:59.999,0.5000000000005703,0.7310585786300049
2017-09-08 23:59:59.999,0.5000000002345089,0.7310585786300049
2017-09-09 23:59:59.999,0.5000000003160667,0.7310585786300049
2017-09-10 23:59:59.999,0.500000001537619,0.7310585786300049
2017-09-11 23:59:59.999,0.500000000458182,0.7310585786300049
2017-09-12 23:59:59.999,0.500000000012099,0.7310585786300049
2017-09-13 23:59:59.999,0.5000000000000483,0.7310585317540645
2017-09-14 23:59:59.999,0.5,0.7310492033391606
2017-09-15 23:59:59.999,0.5,0.7310585083160924
2017-09-16 23:59:59.999,0.5,0.7310585083160924
2017-09-17 23:59:59.999,0.5,0.7310585083160924
2017-09-18 23:59:59.999,0.5,0.7310585786300049
2017-09-19 23:59:59.999,0.5,0.7310585786300049
2017-09-20 23:59:59.999,0.5,0.7310585786300049
2017-09-21 23:59:59.999,0.5,0.7310585083160924
2017-09-22 23:59:59.999,0.5,0.731058484878119
2017-09-23 23:59:59.999,0.5,0.7310585551920353
2017-09-24 23:59:59.999,0.5,0.7310585317540645
2017-09-25 23:59:59.999,0.5,0.7310585786300049
2017-09-26 23:59:59.999,0.5,0.7310585786300049
2017-09-27 23:59:59.999,0.5,0.7310585786300049
2017-09-28 23:59:59.999,0.5,0.7310585786300049
2017-09-29 23:59:59.999,0.5000000000000001,0.7310585786300049
2017-09-30 23:59:59.999,0.5000000000001515,0.7310585786300049
2017-10-01 23:59:59.999,0.5000000003218528,0.7310585786300049
2017-10-02 23:59:59.999,0.5000001204028024,0.7310585786300049
2017-10-03 23:59:59.999,0.5000070184942156,0.7310585786300049
2017-10-04 23:59:59.999,0.5000296369907681,0.7310585786300049
2017-10-05 23:59:59.999,0.5000449371908571,0.7310585786300049
2017-10-06 23:59:59.999,0.5002457694592857,0.7310585786300049
2017-10-07 23:59:59.999,0.5026272593876466,0.7310585786300049
2017-10-08 23:59:59.999,0.6137486921366672,0.7310585786300049
2017-10-09 23:59:59.999,0.7308260925366633,0.7310585786300049
2017-10-10 23:59:59.999,0.731058062994377,0.7310585786300049
2017-10-11 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-13 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-15 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-17 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-19 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-21 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-23 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-25 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-27 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-29 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-10-31 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-02 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-04 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-06 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-08 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-10 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-12 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-14 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-16 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-18 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-20 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-22 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-24 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-26 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-28 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-11-30 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-02 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-04 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-06 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-08 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-10 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-12 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-14 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-16 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-18 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-20 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-22 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-24 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-26 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-28 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-12-30 23:59:59.999,0.7310585786300049,0.7310585786300049
2018-01-01 23:59:59.999,0.6757846474639989,0.7310585786300049
2018-01-02 23:59:59.999,0.7304349654608279,0.7310585786300049
2018-01-03 23:59:59.999,0.7310585551920353,0.7310585786300049
2018-01-04 23:59:59.999,0.7310585786300049,0.7310585786300049
2018-01-06 23:59:59.999,0.7310585786300049,0.7310585786300049
2018-01-08 23:59:59.999,0.7310585786300049,0.7310585786300049
2018-01-10 23:59:59.999,0.7310585786300049,0.7310585786300049
2018-01-12 23:59:59.999,0.5000571221496346,0.7310585786300049
2018-01-13 23:59:59.999,0.5000000002699052,0.7310585786300049
2018-01-14 23:59:59.999,0.5,0.7310585786300049
2018-01-15 23:59:59.999,0.5,0.7310585786300049
2018-01-16 23:59:59.999,0.5,0.7310558363788087
2018-01-17 23:59:59.999,0.5,0.7310494846008917
2018-01-18 23:59:59.999,0.5,0.7310316944303807
2018-01-19 23:59:59.999,0.5,0.7310454531649796
2018-01-20 23:59:59.999,0.5,0.731058062994377
2018-01-21 23:59:59.999,0.5,0.7310536097515876
2018-01-22 23:59:59.999,0.5,0.7310321397796941
2018-01-23 23:59:59.999,0.5,0.7310226584265455
2018-01-24 23:59:59.999,0.5,0.7310488048847232
2018-01-25 23:59:59.999,0.5,0.7310461797638087
2018-01-26 23:59:59.999,0.5,0.7310450312683159
2018-01-27 23:59:59.999,0.5,0.7310550629201474
2018-01-28 23:59:59.999,0.5,0.7310578051763288
2018-01-29 23:59:59.999,0.5,0.7310562348266613
2018-01-30 23:59:59.999,0.5,0.731037507374229
2018-01-31 23:59:59.999,0.5,0.7310353978473348
2018-02-01 23:59:59.999,0.5,0.7307949839551238
2018-02-02 23:59:59.999,0.5,0.7301797573854587
2018-02-03 23:59:59.999,0.5,0.7306329316929006
