time,p_long,p_short
2017-08-17 04:59:59.999,0.5,0.7310585786300049
2017-08-17 09:59:59.999,0.5,0.7310585786300049
2017-08-17 17:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-17 18:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-17 19:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-17 20:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-17 21:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-17 22:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-17 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 00:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 01:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 02:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 03:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 04:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 05:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 06:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 07:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 08:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 09:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 10:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 11:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 12:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 13:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 14:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 15:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 16:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 17:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 18:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 19:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 20:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 21:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 22:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-18 23:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 00:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 01:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 02:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 03:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 04:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 05:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 06:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 07:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 08:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 09:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 10:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 11:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 12:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 13:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 14:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 15:59:59.999,0.7310585786300049,0.7310585786300049
2017-08-19 16:59:59.999,0.7310585786300049,0.7310585786300049
