time,p_long,p_short
2017-08-17 04:14:59.999,0.5,0.7310585786300049
2017-08-17 05:29:59.999,0.5,0.7310585786300049
2017-08-17 09:59:59.999,0.5,0.7310585786300049
2017-08-17 16:29:59.999,0.5,0.7310585786300049
2017-08-17 17:29:59.999,0.5,0.7310585786300049
2017-08-17 19:29:59.999,0.5,0.7310585786300049
2017-08-17 21:14:59.999,0.5,0.7310585786300049
2017-08-17 21:59:59.999,0.5,0.7310585786300049
2017-08-18 01:14:59.999,0.5,0.7310585786300049
2017-08-18 02:14:59.999,0.5,0.7310585786300049
2017-08-18 03:29:59.999,0.5,0.7310585786300049
2017-08-18 05:44:59.999,0.5,0.7310585786300049
2017-08-18 10:44:59.999,0.5,0.7310585786300049
2017-08-18 13:59:59.999,0.5,0.7310585786300049
2017-08-18 17:59:59.999,0.5,0.7310585786300049
2017-08-18 18:44:59.999,0.5,0.7310585786300049
2017-08-18 19:29:59.999,0.5,0.7310585786300049
2017-08-18 20:14:59.999,0.5,0.7310585786300049
2017-08-18 21:29:59.999,0.5,0.7310585786300049
2017-08-18 22:29:59.999,0.5,0.7310585786300049
2017-08-19 01:14:59.999,0.5,0.7310585786300049
2017-08-19 05:59:59.999,0.5,0.7310585786300049
2017-08-19 06:44:59.999,0.5,0.7310585786300049
2017-08-19 08:14:59.999,0.5,0.7310585786300049
2017-08-19 09:59:59.999,0.5,0.7310585786300049
2017-08-19 10:44:59.999,0.5,0.7310585786300049
2017-08-19 12:14:59.999,0.5,0.7310585786300049
2017-08-19 12:44:59.999,0.5,0.7310585786300049
2017-08-19 16:59:59.999,0.5,0.7310585786300049
2017-08-19 18:44:59.999,0.5,0.7310585786300049
2017-08-19 21:44:59.999,0.5,0.7310585786300049
2017-08-20 08:14:59.999,0.5,0.7310585786300049
2017-08-20 08:44:59.999,0.5,0.7310585786300049
2017-08-21 00:29:59.999,0.5,0.7310585786300049
2017-08-21 06:29:59.999,0.5,0.7310585786300049
2017-08-21 07:14:59.999,0.5,0.7310585786300049
2017-08-21 07:44:59.999,0.5,0.7310585786300049
2017-08-21 14:29:59.999,0.5,0.7310585786300049
2017-08-21 14:59:59.999,0.5,0.7310585786300049
2017-08-21 15:29:59.999,0.5,0.7310585786300049
2017-08-21 16:14:59.999,0.5,0.7310585786300049
2017-08-21 17:59:59.999,0.5,0.7310585786300049
2017-08-21 18:44:59.999,0.5,0.7310585786300049
2017-08-21 19:29:59.999,0.5,0.7310585786300049
2017-08-21 20:59:59.999,0.5,0.7310585786300049
2017-08-22 01:14:59.999,0.5,0.7310585786300049
2017-08-22 01:59:59.999,0.5,0.7310585786300049
2017-08-22 02:29:59.999,0.5,0.7310585786300049
2017-08-22 02:59:59.999,0.5,0.7310585786300049
2017-08-22 03:44:59.999,0.5,0.7310585786300049
2017-08-22 04:29:59.999,0.5,0.7310585786300049
2017-08-22 05:14:59.999,0.5,0.7310585786300049
2017-08-22 05:44:59.999,0.5,0.7310585786300049
2017-08-22 06:14:59.999,0.5,0.7310585786300049
2017-08-22 06:44:59.999,0.5,0.7310585786300049
2017-08-22 09:29:59.999,0.5,0.7310585786300049
2017-08-22 10:44:59.999,0.5,0.7310585786300049
2017-08-22 12:44:59.999,0.5,0.7310585786300049
2017-08-22 14:44:59.999,0.5,0.7310585786300049
2017-08-22 15:29:59.999,0.5,0.7310585786300049
2017-08-22 16:59:59.999,0.5,0.7310585786300049
2017-08-22 17:29:59.999,0.5,0.7310585786300049
2017-08-22 18:44:59.999,0.5,0.7310585786300049
2017-08-22 19:44:59.999,0.5,0.7310585786300049
2017-08-22 20:14:59.999,0.5,0.7310585786300049
2017-08-22 20:44:59.999,0.5,0.7310585786300049
2017-08-22 21:14:59.999,0.5,0.7310585786300049
2017-08-22 22:29:59.999,0.5,0.7310585786300049
2017-08-22 23:59:59.999,0.5,0.7310585786300049
2017-08-23 02:29:59.999,0.5,0.7310585786300049
2017-08-23 03:29:59.999,0.5,0.7310585786300049
2017-08-23 06:59:59.999,0.5,0.7310585786300049
2017-08-23 09:29:59.999,0.5,0.7310585786300049
2017-08-23 12:29:59.999,0.5,0.7310585786300049
2017-08-23 13:14:59.999,0.5,0.7310585786300049
2017-08-23 15:59:59.999,0.5,0.7310585786300049
2017-08-23 22:29:59.999,0.5,0.7310585786300049
2017-08-23 23:14:59.999,0.5,0.7310585786300049
2017-08-24 03:44:59.999,0.5,0.7310585786300049
2017-08-24 05:59:59.999,0.5,0.7310585786300049
2017-08-24 08:44:59.999,0.5,0.7310585786300049
2017-08-24 10:44:59.999,0.5,0.7310585786300049
2017-08-24 13:14:59.999,0.5,0.7310585786300049
2017-08-24 14:59:59.999,0.5,0.7310585786300049
2017-08-24 19:14:59.999,0.5,0.7310585786300049
2017-08-24 22:44:59.999,0.5,0.7310585786300049
2017-08-24 23:44:59.999,0.5,0.7310585786300049
2017-08-25 07:14:59.999,0.5,0.7310585786300049
2017-08-25 15:44:59.999,0.5,0.7310585786300049
2017-08-25 17:14:59.999,0.5,0.7310585786300049
2017-08-25 20:29:59.999,0.5,0.7310585786300049
2017-08-25 21:14:59.999,0.5,0.7310585786300049
2017-08-25 21:44:59.999,0.5,0.7310585786300049
2017-08-25 22:59:59.999,0.5,0.7310585786300049
2017-08-26 05:59:59.999,0.5,0.7310585786300049
2017-08-26 19:29:59.999,0.5,0.7310585786300049
2017-08-27 00:14:59.999,0.5,0.7310585786300049
2017-08-27 02:29:59.999,0.5,0.7310585786300049
2017-08-28 01:29:59.999,0.5,0.7310585786300049
2017-08-28 04:44:59.999,0.5,0.7310585786300049
2017-08-28 05:14:59.999,0.5,0.7310585786300049
2017-08-28 06:29:59.999,0.5,0.7310585786300049
2017-08-28 07:59:59.999,0.5,0.7310585786300049
2017-08-28 11:29:59.999,0.5,0.7310585786300049
2017-08-28 11:59:59.999,0.5,0.7310585786300049
2017-08-28 22:29:59.999,0.5,0.7310585786300049
2017-08-29 03:44:59.999,0.5,0.7310585786300049
2017-08-29 13:14:59.999,0.5,0.7310585786300049
2017-08-29 13:59:59.999,0.5,0.7310585786300049
2017-08-29 14:44:59.999,0.5,0.7310585786300049
2017-08-29 18:14:59.999,0.5,0.7310585786300049
2017-08-29 20:44:59.999,0.5,0.7310585786300049
2017-08-29 21:29:59.999,0.5,0.7310585786300049
2017-08-30 01:59:59.999,0.5,0.7310585786300049
2017-08-30 10:44:59.999,0.5,0.7310585786300049
2017-08-30 11:14:59.999,0.5,0.7310585786300049
