time,p_long,p_short
2017-09-07 07:59:59.999,0.7310417263966433,0.5000000000006901
2017-09-07 11:59:59.999,0.7307374628629719,0.5000000000001164
2017-09-07 15:59:59.999,0.5511694547761713,0.50000000000002
2017-09-07 19:59:59.999,0.5000268888015594,0.5000000000000377
2017-09-07 23:59:59.999,0.5000002812645334,0.500000000000295
2017-09-08 03:59:59.999,0.5000002925212641,0.5000000000026495
2017-09-08 07:59:59.999,0.5000025048345833,0.5000000000016684
2017-09-08 11:59:59.999,0.5000087255721146,0.5000000000008156
2017-09-08 15:59:59.999,0.5150326638373554,0.5000000003264963
2017-09-08 19:59:59.999,0.7310583911262125,0.5000000010737423
2017-09-08 23:59:59.999,0.7310585786300049,0.5000000000429818
2017-09-09 03:59:59.999,0.7310585786300049,0.5000000000385437
2017-09-09 07:59:59.999,0.7310585786300049,0.5000000000036797
2017-09-09 11:59:59.999,0.7310585786300049,0.5000000000025155
2017-09-09 15:59:59.999,0.7310585786300049,0.5000000000052166
2017-09-09 19:59:59.999,0.7310585786300049,0.500000000005977
2017-09-09 23:59:59.999,0.7310585786300049,0.5000000000041235
2017-09-10 03:59:59.999,0.7310585786300049,0.5000000000270016
2017-09-10 07:59:59.999,0.7310585786300049,0.5000000001543389
2017-09-10 11:59:59.999,0.7310585786300049,0.5000000000037125
2017-09-10 15:59:59.999,0.7310585786300049,0.5000000000032431
2017-09-10 19:59:59.999,0.7310585786300049,0.5000000000000401
2017-09-10 23:59:59.999,0.7310585786300049,0.5000000000007275
2017-09-11 03:59:59.999,0.7310585786300049,0.5000000000000224
2017-09-11 07:59:59.999,0.7310585786300049,0.5000000000003232
2017-09-11 11:59:59.999,0.7310585786300049,0.5000000000002816
2017-09-11 15:59:59.999,0.7310585786300049,0.5000000000001048
2017-09-11 19:59:59.999,0.7310585786300049,0.5000000000004738
2017-09-11 23:59:59.999,0.7310585786300049,0.5000000000003003
2017-09-12 03:59:59.999,0.7310585786300049,0.5000000000000633
2017-09-12 07:59:59.999,0.7310585786300049,0.5000000000000273
2017-09-12 11:59:59.999,0.7310585786300049,0.5000000000000744
2017-09-12 15:59:59.999,0.7310585786300049,0.5000000000006296
2017-09-12 19:59:59.999,0.7310585786300049,0.5000000000041246
2017-09-12 23:59:59.999,0.7310585786300049,0.5000000000034667
2017-09-13 03:59:59.999,0.7310585786300049,0.5000000001160857
2017-09-13 07:59:59.999,0.7310585786300049,0.5000000000569399
2017-09-13 11:59:59.999,0.7310585786300049,0.5000000001234687
2017-09-13 15:59:59.999,0.7310585786300049,0.5000000000972843
2017-09-13 19:59:59.999,0.7310585786300049,0.5000000000044355
2017-09-13 23:59:59.999,0.7310585786300049,0.5000000000006491
2017-09-14 03:59:59.999,0.7310585786300049,0.5000000000060347
2017-09-14 07:59:59.999,0.7310585786300049,0.5000000000008661
2017-09-14 11:59:59.999,0.7310585786300049,0.5000000000624011
2017-09-14 15:59:59.999,0.7310585786300049,0.500000000009391
2017-09-14 19:59:59.999,0.7310585786300049,0.5000000000162379
2017-09-14 23:59:59.999,0.7310585786300049,0.5000000000215898
2017-09-15 03:59:59.999,0.7310585786300049,0.5000000000001474
2017-09-15 07:59:59.999,0.7310585786300049,0.500000000000548
2017-09-15 11:59:59.999,0.7310585786300049,0.5000000000008504
2017-09-15 15:59:59.999,0.7310585786300049,0.5
2017-09-15 19:59:59.999,0.7310585786300049,0.5000000000000001
2017-09-15 23:59:59.999,0.7310585786300049,0.5000000000000004
2017-09-16 03:59:59.999,0.7310585786300049,0.5000000000000008
2017-09-16 07:59:59.999,0.7310585786300049,0.5000000000000013
2017-09-16 11:59:59.999,0.7310585786300049,0.5000000000000283
2017-09-16 15:59:59.999,0.7310585786300049,0.5000000000000662
2017-09-16 19:59:59.999,0.7310585786300049,0.5000000000000286
2017-09-16 23:59:59.999,0.7310585786300049,0.5000000000000266
2017-09-17 03:59:59.999,0.7310585786300049,0.5000000000001668
2017-09-17 07:59:59.999,0.7310585786300049,0.5000000000002183
2017-09-17 11:59:59.999,0.7310585786300049,0.5000000000004087
2017-09-17 15:59:59.999,0.7310585786300049,0.5000000000000627
2017-09-17 19:59:59.999,0.7310585786300049,0.5000000000000336
2017-09-17 23:59:59.999,0.7310585786300049,0.5000000000000757
2017-09-18 03:59:59.999,0.7310585786300049,0.5000000000000232
2017-09-18 07:59:59.999,0.7310585786300049,0.5000000000000128
2017-09-18 11:59:59.999,0.7310585786300049,0.5000000000000443
2017-09-18 15:59:59.999,0.7310572895397637,0.5000000000000276
2017-09-18 19:59:59.999,0.7256590583548103,0.5000000000001739
2017-09-18 23:59:59.999,0.5063080076292861,0.5000000000001207
2017-09-19 03:59:59.999,0.5000689032890663,0.5000000000006326
2017-09-19 07:59:59.999,0.5000223169808884,0.5000000000014003
2017-09-19 11:59:59.999,0.5000108324147715,0.5000000000008494
2017-09-19 15:59:59.999,0.5000064727005334,0.500000000000969
2017-09-19 19:59:59.999,0.5000366374696822,0.5000000000046946
2017-09-19 23:59:59.999,0.500618706723607,0.5000000000024828
2017-09-20 03:59:59.999,0.511051514188294,0.5000000000044668
2017-09-20 07:59:59.999,0.5924892609800816,0.500000000001541
2017-09-20 11:59:59.999,0.6646230751013982,0.5000000000010084
2017-09-20 15:59:59.999,0.6321092066658119,0.5000000000001832
2017-09-20 19:59:59.999,0.5705141257242787,0.5000000000006835
2017-09-20 23:59:59.999,0.6572718456409014,0.5000000000035463
2017-09-21 03:59:59.999,0.7297215650214401,0.5000000000166239
2017-09-21 07:59:59.999,0.7310417263966433,0.5000000000024847
2017-09-21 11:59:59.999,0.731057312977803,0.5000000000035328
2017-09-21 15:59:59.999,0.7310585786300049,0.5000000000702265
2017-09-21 19:59:59.999,0.7310585786300049,0.500000000369702
2017-09-21 23:59:59.999,0.7310585786300049,0.5000000001422884
2017-09-22 03:59:59.999,0.7310585786300049,0.500000000005643
2017-09-22 07:59:59.999,0.7310585786300049,0.5000000000103827
2017-09-22 11:59:59.999,0.7310585786300049,0.5000000000717988
2017-09-22 15:59:59.999,0.7310585786300049,0.5000000000665802
2017-09-22 19:59:59.999,0.7310585786300049,0.5000000000038417
2017-09-22 23:59:59.999,0.7310585786300049,0.5000000000029499
2017-09-23 03:59:59.999,0.7310585786300049,0.5000000000021623
2017-09-23 07:59:59.999,0.7310585786300049,0.5000000000001558
2017-09-23 11:59:59.999,0.7310585786300049,0.5000000000000119
2017-09-23 15:59:59.999,0.7310585786300049,0.5000000000000913
2017-09-23 19:59:59.999,0.7310585786300049,0.5000000000000536
2017-09-23 23:59:59.999,0.7310585786300049,0.5000000000000775
2017-09-24 03:59:59.999,0.7310585786300049,0.5000000000000973
2017-09-24 07:59:59.999,0.7310585786300049,0.5000000000041491
2017-09-24 11:59:59.999,0.7310585786300049,0.500000000002266
2017-09-24 15:59:59.999,0.7310585786300049,0.5000000000016418
2017-09-24 19:59:59.999,0.7310585786300049,0.5000000000018794
2017-09-24 23:59:59.999,0.7310585786300049,0.5000000000047895
2017-09-25 03:59:59.999,0.7310585786300049,0.5000000000001381
2017-09-25 07:59:59.999,0.7310585786300049,0.5000000000000634
2017-09-25 11:59:59.999,0.7310585786300049,0.5000000000000816
2017-09-25 15:59:59.999,0.7310585786300049,0.500000000000002
2017-09-25 19:59:59.999,0.7310585786300049,0.5000000000000021
2017-09-25 23:59:59.999,0.731058484878119,0.5000000000000052
2017-09-26 03:59:59.999,0.7310524378378435,0.5000000000000245
2017-09-26 07:59:59.999,0.7309949632274333,0.5000000000000117
2017-09-26 11:59:59.999,0.7301666988090559,0.5000000000000067
2017-09-26 15:59:59.999,0.716806478281675,0.5000000000000406
2017-09-26 19:59:59.999,0.7050290415542635,0.5000000000000898
2017-09-26 23:59:59.999,0.708609015364113,0.5000000000003169
2017-09-27 03:59:59.999,0.7246922540972555,0.5000000000000243
2017-09-27 07:59:59.999,0.7149758299808879,0.5000000000000127
2017-09-27 11:59:59.999,0.622114304146198,0.5000000000000007
2017-09-27 15:59:59.999,0.5025382270925635,0.5000000000000007
2017-09-27 19:59:59.999,0.5000092866903276,0.5000000000000001
2017-09-27 23:59:59.999,0.5000000250273899,0.5000000000000001
2017-09-28 03:59:59.999,0.500000000375489,0.5000000000000002
2017-09-28 07:59:59.999,0.5000000000085092,0.5000000000000001
2017-09-28 11:59:59.999,0.5000000000000766,0.5000000000000085
2017-09-28 15:59:59.999,0.5000000000001308,0.5000000000000168
2017-09-28 19:59:59.999,0.5000000000005322,0.5000000000000445
2017-09-28 23:59:59.999,0.5000000000066168,0.5000000000000165
2017-09-29 03:59:59.999,0.500000000009812,0.5000000000229199
2017-09-29 11:59:59.999,0.5000001240273377,0.5000000000000288
2017-09-29 15:59:59.999,0.50000004905759,0.500000000000742
2017-09-29 19:59:59.999,0.500000387035584,0.5000000000002215
2017-09-29 23:59:59.999,0.5000012940508896,0.5000000000002514
2017-09-30 03:59:59.999,0.5000039075839595,0.5000000000000724
2017-09-30 07:59:59.999,0.5000012387223478,0.5000000000000083
2017-09-30 11:59:59.999,0.500000071118123,0.5000000000000057
2017-09-30 15:59:59.999,0.5000000044696873,0.5000000000000036
2017-09-30 19:59:59.999,0.5000000003847778,0.500000000000003
2017-09-30 23:59:59.999,0.50000000006613,0.5000000000000028
2017-10-01 03:59:59.999,0.5000000000102204,0.500000000000115
2017-10-01 07:59:59.999,0.5000000000823551,0.5000000000000483
2017-10-01 11:59:59.999,0.5000000004245557,0.5000000000000409
2017-10-01 15:59:59.999,0.5000000015291811,0.5000000000002909
2017-10-01 19:59:59.999,0.5000000385921375,0.5000000000000784
2017-10-01 23:59:59.999,0.5000002090675508,0.5000000000000134
2017-10-02 03:59:59.999,0.5000001909902636,0.5000000000000039
2017-10-02 07:59:59.999,0.5000000991298492,0.5000000000000037
2017-10-02 11:59:59.999,0.500000064740945,0.5000000000000094
2017-10-02 15:59:59.999,0.5000001838137251,0.5000000000000093
2017-10-02 19:59:59.999,0.5000007388218819,0.5000000000000056
2017-10-02 23:59:59.999,0.5000006736964338,0.5000000000000994
2017-10-03 03:59:59.999,0.5000141143445906,0.5000000000000269
2017-10-03 07:59:59.999,0.5000105881144902,0.5000000000512699
2017-10-03 11:59:59.999,0.5117334607503338,0.5000000000080986
2017-10-03 15:59:59.999,0.6949469158405289,0.5000000000341712
2017-10-03 19:59:59.999,0.7308646555824281,0.5000000000621576
2017-10-03 23:59:59.999,0.7310580395563792,0.5000000000010401
2017-10-04 03:59:59.999,0.7310584614401443,0.5000000000023656
2017-10-04 07:59:59.999,0.7310585551920353,0.5000000000007786
2017-10-04 11:59:59.999,0.7310585786300049,0.5000000000285888
2017-10-04 15:59:59.999,0.7310585786300049,0.5000000000410914
2017-10-04 19:59:59.999,0.7310585786300049,0.5000000001309498
2017-10-04 23:59:59.999,0.7310585786300049,0.5000000000130753
2017-10-05 03:59:59.999,0.7310585786300049,0.5000000001304133
2017-10-05 07:59:59.999,0.7310585786300049,0.5000000000513666
2017-10-05 11:59:59.999,0.7310585786300049,0.5000000000010059
2017-10-05 15:59:59.999,0.7310585786300049,0.5000000000000283
2017-10-05 19:59:59.999,0.7310585786300049,0.5000000000000242
2017-10-05 23:59:59.999,0.7310585786300049,0.5000000000001733
2017-10-06 03:59:59.999,0.7310585786300049,0.5000000000000726
2017-10-06 07:59:59.999,0.7310585786300049,0.5000000000000057
2017-10-06 11:59:59.999,0.7310585786300049,0.5000000000000052
2017-10-06 15:59:59.999,0.7310585786300049,0.5000000000000252
2017-10-06 19:59:59.999,0.7310585317540645,0.5000000000000335
2017-10-06 23:59:59.999,0.7310584145641912,0.5000000000000705
2017-10-07 03:59:59.999,0.7310583442502515,0.5000000000000424
2017-10-07 07:59:59.999,0.7310575239200979,0.500000000000776
2017-10-07 11:59:59.999,0.7310583442502515,0.5000000000006241
2017-10-07 15:59:59.999,0.7310585083160924,0.5000000000003803
2017-10-07 19:59:59.999,0.7310585551920353,0.500000000000593
2017-10-07 23:59:59.999,0.7310585786300049,0.5000000000000062
2017-10-08 03:59:59.999,0.7310585317540645,0.5000000000000018
2017-10-08 07:59:59.999,0.7310579458043746,0.5000000000000026
2017-10-08 11:59:59.999,0.7310544300892879,0.5000000000000009
2017-10-08 15:59:59.999,0.7309284662962916,0.5
2017-10-08 19:59:59.999,0.6948542992354813,0.5000000000000002
2017-10-08 23:59:59.999,0.5166565734796016,0.5000000000000001
2017-10-09 03:59:59.999,0.5001604532389538,0.5000000000000001
2017-10-09 07:59:59.999,0.5000004400904459,0.5000000000000123
2017-10-09 11:59:59.999,0.5000005404515946,0.5000000000000046
2017-10-09 15:59:59.999,0.500000235767672,0.5000000000000011
2017-10-09 19:59:59.999,0.5000000046640793,0.5000000000000001
2017-10-09 23:59:59.999,0.5000000000332935,0.5000000000000001
2017-10-10 03:59:59.999,0.5000000000014491,0.5000000000000002
2017-10-10 07:59:59.999,0.5000000000002418,0.5000000000000002
2017-10-10 11:59:59.999,0.5000000000001394,0.5000000000000002
2017-10-10 15:59:59.999,0.50000000000008,0.5000000000000001
2017-10-10 19:59:59.999,0.500000000000007,0.5
2017-10-10 23:59:59.999,0.5,0.5000000000001208
2017-10-11 07:59:59.999,0.5000000000000215,0.5000000000000341
2017-10-11 19:59:59.999,0.5000000000050888,0.5000000000000082
2017-10-11 23:59:59.999,0.500000000004684,0.5000000000001478
2017-10-12 03:59:59.999,0.500000000089296,0.5000000000000568
2017-10-12 07:59:59.999,0.5000000000451392,0.5000000000000008
2017-10-12 11:59:59.999,0.5000000000000084,0.5000000000000001
2017-10-12 15:59:59.999,0.5,0.5000000000000001
2017-10-12 23:59:59.999,0.5,0.5000000000000001
2017-10-13 07:59:59.999,0.5,0.5000000000000154
2017-10-13 15:59:59.999,0.5,0.5000000000000184
2017-10-13 23:59:59.999,0.5,0.5000000000042654
2017-10-14 07:59:59.999,0.5,0.5000000000077656
2017-10-14 15:59:59.999,0.5,0.5000000000015341
2017-10-15 03:59:59.999,0.5,0.5000000000064211
2017-10-15 15:59:59.999,0.5,0.5000000003572411
2017-10-15 23:59:59.999,0.5,0.5000000000066753
2017-10-16 15:59:59.999,0.5,0.500000000006358
2017-10-17 03:59:59.999,0.5000000000000009,0.5000000000226127
2017-10-17 19:59:59.999,0.5000079444153009,0.5000000000039889
2017-10-17 23:59:59.999,0.5005023546456384,0.5000000000057501
2017-10-18 03:59:59.999,0.6362107299629196,0.5000000000487649
2017-10-18 07:59:59.999,0.7310582270603264,0.5000000009124612
2017-10-18 11:59:59.999,0.7310585786300049,0.500000000324769
2017-10-18 15:59:59.999,0.7310585786300049,0.5000000000362252
2017-10-18 19:59:59.999,0.7310585786300049,0.5000000000044056
2017-10-18 23:59:59.999,0.7310585786300049,0.5000000000001814
2017-10-19 03:59:59.999,0.7310585786300049,0.5000000000000526
2017-10-19 07:59:59.999,0.7310585786300049,0.500000000000093
2017-10-19 11:59:59.999,0.7310585786300049,0.5000000000000143
2017-10-19 15:59:59.999,0.7310585786300049,0.5000000000001319
2017-10-19 19:59:59.999,0.7310585786300049,0.5000000000002515
2017-10-19 23:59:59.999,0.7310585317540645,0.5000000000000608
2017-10-20 03:59:59.999,0.7310567270264343,0.5000000000001261
2017-10-20 07:59:59.999,0.73104622664111,0.5000000000003548
2017-10-20 11:59:59.999,0.7310285300928918,0.5000000000002127
2017-10-20 15:59:59.999,0.7155949599535207,0.5000000000000031
2017-10-20 19:59:59.999,0.5000026325938052,0.5000000000000008
2017-10-20 23:59:59.999,0.5000000000158712,0.5000000000000093
2017-10-21 03:59:59.999,0.5000000000000004,0.5000000000000052
2017-10-21 11:59:59.999,0.5,0.5000000000000201
2017-10-21 23:59:59.999,0.5,0.5000000000011615
2017-10-22 11:59:59.999,0.5000000000000018,0.5000000001070094
2017-10-22 19:59:59.999,0.5000000001106243,0.500000000019078
2017-10-22 23:59:59.999,0.5000000111282077,0.5000000000021373
2017-10-23 03:59:59.999,0.5000001386435713,0.5000000000017413
2017-10-23 07:59:59.999,0.5000070009127735,0.5000000000123331
2017-10-23 11:59:59.999,0.5012662992514402,0.5000000000053354
2017-10-23 15:59:59.999,0.6778542071536304,0.5000000000638197
2017-10-23 19:59:59.999,0.7308287659160325,0.5000000000020387
2017-10-23 23:59:59.999,0.7309963228306892,0.5000000000008128
2017-10-24 03:59:59.999,0.7310585317540645,0.5000000002045415
2017-10-24 07:59:59.999,0.7310585786300049,0.5000000000103749
2017-10-24 11:59:59.999,0.7310585786300049,0.5000000000144541
2017-10-24 15:59:59.999,0.7310585786300049,0.5000000000171262
2017-10-24 19:59:59.999,0.7310585786300049,0.5000000000114532
2017-10-24 23:59:59.999,0.7310585786300049,0.5000000000950074
2017-10-25 03:59:59.999,0.7310585786300049,0.500000000016644
2017-10-25 07:59:59.999,0.7310585786300049,0.5000000000055759
2017-10-25 11:59:59.999,0.7310585786300049,0.5000000000147492
2017-10-25 15:59:59.999,0.7310585786300049,0.500000000013391
2017-10-25 19:59:59.999,0.7310585786300049,0.5000000000003116
2017-10-25 23:59:59.999,0.7310585786300049,0.5000000000000289
2017-10-26 03:59:59.999,0.7310585786300049,0.5000000000000254
2017-10-26 07:59:59.999,0.7310585786300049,0.5000000000001418
2017-10-26 11:59:59.999,0.7310585786300049,0.5000000000000044
2017-10-26 15:59:59.999,0.7310585786300049,0.5000000000000032
2017-10-26 19:59:59.999,0.7310585786300049,0.5000000000000595
2017-10-26 23:59:59.999,0.7310585786300049,0.5000000000000528
2017-10-27 03:59:59.999,0.7310585786300049,0.5000000000000343
2017-10-27 07:59:59.999,0.7310580395563792,0.50000000000012
2017-10-27 11:59:59.999,0.7310532581778032,0.5000000000003564
2017-10-27 15:59:59.999,0.7310548285384574,0.5000000000025911
2017-10-27 19:59:59.999,0.7310583442502515,0.5000000000047767
2017-10-27 23:59:59.999,0.7310585551920353,0.5000000000017099
2017-10-28 03:59:59.999,0.7310585786300049,0.500000000004806
2017-10-28 07:59:59.999,0.7310585786300049,0.5000000000008148
2017-10-28 11:59:59.999,0.7310585786300049,0.5000000000118202
2017-10-28 15:59:59.999,0.7310585786300049,0.5000000000111898
2017-10-28 19:59:59.999,0.7310585786300049,0.5000000000014695
2017-10-28 23:59:59.999,0.7310585786300049,0.5000000000016889
2017-10-29 03:59:59.999,0.7310585786300049,0.5000000000018524
2017-10-29 07:59:59.999,0.7310585786300049,0.500000000000111
2017-10-29 11:59:59.999,0.7310585786300049,0.5000000000002339
2017-10-29 15:59:59.999,0.7310585786300049,0.5000000000000036
2017-10-29 19:59:59.999,0.7310582504983141,0.5000000000000006
2017-10-29 23:59:59.999,0.6547058666734695,0.5000000000000003
2017-10-30 03:59:59.999,0.5000093219332473,0.5000000000000013
2017-10-30 07:59:59.999,0.500000006251641,0.5000000000000113
2017-10-30 11:59:59.999,0.5000000000281579,0.500000000000005
2017-10-30 15:59:59.999,0.5000000000004896,0.5000000000004028
2017-10-30 19:59:59.999,0.5000000000006064,0.5000000000001638
2017-10-30 23:59:59.999,0.5000000000005358,0.5000000000001358
2017-10-31 03:59:59.999,0.5000000000005425,0.5000000000000869
2017-10-31 07:59:59.999,0.5000000000007566,0.5000000000002073
2017-10-31 11:59:59.999,0.5000000000004707,0.500000000000019
2017-10-31 15:59:59.999,0.5000000000000016,0.5000000000000021
2017-11-01 03:59:59.999,0.5,0.5000000000000063
2017-11-01 15:59:59.999,0.5,0.500000000000013
2017-11-02 03:59:59.999,0.5,0.5000000000000031
2017-11-02 11:59:59.999,0.5,0.5000000000000245
