time,p_long,p_short
2017-08-21 16:59:59.999,0.7310413982519558,0.5
2017-08-21 17:29:59.999,0.7310455937971079,0.5
2017-08-21 17:59:59.999,0.7310202206650213,0.5
2017-08-21 18:29:59.999,0.7309081506025957,0.5
2017-08-21 18:59:59.999,0.7310515940579488,0.5
2017-08-21 19:29:59.999,0.7310139621171634,0.5
2017-08-21 19:59:59.999,0.7308314979048139,0.5
2017-08-21 20:29:59.999,0.7310151575772362,0.5
2017-08-21 20:59:59.999,0.7308146132302389,0.5
2017-08-21 21:29:59.999,0.7302399602543823,0.5
2017-08-21 21:59:59.999,0.7262991656967615,0.5
2017-08-21 22:29:59.999,0.7122519133525226,0.5
2017-08-21 22:59:59.999,0.6769114450559923,0.5
2017-08-21 23:29:59.999,0.6772373421918693,0.5
2017-08-21 23:59:59.999,0.6770205831272861,0.5
2017-08-22 00:29:59.999,0.7181129246344148,0.5
2017-08-22 00:59:59.999,0.7310555785594112,0.5
2017-08-22 01:29:59.999,0.7310585786300049,0.5
2017-08-22 01:59:59.999,0.7310585786300049,0.5
2017-08-22 02:29:59.999,0.7310585786300049,0.5
2017-08-22 02:59:59.999,0.7310585786300049,0.5
2017-08-22 03:29:59.999,0.7310585786300049,0.5
2017-08-22 03:59:59.999,0.7310585786300049,0.5
2017-08-22 04:29:59.999,0.7310585786300049,0.5
2017-08-22 04:59:59.999,0.7310585786300049,0.5
2017-08-22 05:29:59.999,0.7310585786300049,0.5
2017-08-22 05:59:59.999,0.7310585786300049,0.5
2017-08-22 06:29:59.999,0.7310585786300049,0.5
2017-08-22 06:59:59.999,0.7310585786300049,0.5
2017-08-22 07:29:59.999,0.7310585786300049,0.5
2017-08-22 07:59:59.999,0.7310585786300049,0.5
2017-08-22 08:29:59.999,0.7310585786300049,0.5
2017-08-22 08:59:59.999,0.7310585786300049,0.5
2017-08-22 09:29:59.999,0.7310585786300049,0.5
2017-08-22 09:59:59.999,0.7310582739363003,0.5
2017-08-22 10:29:59.999,0.731037858961028,0.5
2017-08-22 10:59:59.999,0.7309707357757441,0.5
2017-08-22 11:29:59.999,0.7290281954979906,0.5
2017-08-22 11:59:59.999,0.7225198007274982,0.5
2017-08-22 12:29:59.999,0.6119622610841435,0.5
2017-08-22 12:59:59.999,0.5090629226240464,0.5
2017-08-22 13:29:59.999,0.5048112832403696,0.5
2017-08-22 13:59:59.999,0.5008951567328347,0.5
2017-08-22 14:29:59.999,0.5399140138028694,0.5
2017-08-22 14:59:59.999,0.5690636778162926,0.5
2017-08-22 15:29:59.999,0.5499902620479782,0.5
2017-08-22 15:59:59.999,0.5635136573331867,0.5
2017-08-22 16:29:59.999,0.5134392682532986,0.5
2017-08-22 16:59:59.999,0.5043033341907779,0.5
2017-08-22 17:29:59.999,0.5003184968815143,0.5
2017-08-22 17:59:59.999,0.5000593558285741,0.5
2017-08-22 18:29:59.999,0.5000001577905238,0.5
2017-08-22 18:59:59.999,0.5000000038808436,0.5
2017-08-22 19:29:59.999,0.5000000006616409,0.5
2017-08-22 19:59:59.999,0.5000000008359825,0.5
2017-08-22 20:29:59.999,0.5000000042254191,0.5
2017-08-22 20:59:59.999,0.5000000139563285,0.5
2017-08-22 21:29:59.999,0.50000006798453,0.5
2017-08-22 21:59:59.999,0.5000003013234107,0.5
2017-08-22 22:29:59.999,0.5000003232240999,0.5
2017-08-22 22:59:59.999,0.5000001611316236,0.5
2017-08-22 23:29:59.999,0.5000002872233722,0.5
2017-08-22 23:59:59.999,0.5000000459182772,0.5
2017-08-23 00:29:59.999,0.5000000147035575,0.5
2017-08-23 00:59:59.999,0.5000000075552284,0.5
2017-08-23 01:29:59.999,0.5000000013864389,0.5
2017-08-23 01:59:59.999,0.5000000001481409,0.5
2017-08-23 02:29:59.999,0.5000000000340513,0.5
2017-08-23 02:59:59.999,0.5000000000253221,0.5
2017-08-23 03:29:59.999,0.5000000000182324,0.5
2017-08-23 03:59:59.999,0.500000000013745,0.5
2017-08-23 04:29:59.999,0.5000000000472271,0.5
2017-08-23 04:59:59.999,0.5000000000944431,0.5
2017-08-23 05:29:59.999,0.5000000003405426,0.5
2017-08-23 05:59:59.999,0.500000002354358,0.5
2017-08-23 06:29:59.999,0.500000007751483,0.5
2017-08-23 06:59:59.999,0.5000000144010546,0.5
2017-08-23 07:29:59.999,0.5000000828177988,0.5
2017-08-23 07:59:59.999,0.5000001614748015,0.5
2017-08-23 08:29:59.999,0.5000002526009268,0.5
2017-08-23 08:59:59.999,0.5000000784632803,0.5
2017-08-23 09:29:59.999,0.5000000023423228,0.5
2017-08-23 09:59:59.999,0.5000000001341081,0.5
2017-08-23 10:29:59.999,0.5000000000117033,0.5
2017-08-23 10:59:59.999,0.5000000000013376,0.5
2017-08-23 11:29:59.999,0.5000000000006989,0.5
2017-08-23 11:59:59.999,0.5000000000001816,0.5
2017-08-23 12:29:59.999,0.500000000000182,0.5
2017-08-23 12:59:59.999,0.500000000000286,0.5
2017-08-23 13:29:59.999,0.5000000000015097,0.5
2017-08-23 13:59:59.999,0.5000000000033122,0.5
2017-08-23 14:29:59.999,0.5000000000089015,0.5
2017-08-23 14:59:59.999,0.5000000000987104,0.5
2017-08-23 15:29:59.999,0.5000000003471625,0.5
2017-08-23 15:59:59.999,0.5000000011454261,0.5
2017-08-23 16:29:59.999,0.5000000006946831,0.5
2017-08-23 16:59:59.999,0.5000000018538702,0.5
2017-08-23 17:29:59.999,0.5000000159833782,0.5
2017-08-23 17:59:59.999,0.5000001785502803,0.5
2017-08-23 18:29:59.999,0.500002558057531,0.5
2017-08-23 18:59:59.999,0.5000312021729364,0.5
2017-08-23 19:29:59.999,0.5001463880575111,0.5
2017-08-23 19:59:59.999,0.5024812525413366,0.5
2017-08-23 20:29:59.999,0.554656079398015,0.5
2017-08-23 20:59:59.999,0.6369949468965174,0.5
2017-08-23 21:29:59.999,0.6922534436609183,0.5
2017-08-23 21:59:59.999,0.7251078367173133,0.5
2017-08-23 22:29:59.999,0.7298040586310339,0.5
2017-08-23 22:59:59.999,0.7300318504137251,0.5
2017-08-23 23:29:59.999,0.7276288118540423,0.5
2017-08-23 23:59:59.999,0.7285682087624208,0.5
2017-08-24 00:29:59.999,0.7217752140101826,0.5
2017-08-24 00:59:59.999,0.7197989423171398,0.5
2017-08-24 01:29:59.999,0.7113576393688266,0.5
2017-08-24 01:59:59.999,0.7009247733276748,0.5
2017-08-24 02:29:59.999,0.6648914487780272,0.5
2017-08-24 02:59:59.999,0.6724815589479732,0.5
2017-08-24 03:29:59.999,0.6806487937158048,0.5
2017-08-24 03:59:59.999,0.705070577395614,0.5
2017-08-24 04:29:59.999,0.7165448273837012,0.5
2017-08-24 04:59:59.999,0.7212268205941558,0.5
2017-08-24 05:29:59.999,0.7180688831972537,0.5
2017-08-24 05:59:59.999,0.712407152723887,0.5
2017-08-24 06:29:59.999,0.687554159833616,0.5
2017-08-24 06:59:59.999,0.6805114053124495,0.5
2017-08-24 07:29:59.999,0.6258892764761107,0.5
2017-08-24 07:59:59.999,0.5852819173384386,0.5
2017-08-24 08:29:59.999,0.5190488730319438,0.5
2017-08-24 08:59:59.999,0.5029492159602483,0.5
2017-08-24 09:29:59.999,0.5007820608468769,0.5
2017-08-24 09:59:59.999,0.5010104408934969,0.5
2017-08-24 10:29:59.999,0.5010025210748291,0.5
2017-08-24 10:59:59.999,0.5009827669859753,0.5
2017-08-24 11:29:59.999,0.5008158191085256,0.5
2017-08-24 11:59:59.999,0.5003196448816392,0.5
2017-08-24 12:29:59.999,0.5021283018383843,0.5
2017-08-24 12:59:59.999,0.5055795170446244,0.5
2017-08-24 13:29:59.999,0.5079019986988129,0.5
2017-08-24 13:59:59.999,0.5128222645393099,0.5
2017-08-24 14:29:59.999,0.5037529168870848,0.5
2017-08-24 14:59:59.999,0.5006828172311399,0.5
2017-08-24 15:29:59.999,0.5003166917462624,0.5
2017-08-24 15:59:59.999,0.5001084203160022,0.5
2017-08-24 16:29:59.999,0.5000698710423421,0.5
2017-08-24 16:59:59.999,0.5000523095730297,0.5
2017-08-24 17:29:59.999,0.5000963734407267,0.5
2017-08-24 17:59:59.999,0.5002309640821638,0.5
2017-08-24 18:29:59.999,0.5002382541826345,0.5
2017-08-24 18:59:59.999,0.5001531845580124,0.5
2017-08-24 19:29:59.999,0.5001208454026826,0.5
2017-08-24 19:59:59.999,0.5001295843802017,0.5
2017-08-24 20:29:59.999,0.500071340909442,0.5
2017-08-24 20:59:59.999,0.5002475894377765,0.5
2017-08-24 21:29:59.999,0.5004384343087143,0.5
2017-08-24 21:59:59.999,0.5007057382578644,0.5
2017-08-24 22:29:59.999,0.5000941430542086,0.5
2017-08-24 22:59:59.999,0.5000023664770197,0.5
2017-08-24 23:29:59.999,0.5000001070325197,0.5
2017-08-24 23:59:59.999,0.5000000234765523,0.5
2017-08-25 00:29:59.999,0.50000000746211,0.5
2017-08-25 00:59:59.999,0.5000000006075636,0.5
2017-08-25 01:29:59.999,0.5000000002194569,0.5
2017-08-25 01:59:59.999,0.5000000002210491,0.5
2017-08-25 02:29:59.999,0.500000000329823,0.5
2017-08-25 02:59:59.999,0.5000000001471204,0.5
2017-08-25 03:29:59.999,0.500000001409683,0.5
2017-08-25 03:59:59.999,0.5000000053220979,0.5
2017-08-25 04:29:59.999,0.5000000099043183,0.5
2017-08-25 04:59:59.999,0.500000040166114,0.5
2017-08-25 05:29:59.999,0.5000000540624541,0.5
2017-08-25 05:59:59.999,0.5000006749440331,0.5
2017-08-25 06:29:59.999,0.5000095799623511,0.5
2017-08-25 06:59:59.999,0.5000217644501253,0.5
2017-08-25 07:29:59.999,0.5000257118754008,0.5
2017-08-25 07:59:59.999,0.5000209184872679,0.5
2017-08-25 08:29:59.999,0.5000322068189699,0.5
2017-08-25 08:59:59.999,0.5000272062952449,0.5
2017-08-25 09:29:59.999,0.5000142693297637,0.5
2017-08-25 09:59:59.999,0.5000110069067869,0.5
2017-08-25 10:29:59.999,0.500017778416797,0.5
2017-08-25 10:59:59.999,0.5000532105221093,0.5
2017-08-25 11:29:59.999,0.5001383489835625,0.5
2017-08-25 11:59:59.999,0.5000510842835907,0.5
2017-08-25 12:29:59.999,0.5001412770324043,0.5
2017-08-25 12:59:59.999,0.5004658073119853,0.5
2017-08-25 13:29:59.999,0.5015318654278365,0.5
2017-08-25 13:59:59.999,0.5031192775796122,0.5
2017-08-25 14:29:59.999,0.5028543436955717,0.5
2017-08-25 14:59:59.999,0.5072939492523327,0.5
2017-08-25 15:29:59.999,0.5002824598331812,0.5
2017-08-25 15:59:59.999,0.5000419090282704,0.5
2017-08-25 16:29:59.999,0.50001250302648,0.5
2017-08-25 16:59:59.999,0.5000005706776278,0.5
2017-08-25 17:29:59.999,0.5000003764656356,0.5
2017-08-25 17:59:59.999,0.5000002869728348,0.5
2017-08-25 18:29:59.999,0.5000002710312117,0.5
2017-08-25 18:59:59.999,0.5000000482623932,0.5
2017-08-25 19:29:59.999,0.5000001581916109,0.5
2017-08-25 19:59:59.999,0.500011447338691,0.5
2017-08-25 20:29:59.999,0.503372791287329,0.5
2017-08-25 20:59:59.999,0.557921280101402,0.5
2017-08-25 21:29:59.999,0.7054157967260027,0.5
2017-08-25 21:59:59.999,0.7256354800366559,0.5
2017-08-25 22:29:59.999,0.7275904777799567,0.5
2017-08-25 22:59:59.999,0.7290245806609125,0.5
2017-08-25 23:29:59.999,0.7297176856212503,0.5
2017-08-25 23:59:59.999,0.7306148073798739,0.5
2017-08-26 00:29:59.999,0.7308642335065666,0.5
2017-08-26 00:59:59.999,0.730944209413129,0.5
2017-08-26 01:29:59.999,0.7308219769066916,0.5
2017-08-26 01:59:59.999,0.7308824644578356,0.5
2017-08-26 02:29:59.999,0.7309977293122456,0.5
2017-08-26 02:59:59.999,0.7310227990662074,0.5
2017-08-26 03:29:59.999,0.7310233147445699,0.5
2017-08-26 03:59:59.999,0.7309601043299745,0.5
2017-08-26 04:29:59.999,0.7309256645934932,0.5
2017-08-26 04:59:59.999,0.7307291594832882,0.5
2017-08-26 05:29:59.999,0.7308736245956248,0.5
2017-08-26 05:59:59.999,0.73060298217038,0.5
2017-08-26 06:29:59.999,0.7305061040071174,0.5
2017-08-26 06:59:59.999,0.7279587586616988,0.5
2017-08-26 07:29:59.999,0.7256979770286226,0.5
2017-08-26 07:59:59.999,0.7119990264950472,0.5
2017-08-26 08:29:59.999,0.6843120423026252,0.5
2017-08-26 08:59:59.999,0.6439248147022167,0.5
2017-08-26 09:29:59.999,0.6425260841332352,0.5
2017-08-26 09:59:59.999,0.6913671590841085,0.5
2017-08-26 10:29:59.999,0.699622725368521,0.5
2017-08-26 10:59:59.999,0.7009919664431222,0.5
2017-08-26 11:29:59.999,0.7015267658583324,0.5
2017-08-26 11:59:59.999,0.7053403845014681,0.5
2017-08-26 12:29:59.999,0.7168377905901591,0.5
2017-08-26 12:59:59.999,0.7282765538847414,0.5
2017-08-26 13:29:59.999,0.7301373038110701,0.5
2017-08-26 13:59:59.999,0.7303524524428155,0.5
2017-08-26 14:29:59.999,0.7304478163389496,0.5
2017-08-26 14:59:59.999,0.7301266985680076,0.5
2017-08-26 15:29:59.999,0.7302622567681045,0.5
2017-08-26 15:59:59.999,0.7297115607998873,0.5
2017-08-26 16:29:59.999,0.7289107978969724,0.5
2017-08-26 16:59:59.999,0.728764409508768,0.5
2017-08-26 17:29:59.999,0.7303039113846245,0.5
2017-08-26 17:59:59.999,0.730314042657888,0.5
2017-08-26 18:29:59.999,0.7299963019052427,0.5
2017-08-26 18:59:59.999,0.7289496866671229,0.5
2017-08-26 19:29:59.999,0.7228303534078858,0.5
2017-08-26 19:59:59.999,0.7064246267936667,0.5
2017-08-26 20:29:59.999,0.6614781912316628,0.5
2017-08-26 20:59:59.999,0.5446096505166423,0.5
2017-08-26 21:29:59.999,0.5155768802533228,0.5
2017-08-26 21:59:59.999,0.508159797694392,0.5
2017-08-26 22:29:59.999,0.5092842988886469,0.5
2017-08-26 22:59:59.999,0.5098551244951498,0.5
2017-08-26 23:29:59.999,0.5034196467581107,0.5
2017-08-26 23:59:59.999,0.5011589743860524,0.5
2017-08-27 00:29:59.999,0.5007640423010616,0.5
2017-08-27 00:59:59.999,0.5002124024485528,0.5
2017-08-27 01:29:59.999,0.5000488730327823,0.5
2017-08-27 01:59:59.999,0.500010955301148,0.5
2017-08-27 02:29:59.999,0.5000016990026097,0.5
2017-08-27 02:59:59.999,0.500001569070605,0.5
2017-08-27 03:29:59.999,0.5000079574037948,0.5
2017-08-27 03:59:59.999,0.5000541010265513,0.5
2017-08-27 04:29:59.999,0.5001604876396778,0.5
2017-08-27 04:59:59.999,0.5004090069230125,0.5
2017-08-27 05:29:59.999,0.5013546937291565,0.5
2017-08-27 05:59:59.999,0.5033023598965078,0.5
2017-08-27 06:29:59.999,0.5085561034289379,0.5
2017-08-27 06:59:59.999,0.5182856058448292,0.5
2017-08-27 07:29:59.999,0.5190449262346062,0.5
2017-08-27 07:59:59.999,0.536100403196341,0.5
2017-08-27 08:29:59.999,0.5613572393413125,0.5
2017-08-27 08:59:59.999,0.6102853379398083,0.5
2017-08-27 09:29:59.999,0.5903720539430743,0.5
2017-08-27 09:59:59.999,0.594249055947863,0.5
2017-08-27 10:29:59.999,0.6425758881643722,0.5
2017-08-27 10:59:59.999,0.6720164116043862,0.5
2017-08-27 11:29:59.999,0.6946735952477238,0.5
2017-08-27 11:59:59.999,0.6760583246359028,0.5
2017-08-27 12:29:59.999,0.6507092448675288,0.5
2017-08-27 12:59:59.999,0.6817734232183765,0.5
2017-08-27 13:29:59.999,0.6535434491535005,0.5
2017-08-27 13:59:59.999,0.6580433401036577,0.5
2017-08-27 14:29:59.999,0.6668934572752431,0.5
